Date,North (mm),East (mm)
2010-03-03,19.01,-68.59
2010-03-04,18.24,-69.21
2010-03-05,18.98,-68.05
2010-03-06,18.75,-68.34
2010-03-07,17.45,-68.55
2010-03-08,18.90,-69.17
2010-03-09,18.21,-68.10
2010-03-10,18.70,-68.36
2010-03-11,18.21,-68.08
2010-03-12,18.83,-68.60
2010-03-13,17.52,-68.64
2010-03-14,19.46,-68.11
2010-03-15,18.68,-67.29
2010-03-16,18.27,-67.76
2010-03-17,19.51,-68.98
2010-03-18,16.86,-69.18
2010-03-19,19.32,-69.46
2010-03-20,19.18,-68.76
2010-03-21,18.70,-69.54
2010-03-22,18.57,-68.12
2010-03-23,18.97,-68.74
2010-03-24,17.92,-70.63
2010-03-25,17.53,-70.28
2010-03-26,20.00,-69.91
2010-03-27,18.61,-68.93
2010-03-28,18.40,-68.67
2010-03-29,17.72,-68.66
2010-03-30,18.78,-70.58
2010-03-31,19.19,-71.65
2010-04-01,18.57,-71.25
2010-04-02,21.10,-71.27
2010-04-03,21.25,-70.54
2010-04-04,18.04,-70.98
2010-04-05,19.11,-71.26
2010-04-06,20.77,-71.63
2010-04-07,18.81,-71.17
2010-04-08,19.81,-70.61
2010-04-09,18.80,-69.88
2010-04-10,19.89,-70.42
2010-04-11,16.72,-72.27
2010-04-12,17.86,-70.14
2010-04-13,17.17,-70.24
2010-04-14,17.72,-71.39
2010-04-15,18.02,-73.12
2010-04-16,17.72,-71.38
2010-04-17,18.97,-72.75
2010-04-18,19.31,-71.13
2010-04-19,15.86,-73.24
2010-04-20,17.43,-71.66
2010-04-21,19.44,-71.76
2010-04-22,19.01,-70.71
2010-04-23,18.68,-72.29
2010-04-24,17.16,-71.06
2010-04-25,20.04,-70.31
2010-04-26,18.57,-72.36
2010-04-27,18.61,-70.44
2010-04-28,22.52,-68.16
2010-04-29,19.96,-71.44
2010-04-30,20.21,-73.03
2010-05-01,17.93,-70.57
2010-05-02,19.17,-73.68
2010-05-03,19.56,-69.51
2010-05-04,18.79,-70.62
2010-05-05,19.47,-70.28
2010-05-06,19.62,-70.84
2010-05-07,16.71,-70.16
2010-05-08,18.71,-72.01
2010-05-09,20.45,-71.94
2010-05-10,21.02,-72.01
2010-05-11,20.47,-73.32
2010-05-12,18.58,-72.15
2010-05-13,19.23,-72.24
2010-05-14,19.61,-72.01
2010-05-15,19.95,-73.07
2010-05-16,18.94,-74.96
2010-05-17,15.79,-72.29
2010-05-18,21.01,-72.64
2010-05-19,19.28,-75.16
2010-05-20,19.70,-72.47
2010-05-21,18.18,-72.73
2010-05-22,21.19,-72.77
2010-05-23,17.91,-72.45
2010-05-24,19.30,-73.79
2010-05-25,20.11,-73.17
2010-05-26,19.73,-74.62
2010-05-27,20.63,-73.43
2010-05-28,19.90,-71.90
2010-05-29,19.03,-71.76
2010-05-30,20.66,-72.71
2010-05-31,19.42,-72.42
2010-06-01,19.89,-73.99
2010-06-02,20.57,-73.59
2010-06-03,19.97,-72.64
2010-06-04,18.79,-74.99
2010-06-05,22.37,-73.13
2010-06-06,19.21,-72.40
2010-06-07,20.26,-73.67
2010-06-08,19.78,-74.25
2010-06-09,21.99,-72.23
2010-06-10,22.79,-76.16
2010-06-11,20.90,-74.38
2010-06-12,19.85,-75.67
2010-06-13,21.03,-73.88
2010-06-14,17.76,-72.73
2010-06-15,20.24,-73.13
2010-06-16,21.74,-75.08
2010-06-17,22.09,-74.83
2010-06-18,20.69,-77.58
2010-06-19,19.27,-75.97
2010-06-20,19.56,-75.96
2010-06-21,22.01,-76.10
2010-06-22,20.14,-75.58
2010-06-23,20.50,-77.74
2010-06-24,21.19,-76.24
2010-06-25,21.06,-77.41
2010-06-26,21.47,-76.29
2010-06-27,21.48,-76.37
2010-06-28,21.68,-75.94
2010-06-29,18.17,-75.68
2010-06-30,20.01,-75.98
2010-07-01,20.46,-76.25
2010-07-02,22.48,-76.66
2010-07-03,21.13,-77.54
2010-07-04,23.26,-78.35
2010-07-05,19.89,-78.12
2010-07-06,21.43,-76.83
2010-07-07,23.19,-77.66
2010-07-08,24.42,-76.97
2010-07-09,22.93,-77.11
2010-07-10,23.61,-76.24
2010-07-11,23.70,-78.56
2010-07-12,23.43,-78.41
2010-07-13,25.08,-78.26
2010-07-14,24.13,-77.82
2010-07-15,23.84,-78.43
2010-07-16,24.08,-77.26
2010-07-17,23.42,-77.66
2010-07-18,22.84,-77.95
2010-07-19,22.91,-78.37
2010-07-20,24.32,-78.89
2010-07-21,24.40,-79.02
2010-07-22,24.19,-78.41
2010-07-23,23.59,-77.83
2010-07-24,23.55,-79.19
2010-07-25,23.91,-79.28
2010-07-26,24.58,-79.66
2010-07-27,25.00,-78.89
2010-07-28,24.65,-79.18
2010-07-29,23.83,-79.11
2010-07-30,23.97,-79.03
2010-07-31,24.45,-79.21
2010-08-01,24.85,-79.25
2010-08-02,23.89,-79.61
2010-08-03,23.56,-78.88
2010-08-04,24.15,-79.88
2010-08-05,23.85,-79.54
2010-08-06,23.71,-79.82
2010-08-07,23.88,-80.12
2010-08-08,23.52,-80.31
2010-08-09,23.44,-80.42
2010-08-10,22.44,-79.60
2010-08-11,22.89,-80.60
2010-08-12,23.52,-80.46
2010-08-13,23.60,-80.32
2010-08-14,23.65,-80.08
2010-08-15,23.99,-80.14
2010-08-16,23.52,-80.27
2010-08-17,22.65,-80.05
2010-08-18,23.47,-81.00
2010-08-19,23.70,-79.53
2010-08-20,23.22,-80.86
2010-08-21,24.21,-80.29
2010-08-22,24.04,-82.13
2010-08-23,23.33,-80.91
2010-08-24,23.83,-81.03
2010-08-25,23.72,-81.28
2010-08-26,23.75,-81.06
2010-08-27,23.14,-82.06
2010-08-28,23.81,-81.91
2010-08-29,23.00,-82.92
2010-08-30,23.54,-82.54
2010-08-31,23.57,-82.12
2010-09-01,23.06,-81.57
2010-09-02,22.36,-82.14
2010-09-03,23.18,-81.94
2010-09-04,23.46,-81.49
2010-09-05,23.97,-82.09
2010-09-06,23.80,-82.21
2010-09-07,23.51,-83.44
2010-09-08,23.83,-83.45
2010-09-09,24.78,-82.24
2010-09-10,25.54,-81.18
2010-09-11,24.42,-82.71
2010-09-12,23.46,-82.92
2010-09-13,24.03,-82.03
2010-09-14,23.39,-82.31
2010-09-15,23.72,-82.46
2010-09-16,24.09,-82.80
2010-09-17,23.35,-83.06
2010-09-18,23.56,-84.40
2010-09-19,23.62,-83.45
2010-09-20,24.09,-83.23
2010-09-21,23.07,-83.92
2010-09-22,22.48,-84.42
2010-09-23,24.49,-83.54
2010-09-24,23.63,-84.22
2010-09-25,24.54,-83.92
2010-09-26,24.90,-83.32
2010-09-27,23.89,-83.98
2010-09-28,24.92,-84.00
2010-09-29,23.82,-83.57
2010-09-30,23.60,-84.18
2010-10-01,24.14,-83.19
2010-10-02,23.79,-82.30
2010-10-03,24.32,-83.70
2010-10-04,23.43,-83.79
2010-10-05,24.60,-83.50
2010-10-06,25.67,-83.62
2010-10-07,24.86,-84.94
2010-10-08,23.80,-83.87
2010-10-09,24.42,-84.29
2010-10-10,24.03,-83.73
2010-10-11,24.27,-84.68
2010-10-12,24.38,-83.86
2010-10-13,24.38,-84.49
2010-10-14,24.16,-84.78
2010-10-15,24.52,-84.08
2010-10-16,24.54,-84.75
2010-10-17,24.81,-83.44
2010-10-18,24.88,-86.30
2010-10-19,24.60,-85.45
2010-10-20,24.46,-85.05
2010-10-21,24.98,-86.59
2010-10-22,24.65,-86.28
2010-10-23,23.57,-86.18
2010-10-24,25.30,-86.36
2010-10-25,25.70,-86.13
2010-10-26,27.10,-86.61
2010-10-27,26.21,-86.64
2010-10-28,25.61,-86.08
2010-10-29,23.80,-87.60
2010-10-30,26.20,-86.64
2010-10-31,25.27,-85.76
2010-11-01,25.07,-86.18
2010-11-02,25.71,-85.44
2010-11-03,25.52,-85.60
2010-11-04,25.96,-86.21
2010-11-05,25.33,-86.69
2010-11-06,25.45,-86.94
2010-11-07,25.46,-86.35
2010-11-08,24.50,-87.38
2010-11-09,24.80,-86.97
2010-11-10,25.47,-86.93
2010-11-11,26.09,-86.39
2010-11-12,26.85,-85.65
2010-11-13,24.18,-86.02
2010-11-14,19.86,-86.11
2010-11-15,24.34,-86.23
2010-11-16,26.49,-85.91
2010-11-17,26.35,-85.81
2010-11-18,26.17,-87.26
2010-11-19,25.34,-87.86
2010-11-20,24.28,-87.31
2010-11-21,25.06,-86.66
2010-11-22,24.62,-88.11
2010-11-23,26.00,-87.90
2010-11-24,26.48,-87.37
2010-11-25,27.00,-87.35
2010-11-26,27.10,-87.55
2010-11-27,24.80,-87.18
2010-11-28,26.19,-86.51
2010-11-29,26.06,-87.50
2010-11-30,26.33,-87.73
2010-12-01,25.65,-88.19
2010-12-02,26.01,-88.32
2010-12-03,26.64,-87.94
2010-12-04,25.87,-88.23
2010-12-05,25.78,-87.77
2010-12-06,26.05,-88.50
2010-12-07,25.38,-88.38
2010-12-08,25.72,-88.41
2010-12-09,26.14,-87.47
2010-12-10,25.86,-88.22
2010-12-11,25.72,-86.52
2010-12-12,25.81,-88.55
2010-12-13,25.05,-87.88
2010-12-14,25.18,-89.62
2010-12-15,26.04,-88.57
2010-12-16,24.59,-88.01
2010-12-17,25.30,-89.43
2010-12-18,25.27,-88.37
2010-12-19,25.88,-90.02
2010-12-20,27.60,-88.49
2010-12-21,26.22,-88.95
2010-12-22,25.38,-89.17
2010-12-23,25.28,-88.86
2010-12-24,25.64,-88.40
2010-12-25,25.03,-88.72
2010-12-26,26.53,-88.85
2010-12-27,27.05,-89.22
2010-12-28,26.50,-89.24
2010-12-29,24.53,-88.16
2010-12-30,25.23,-88.75
2010-12-31,26.21,-88.95
2011-01-01,26.74,-88.71
2011-01-02,25.23,-88.66
2011-01-03,26.89,-89.22
2011-01-04,26.62,-89.44
2011-01-05,27.34,-89.11
2011-01-06,25.87,-89.66
2011-01-07,26.49,-90.56
2011-01-08,26.06,-89.50
2011-01-09,26.24,-90.00
2011-01-10,26.74,-90.42
2011-01-11,26.76,-89.66
2011-01-12,28.46,-90.14
2011-01-13,26.51,-90.01
2011-01-14,27.90,-90.73
2011-01-15,27.95,-90.75
2011-01-16,27.52,-90.95
2011-01-17,29.45,-90.30
2011-01-18,28.36,-90.85
2011-01-19,25.99,-91.07
2011-01-20,27.66,-90.10
2011-01-21,28.04,-91.40
2011-01-22,27.80,-91.86
2011-01-23,27.30,-91.85
2011-01-24,27.86,-92.18
2011-01-25,27.88,-91.76
2011-01-26,28.62,-92.06
2011-01-27,28.07,-91.78
2011-01-28,27.85,-91.66
2011-01-29,27.25,-91.59
2011-01-30,27.96,-91.38
2011-01-31,28.15,-91.31
2011-02-01,27.63,-92.51
2011-02-02,26.77,-91.29
2011-02-03,28.59,-92.24
2011-02-04,25.95,-92.69
2011-02-05,26.60,-94.10
2011-02-06,25.30,-94.98
2011-02-07,27.92,-92.99
2011-02-08,26.09,-93.84
2011-02-09,29.84,-92.68
2011-02-10,29.27,-93.02
2011-02-11,28.27,-93.25
2011-02-12,28.55,-93.77
2011-02-13,28.49,-93.42
2011-02-14,28.03,-93.10
2011-02-15,26.90,-93.16
2011-02-16,27.74,-94.74
2011-02-17,28.37,-93.55
2011-02-18,28.70,-94.38
2011-02-19,27.11,-94.33
2011-02-20,28.64,-95.12
2011-02-21,28.72,-94.33
2011-02-22,28.93,-94.66
2011-02-23,28.05,-94.80
2011-02-24,27.96,-93.41
2011-02-25,27.72,-94.47
2011-02-26,29.35,-95.02
2011-02-27,28.06,-94.60
2011-02-28,27.79,-94.47
2011-03-01,27.82,-94.12
2011-03-02,28.32,-95.14
2011-03-03,29.29,-93.93
2011-03-04,27.79,-94.82
2011-03-05,28.44,-94.26
2011-03-06,28.18,-95.84
2011-03-07,28.51,-94.37
2011-03-08,28.97,-95.44
2011-03-09,28.80,-95.28
2011-03-10,29.24,-95.34
2011-03-11,27.78,-95.26
2011-03-12,29.48,-94.87
2011-03-13,27.93,-96.42
2011-03-14,30.17,-95.93
2011-03-15,29.19,-96.74
2011-03-16,30.34,-96.56
2011-03-17,29.38,-95.97
2011-03-18,30.10,-96.21
2011-03-19,28.41,-96.67
2011-03-20,29.01,-97.63
2011-03-21,29.05,-96.26
2011-03-22,29.51,-94.62
2011-03-23,29.62,-95.91
2011-03-24,28.93,-96.15
2011-03-25,29.28,-95.33
2011-03-26,29.12,-96.74
2011-03-27,27.96,-97.03
2011-03-28,28.64,-95.35
2011-03-29,29.75,-95.77
2011-03-30,29.37,-95.41
2011-03-31,30.00,-96.23
2011-04-01,29.83,-96.31
2011-04-02,28.64,-96.79
2011-04-03,28.52,-97.16
2011-04-04,29.65,-96.71
2011-04-05,28.19,-97.20
2011-04-06,29.08,-98.00
2011-04-07,28.37,-97.53
2011-04-08,27.95,-97.67
2011-04-09,30.41,-96.79
2011-04-10,30.05,-97.10
2011-04-11,29.64,-97.25
2011-04-12,29.02,-98.45
2011-04-13,28.47,-96.95
2011-04-14,29.99,-96.43
2011-04-15,29.61,-98.12
2011-04-16,30.41,-98.25
2011-04-17,29.34,-99.51
2011-04-18,28.44,-98.44
2011-04-19,29.42,-98.36
2011-04-20,29.23,-97.41
2011-04-21,27.87,-98.25
2011-04-22,29.00,-98.95
2011-04-23,29.56,-99.45
2011-04-24,29.72,-98.15
2011-04-25,29.77,-98.49
2011-04-26,27.89,-98.50
2011-04-27,29.70,-98.75
2011-04-28,30.01,-99.84
2011-04-29,29.90,-98.85
2011-04-30,27.43,-99.04
2011-05-01,29.50,-99.14
2011-05-02,29.05,-99.17
2011-05-03,29.59,-99.93
2011-05-04,30.53,-99.32
2011-05-05,30.45,-99.37
2011-05-06,29.01,-99.44
2011-05-07,27.40,-99.90
2011-05-08,29.08,-97.98
2011-05-09,30.03,-100.10
2011-05-10,31.44,-100.55
2011-05-11,29.01,-100.58
2011-05-12,29.39,-98.98
2011-05-13,28.91,-99.58
2011-05-14,28.50,-100.02
2011-05-15,29.57,-100.18
2011-05-16,29.29,-101.01
2011-05-17,29.06,-100.86
2011-05-18,29.28,-101.16
2011-05-19,29.07,-100.53
2011-05-20,29.46,-100.25
2011-05-21,29.18,-100.45
2011-05-22,29.66,-100.90
2011-05-23,29.79,-100.92
2011-05-24,28.58,-100.83
2011-05-25,28.80,-101.74
2011-05-26,30.96,-99.47
2011-05-27,29.33,-101.48
2011-05-28,29.75,-100.40
2011-05-29,31.47,-101.55
2011-05-30,29.03,-100.86
2011-05-31,30.28,-100.35
2011-06-01,31.19,-100.55
2011-06-02,31.09,-100.93
2011-06-03,30.38,-101.17
2011-06-04,29.52,-103.21
2011-06-05,31.20,-102.26
2011-06-06,30.34,-101.66
2011-06-07,31.17,-101.69
2011-06-08,30.62,-102.19
2011-06-09,30.59,-101.41
2011-06-10,30.69,-102.41
2011-06-11,30.17,-102.80
2011-06-12,29.71,-102.47
2011-06-13,31.11,-103.19
2011-06-14,30.28,-102.29
2011-06-15,30.31,-102.14
2011-06-16,30.65,-102.11
2011-06-17,30.63,-102.19
2011-06-18,29.25,-102.54
2011-06-19,29.94,-103.19
2011-06-20,29.69,-103.55
2011-06-21,31.77,-103.49
2011-06-22,30.08,-102.29
2011-06-23,29.31,-103.31
2011-06-24,30.41,-103.87
2011-06-25,28.96,-104.12
2011-06-26,29.65,-104.60
2011-06-27,30.27,-104.44
2011-06-28,30.81,-104.06
2011-06-29,29.07,-103.75
2011-06-30,30.82,-103.23
2011-07-01,30.05,-105.02
2011-07-02,30.63,-104.79
2011-07-03,30.96,-104.73
2011-07-04,30.95,-104.18
2011-07-05,30.98,-103.41
2011-07-06,29.60,-104.43
2011-07-07,29.62,-104.31
2011-07-08,31.21,-104.91
2011-07-09,30.72,-104.71
2011-07-10,30.19,-105.33
2011-07-11,32.09,-104.93
2011-07-12,30.82,-104.90
2011-07-13,31.38,-105.64
2011-07-14,30.93,-105.63
2011-07-15,31.07,-105.53
2011-07-16,28.76,-106.38
2011-07-17,31.41,-105.18
2011-07-18,31.32,-107.10
2011-07-19,31.45,-106.93
2011-07-20,31.63,-106.08
2011-07-21,31.15,-105.28
2011-07-22,30.00,-106.74
2011-07-23,31.37,-105.56
2011-07-24,32.44,-105.64
2011-07-25,30.72,-105.83
2011-07-26,31.14,-105.97
2011-07-27,30.48,-105.84
2011-07-28,30.56,-106.37
2011-07-29,31.02,-105.78
2011-07-30,31.82,-106.76
2011-07-31,31.01,-106.91
2011-08-01,32.21,-105.74
2011-08-02,30.69,-106.03
2011-08-03,30.62,-106.28
2011-08-04,31.69,-107.21
2011-08-05,32.11,-107.20
2011-08-06,30.53,-107.56
2011-08-07,29.74,-107.59
2011-08-08,31.22,-106.85
2011-08-09,32.78,-106.72
2011-08-10,31.52,-107.53
2011-08-11,32.07,-107.84
2011-08-12,31.43,-107.70
2011-08-13,30.46,-107.16
2011-08-14,31.33,-107.78
2011-08-15,31.44,-107.20
2011-08-16,30.65,-108.26
2011-08-17,30.82,-108.40
2011-08-18,30.20,-108.72
2011-08-19,30.51,-108.61
2011-08-20,30.88,-108.90
2011-08-21,30.90,-109.19
2011-08-22,32.20,-109.24
2011-08-23,31.40,-108.70
2011-08-24,32.48,-109.50
2011-08-25,31.85,-109.00
2011-08-26,30.50,-109.59
2011-08-27,31.16,-109.03
2011-08-28,31.04,-109.19
2011-08-29,31.10,-109.16
2011-08-30,30.85,-109.87
2011-08-31,32.04,-109.37
2011-09-01,31.69,-109.51
2011-09-02,29.89,-108.64
2011-09-03,30.52,-109.97
2011-09-04,30.71,-109.99
2011-09-05,30.83,-109.12
2011-09-06,31.80,-109.93
2011-09-07,31.21,-109.73
2011-09-08,30.86,-109.20
2011-09-09,31.12,-109.99
2011-09-10,30.87,-110.54
2011-09-11,31.61,-110.10
2011-09-12,31.94,-109.52
2011-09-13,31.39,-110.47
2011-09-14,31.25,-110.94
2011-09-15,31.49,-110.19
2011-09-16,31.09,-111.07
2011-09-17,32.41,-110.44
2011-09-18,32.28,-111.36
2011-09-19,31.98,-110.89
2011-09-20,31.86,-109.81
2011-09-21,31.65,-111.13
2011-09-22,31.34,-110.55
2011-09-23,33.60,-110.60
2011-09-24,31.91,-110.20
2011-09-25,33.15,-109.96
2011-09-26,30.75,-110.63
2011-09-27,31.78,-110.44
2011-09-28,31.37,-110.42
2011-09-29,30.78,-111.25
2011-09-30,31.37,-111.84
2011-10-01,31.45,-111.60
2011-10-02,31.56,-111.79
2011-10-03,30.16,-112.07
2011-10-04,31.57,-111.53
2011-10-05,31.07,-113.70
2011-10-06,32.44,-112.39
2011-10-07,32.62,-112.15
2011-10-08,33.30,-112.02
2011-10-09,31.67,-111.07
2011-10-10,31.69,-112.51
2011-10-11,32.34,-114.33
2011-10-12,32.93,-112.35
2011-10-13,32.22,-113.02
2011-10-14,31.56,-113.05
2011-10-15,32.15,-112.40
2011-10-16,32.98,-112.78
2011-10-17,32.22,-112.12
2011-10-18,31.97,-112.46
2011-10-19,31.44,-112.61
2011-10-20,30.42,-112.25
2011-10-21,31.64,-112.42
2011-10-22,32.13,-113.31
2011-10-23,32.17,-112.70
2011-10-24,32.04,-112.88
2011-10-25,32.60,-113.11
2011-10-26,32.87,-113.05
2011-10-27,32.65,-112.90
2011-10-28,32.22,-112.47
2011-10-29,33.12,-112.40
2011-10-30,32.88,-113.84
2011-10-31,32.89,-113.85
2011-11-01,32.58,-112.33
2011-11-02,32.13,-113.32
2011-11-03,33.44,-114.70
2011-11-04,32.97,-114.41
2011-11-05,32.54,-114.55
2011-11-06,34.08,-114.87
2011-11-07,33.45,-114.69
2011-11-08,33.18,-113.62
2011-11-09,33.44,-113.94
2011-11-10,31.94,-114.29
2011-11-11,32.96,-115.86
2011-11-12,31.90,-115.27
2011-11-13,33.14,-115.16
2011-11-14,32.46,-114.93
2011-11-15,33.25,-115.20
2011-11-16,32.59,-114.47
2011-11-17,32.37,-114.29
2011-11-18,32.82,-116.11
2011-11-19,32.79,-115.81
2011-11-20,33.42,-114.70
2011-11-21,33.40,-115.64
2011-11-22,32.17,-115.33
2011-11-23,30.78,-115.67
2011-11-24,32.16,-116.76
2011-11-25,32.30,-114.98
2011-11-26,31.95,-114.92
2011-11-27,33.18,-113.82
2011-11-28,32.55,-115.23
2011-11-29,31.40,-115.67
2011-11-30,31.99,-115.76
2011-12-01,31.54,-115.00
2011-12-02,30.95,-116.22
2011-12-03,33.06,-116.73
2011-12-04,32.36,-116.05
2011-12-05,34.07,-116.79
2011-12-06,32.87,-116.88
2011-12-07,32.72,-116.04
2011-12-08,32.20,-116.03
2011-12-09,31.46,-116.19
2011-12-10,32.26,-116.21
2011-12-11,32.36,-116.64
2011-12-12,31.93,-117.80
2011-12-13,31.47,-117.52
2011-12-14,31.47,-116.71
2011-12-15,32.93,-116.72
2011-12-16,30.93,-116.83
2011-12-17,32.49,-117.40
2011-12-18,32.42,-116.16
2011-12-19,32.67,-117.17
2011-12-20,32.87,-117.21
2011-12-21,32.99,-116.94
2011-12-22,32.28,-116.30
2011-12-23,33.96,-116.67
2011-12-24,32.67,-116.85
2011-12-25,32.97,-117.42
2011-12-26,32.66,-117.12
2011-12-27,32.34,-116.99
2011-12-28,34.25,-116.79
2011-12-29,33.09,-117.87
2011-12-30,32.58,-118.85
2011-12-31,33.16,-117.72
2012-01-01,34.70,-117.64
2012-01-02,34.17,-118.82
2012-01-03,33.72,-118.59
2012-01-04,33.71,-118.67
2012-01-05,32.99,-118.63
2012-01-06,33.35,-119.09
2012-01-07,33.36,-119.84
2012-01-08,33.23,-118.27
2012-01-09,34.00,-118.75
2012-01-10,33.06,-119.37
2012-01-11,33.74,-119.41
2012-01-12,33.93,-119.75
2012-01-13,33.19,-119.63
2012-01-14,33.66,-119.17
2012-01-15,32.74,-119.43
2012-01-16,32.87,-119.99
2012-01-17,33.47,-120.02
2012-01-18,32.84,-119.41
2012-01-19,32.34,-120.46
2012-01-20,32.86,-121.42
2012-01-21,33.64,-120.98
2012-01-22,34.30,-122.34
2012-01-23,33.25,-120.93
2012-01-24,34.86,-120.17
2012-01-25,34.15,-120.81
2012-01-26,34.29,-120.28
2012-01-27,34.36,-119.60
2012-01-28,34.52,-118.95
2012-01-29,33.85,-120.16
2012-01-30,32.98,-120.47
2012-01-31,32.87,-120.06
2012-02-01,32.81,-120.93
2012-02-02,34.24,-120.71
2012-02-03,33.32,-120.47
2012-02-04,33.89,-120.56
2012-02-05,33.53,-121.03
2012-02-06,34.70,-121.80
2012-02-07,34.44,-121.69
2012-02-08,33.81,-121.06
2012-02-09,32.89,-120.93
2012-02-10,33.47,-120.58
2012-02-11,31.74,-122.02
2012-02-12,34.01,-121.55
2012-02-13,33.97,-121.79
2012-02-14,32.98,-121.51
2012-02-15,34.90,-122.18
2012-02-16,33.50,-121.53
2012-02-17,33.72,-121.44
2012-02-18,33.46,-122.12
2012-02-19,34.31,-122.52
2012-02-20,34.47,-122.62
2012-02-21,33.96,-122.07
2012-02-22,34.00,-122.77
2012-02-23,33.98,-122.74
2012-02-24,35.11,-122.30
2012-02-25,35.04,-122.93
2012-02-26,33.95,-122.89
2012-02-27,33.38,-123.95
2012-02-28,34.24,-124.32
2012-02-29,34.58,-121.76
2012-03-01,34.27,-122.44
2012-03-02,35.04,-123.71
2012-03-03,35.18,-122.45
2012-03-04,34.34,-122.95
2012-03-05,34.69,-123.53
2012-03-06,34.75,-123.81
2012-03-07,32.84,-124.42
2012-03-08,34.69,-122.66
2012-03-09,35.63,-124.32
2012-03-10,34.54,-123.44
2012-03-11,34.85,-124.75
2012-03-12,34.82,-124.56
2012-03-13,34.29,-124.57
2012-03-14,35.20,-125.55
2012-03-15,35.76,-124.61
2012-03-16,36.58,-124.45
2012-03-17,34.03,-125.23
2012-03-18,34.40,-124.71
2012-03-19,35.96,-124.50
2012-03-20,35.65,-125.44
2012-03-21,35.77,-125.80
2012-03-22,33.40,-125.58
2012-03-23,34.93,-124.08
2012-03-24,33.96,-125.77
2012-03-25,35.56,-125.54
2012-03-26,34.94,-125.82
2012-03-27,34.57,-125.88
2012-03-28,36.26,-124.74
2012-03-29,35.33,-125.76
2012-03-30,35.46,-125.20
2012-03-31,34.52,-125.28
2012-04-01,33.37,-126.53
2012-04-02,35.18,-125.40
2012-04-03,34.95,-125.62
2012-04-04,36.00,-125.09
2012-04-05,34.85,-125.15
2012-04-06,36.45,-124.90
2012-04-07,35.01,-125.40
2012-04-08,35.08,-126.09
2012-04-09,34.59,-125.12
2012-04-10,33.98,-127.35
2012-04-11,35.23,-126.46
2012-04-12,35.48,-124.64
2012-04-13,35.37,-127.05
2012-04-14,35.13,-126.59
2012-04-15,35.93,-126.28
2012-04-16,36.40,-126.40
2012-04-17,36.43,-125.90
2012-04-18,36.54,-127.82
2012-04-19,37.31,-128.05
2012-04-20,36.59,-126.89
2012-04-21,36.16,-125.93
2012-04-22,34.76,-126.32
2012-04-23,34.62,-127.07
2012-04-24,35.31,-126.85
2012-04-25,36.64,-127.90
2012-04-26,37.60,-127.55
2012-04-27,36.87,-127.18
2012-04-28,36.57,-127.39
2012-04-29,36.78,-127.15
2012-04-30,36.31,-127.98
2012-05-01,36.10,-127.82
2012-05-02,35.77,-129.32
2012-05-03,35.75,-128.06
2012-05-04,36.67,-127.17
2012-05-05,36.84,-127.18
2012-05-06,37.05,-127.03
2012-05-07,35.98,-128.23
2012-05-08,36.23,-127.33
2012-05-09,35.98,-127.96
2012-05-10,36.33,-127.33
2012-05-11,36.23,-127.51
2012-05-12,36.00,-128.55
2012-05-13,37.21,-128.07
2012-05-14,36.77,-128.03
2012-05-15,37.46,-128.14
2012-05-16,35.55,-128.79
2012-05-17,35.51,-129.84
2012-05-18,35.93,-128.83
2012-05-19,36.13,-128.29
2012-05-20,36.68,-128.77
2012-05-21,37.20,-128.37
2012-05-22,35.42,-129.48
2012-05-23,37.26,-127.98
2012-05-24,36.91,-129.62
2012-05-25,36.11,-128.78
2012-05-26,36.54,-129.48
2012-05-27,36.95,-129.57
2012-05-28,36.20,-130.28
2012-05-29,36.04,-129.86
2012-05-30,36.81,-129.29
2012-05-31,37.89,-129.39
2012-06-01,37.27,-130.25
2012-06-02,37.17,-130.42
2012-06-03,35.98,-130.80
2012-06-04,37.21,-128.80
2012-06-05,36.66,-130.29
2012-06-06,37.73,-129.73
2012-06-07,36.82,-130.40
2012-06-08,38.18,-130.83
2012-06-09,38.19,-130.05
2012-06-10,38.42,-130.97
2012-06-11,36.98,-131.04
2012-06-12,35.54,-130.88
2012-06-13,37.36,-129.81
2012-06-14,36.11,-131.75
2012-06-15,37.58,-131.84
2012-06-16,38.08,-131.17
2012-06-17,38.52,-131.59
2012-06-18,37.67,-132.32
2012-06-19,37.24,-133.01
2012-06-20,37.84,-131.82
2012-06-21,37.14,-133.37
2012-06-22,36.39,-132.84
2012-06-23,37.56,-131.59
2012-06-24,37.47,-132.47
2012-06-25,36.79,-132.01
2012-06-26,36.85,-133.12
2012-06-27,36.73,-131.95
2012-06-28,38.46,-132.49
2012-06-29,37.72,-132.35
2012-06-30,38.17,-132.79
2012-07-01,37.81,-132.97
2012-07-02,38.15,-132.63
2012-07-03,38.19,-132.93
2012-07-04,36.92,-131.73
2012-07-05,37.48,-132.89
2012-07-06,37.58,-132.97
2012-07-07,39.26,-132.88
2012-07-08,37.35,-133.03
2012-07-09,37.98,-133.19
2012-07-10,37.47,-132.76
2012-07-11,37.90,-132.78
2012-07-12,36.98,-133.45
2012-07-13,38.05,-133.51
2012-07-14,39.31,-134.11
2012-07-15,38.35,-133.47
2012-07-16,37.60,-134.38
2012-07-17,38.53,-133.52
2012-07-18,37.96,-134.17
2012-07-19,39.62,-133.26
2012-07-20,39.83,-134.09
2012-07-21,37.68,-134.44
2012-07-22,37.52,-133.70
2012-07-23,37.50,-135.18
