PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, P093
Station name, HaystackHiCS2007
Begin Date, 2007-03-30
End Date, 2020-08-31
Release Date, 2020-09-01
Source file, P093.cwu.nam14.pos
Offset from source file, 39.30 mm North, -40.05 mm East, -0.09 mm Vertical
Reference position, 36.6060252109 North Latitude, -117.9941453062 East Longitude, 1339.06585 meters elevation
Date,North (mm),East (mm)
2019-12-18,62.29,-83.05
2019-12-19,63.59,-82.56
2019-12-20,62.58,-83.49
2019-12-21,63.07,-82.00
2019-12-22,61.39,-81.84
2019-12-23,63.75,-82.32
2019-12-24,63.69,-84.35
2019-12-25,62.64,-83.63
2019-12-26,63.70,-82.95
2019-12-27,63.48,-83.16
2019-12-28,62.36,-83.33
2019-12-29,63.07,-83.01
2019-12-30,62.63,-83.01
2019-12-31,62.95,-86.57
2020-01-01,63.85,-83.49
2020-01-02,64.08,-84.69
2020-01-03,64.64,-83.42
2020-01-04,63.78,-82.71
2020-01-05,65.91,-80.59
2020-01-06,63.90,-84.19
2020-01-07,64.34,-83.20
2020-01-08,63.52,-82.87
2020-01-09,63.53,-84.44
2020-01-10,63.78,-83.25
2020-01-11,63.66,-84.76
2020-01-12,63.73,-83.74
2020-01-13,63.32,-84.93
2020-01-14,64.65,-80.91
2020-01-15,64.53,-82.95
2020-01-16,64.11,-80.34
2020-01-17,63.39,-82.95
2020-01-18,63.47,-83.55
2020-01-19,63.73,-82.96
2020-01-20,63.39,-82.91
2020-01-21,63.48,-84.23
2020-01-22,63.28,-83.39
2020-01-23,64.02,-83.31
2020-01-24,62.60,-84.21
2020-01-25,63.65,-83.11
2020-01-26,61.65,-83.93
2020-01-27,63.29,-83.17
2020-01-28,63.28,-82.98
2020-01-29,62.94,-84.81
2020-01-30,63.05,-83.47
2020-01-31,63.81,-82.36
2020-02-01,64.06,-82.56
2020-02-02,63.19,-83.14
2020-02-03,63.57,-83.60
2020-02-04,62.94,-83.45
2020-02-05,61.48,-83.49
2020-02-06,62.29,-82.31
2020-02-07,62.44,-82.91
2020-02-08,63.60,-83.39
2020-02-09,62.79,-83.91
2020-02-10,65.97,-79.55
2020-02-11,63.12,-83.31
2020-02-12,62.64,-83.60
2020-02-13,62.64,-82.91
2020-02-14,62.87,-83.39
2020-02-15,63.13,-83.57
2020-02-16,63.23,-82.20
2020-02-17,63.02,-83.94
2020-02-18,63.87,-82.80
2020-02-19,64.00,-83.58
2020-02-20,63.61,-84.58
2020-02-21,64.06,-84.65
2020-02-22,63.42,-83.41
2020-02-23,61.78,-83.17
2020-02-24,63.23,-83.81
2020-02-25,62.46,-83.44
2020-02-26,63.19,-83.48
2020-02-27,63.10,-83.28
2020-02-28,63.05,-84.90
2020-02-29,62.76,-85.61
2020-03-01,61.88,-86.60
2020-03-02,62.64,-83.06
2020-03-03,62.44,-82.90
2020-03-04,63.41,-84.92
2020-03-05,62.81,-84.54
2020-03-06,63.23,-84.73
2020-03-07,63.56,-85.45
2020-03-08,62.84,-84.84
2020-03-09,62.79,-84.23
2020-03-10,63.17,-83.56
2020-03-11,64.18,-84.02
2020-03-12,61.96,-86.00
2020-03-13,63.69,-84.49
2020-03-14,63.06,-84.51
2020-03-15,68.67,-82.60
2020-03-16,64.83,-83.05
2020-03-17,63.37,-85.29
2020-03-18,63.35,-85.73
2020-03-19,63.83,-85.01
2020-03-20,63.84,-84.75
2020-03-21,63.76,-84.39
2020-03-22,63.20,-84.47
2020-03-23,62.08,-85.02
2020-03-24,63.22,-83.86
2020-03-25,65.27,-80.95
2020-03-26,64.03,-85.81
2020-03-27,61.69,-85.19
2020-03-28,63.01,-84.65
2020-03-29,63.74,-85.65
2020-03-30,63.33,-85.92
2020-03-31,64.42,-85.35
2020-04-01,64.52,-85.48
2020-04-02,62.33,-86.44
2020-04-03,63.28,-85.79
2020-04-04,63.60,-86.45
2020-04-05,65.09,-82.48
2020-04-06,65.59,-82.95
2020-04-07,62.81,-84.61
2020-04-08,63.57,-85.05
2020-04-09,63.95,-85.25
2020-04-10,63.15,-85.90
2020-04-11,67.15,-82.75
2020-04-12,63.15,-86.55
2020-04-13,63.90,-86.27
2020-04-14,62.75,-86.19
2020-04-15,62.99,-85.89
2020-04-16,64.48,-86.30
2020-04-17,64.37,-85.72
2020-04-18,63.21,-85.37
2020-04-19,64.60,-86.26
2020-04-20,64.12,-86.66
2020-04-21,62.46,-86.09
2020-04-22,63.44,-85.76
2020-04-23,63.41,-87.43
2020-04-24,64.83,-87.25
2020-04-25,63.75,-86.29
2020-04-26,63.64,-87.59
2020-04-27,63.29,-87.67
2020-04-28,64.25,-87.49
2020-04-29,64.43,-86.66
2020-04-30,64.54,-85.85
2020-05-01,65.63,-86.70
2020-05-02,64.74,-86.46
2020-05-03,65.76,-86.05
2020-05-04,64.13,-86.67
2020-05-05,63.29,-86.75
2020-05-06,64.21,-86.64
2020-05-07,64.02,-87.10
2020-05-08,63.96,-87.50
2020-05-09,63.31,-86.50
2020-05-10,62.36,-86.00
2020-05-11,62.74,-87.34
2020-05-12,66.28,-83.26
2020-05-13,63.75,-85.60
2020-05-14,63.04,-85.93
2020-05-15,63.92,-86.54
2020-05-16,63.84,-86.93
2020-05-17,67.37,-82.68
2020-05-18,70.13,-70.76
2020-05-19,65.39,-85.63
2020-05-20,65.49,-86.18
2020-05-21,64.61,-86.56
2020-05-22,65.37,-86.96
2020-05-23,64.02,-86.85
2020-05-24,64.05,-86.48
2020-05-25,64.68,-85.89
2020-05-26,64.01,-87.07
2020-05-27,65.55,-86.59
2020-05-28,64.19,-87.07
2020-05-29,65.05,-85.67
2020-05-30,63.90,-86.10
2020-05-31,64.33,-86.44
2020-06-01,65.86,-85.89
2020-06-02,65.13,-86.11
2020-06-03,64.60,-86.66
2020-06-04,64.15,-87.76
2020-06-05,64.54,-86.07
2020-06-06,64.60,-85.85
2020-06-07,65.79,-84.44
2020-06-08,63.84,-87.61
2020-06-09,64.36,-86.96
2020-06-10,64.36,-87.76
2020-06-11,64.02,-86.75
2020-06-12,64.02,-87.30
2020-06-13,66.01,-84.98
2020-06-14,64.76,-86.90
2020-06-15,64.42,-86.63
2020-06-16,64.31,-87.25
2020-06-17,65.54,-87.52
2020-06-18,64.21,-86.75
2020-06-19,65.30,-87.07
2020-06-20,64.70,-87.69
2020-06-21,64.32,-87.14
2020-06-22,64.56,-87.50
2020-06-23,64.21,-87.51
2020-06-24,63.23,-86.60
2020-06-25,58.37,-87.47
2020-06-26,59.12,-87.53
2020-06-27,59.72,-86.40
2020-06-28,58.13,-85.85
2020-06-29,59.40,-86.38
2020-06-30,58.16,-86.75
2020-07-01,58.68,-86.70
2020-07-02,58.74,-88.87
2020-07-03,57.34,-87.39
2020-07-04,57.95,-87.00
2020-07-05,59.10,-87.29
2020-07-06,59.09,-87.25
2020-07-07,59.09,-87.51
2020-07-08,57.86,-86.65
2020-07-09,58.76,-87.47
2020-07-10,59.43,-86.36
2020-07-11,58.65,-87.07
2020-07-12,58.57,-86.91
2020-07-13,59.09,-87.48
2020-07-14,58.86,-87.19
2020-07-15,58.21,-87.42
2020-07-16,58.29,-86.84
2020-07-17,59.20,-86.74
2020-07-18,58.42,-88.99
2020-07-19,58.26,-87.99
2020-07-20,57.36,-88.81
2020-07-21,58.22,-87.64
2020-07-22,58.08,-88.13
2020-07-23,56.93,-87.87
2020-07-24,57.96,-87.96
2020-07-25,58.47,-87.87
2020-08-02,57.89,-88.35
2020-08-03,57.48,-89.09
2020-08-04,57.11,-89.41
2020-08-05,57.49,-88.42
2020-08-06,58.72,-88.67
2020-08-07,58.10,-88.52
2020-08-08,58.86,-88.70
2020-08-09,57.12,-88.09
2020-08-10,57.74,-87.65
2020-08-11,56.98,-89.14
2020-08-12,57.56,-88.50
2020-08-13,57.83,-89.72
2020-08-14,57.75,-88.16
2020-08-15,58.50,-89.10
2020-08-16,58.36,-89.58
2020-08-17,58.70,-87.43
2020-08-18,58.08,-89.15
2020-08-19,58.54,-89.03
2020-08-23,58.69,-88.45
2020-08-24,58.38,-89.45
2020-08-25,56.89,-91.18
2020-08-26,58.00,-89.49
2020-08-27,57.77,-88.32
2020-08-28,58.31,-88.91
2020-08-29,58.63,-89.07
2020-08-30,57.65,-88.27
2020-08-31,58.81,-89.55
