PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, P573
Station name, Blackrock_CS2008
Begin Date, 2008-09-25
End Date, 2020-08-31
Release Date, 2020-09-01
Source file, P573.cwu.nam14.pos
Offset from source file, 50.74 mm North, -46.15 mm East, -11.34 mm Vertical
Reference position, 36.0930945925 North Latitude, -118.260499205 East Longitude, 2441.38119 meters elevation
Date,North (mm),East (mm)
2017-11-30,88.95,-78.90
2017-12-01,89.03,-79.70
2017-12-02,88.74,-78.93
2017-12-03,88.55,-79.81
2017-12-04,88.59,-79.89
2017-12-05,89.07,-79.97
2017-12-06,89.30,-78.38
2017-12-07,91.42,-78.26
2017-12-08,89.14,-78.33
2017-12-09,88.16,-79.09
2017-12-10,88.76,-78.60
2017-12-11,88.60,-78.93
2017-12-12,88.54,-78.31
2017-12-13,88.48,-78.61
2017-12-14,87.60,-79.41
2017-12-15,88.26,-78.64
2017-12-16,88.31,-79.85
2017-12-17,88.62,-79.49
2017-12-18,88.00,-78.53
2017-12-19,88.43,-78.34
2017-12-20,87.82,-80.10
2017-12-21,87.76,-79.52
2017-12-22,88.03,-79.08
2017-12-23,88.50,-79.83
2017-12-24,88.91,-78.18
2017-12-25,88.42,-79.17
2017-12-26,88.21,-79.60
2017-12-27,88.10,-79.67
2017-12-28,88.47,-79.21
2017-12-29,89.39,-80.15
2017-12-30,88.60,-79.24
2017-12-31,88.27,-80.07
2018-01-01,89.47,-79.92
2018-01-02,89.25,-80.40
2018-01-03,89.79,-79.69
2018-01-04,88.46,-80.02
2018-01-05,89.45,-80.30
2018-01-06,89.35,-80.21
2018-01-07,89.25,-80.77
2018-01-08,88.54,-80.06
2018-01-09,88.16,-80.72
2018-01-10,89.18,-81.79
2018-01-11,89.92,-80.88
2018-01-12,89.45,-79.70
2018-01-13,89.10,-79.98
2018-01-14,89.74,-79.94
2018-01-15,89.92,-80.88
2018-01-16,89.75,-79.97
2018-01-17,90.19,-81.01
2018-01-18,90.12,-79.19
2018-01-19,89.86,-81.33
2018-01-20,90.04,-81.11
2018-01-21,89.90,-80.43
2018-01-22,89.64,-81.03
2018-01-23,90.45,-81.07
2018-01-24,89.91,-80.23
2018-01-25,90.75,-81.07
2018-01-26,91.31,-81.54
2018-01-27,91.01,-80.42
2018-01-28,91.29,-80.90
2018-01-29,91.22,-80.21
2018-01-30,90.72,-80.33
2018-01-31,91.06,-80.51
2018-02-01,91.28,-80.47
2018-02-02,90.68,-80.48
2018-02-03,91.00,-81.41
2018-02-04,91.19,-80.58
2018-02-05,91.01,-80.22
2018-02-06,92.09,-81.18
2018-02-07,91.11,-79.35
2018-02-08,91.27,-80.11
2018-02-09,90.07,-80.38
2018-02-10,90.41,-80.01
2018-02-11,90.44,-79.36
2018-02-12,91.06,-80.49
2018-02-13,91.23,-80.41
2018-02-14,91.44,-79.69
2018-02-15,90.18,-79.68
2018-02-16,90.77,-79.94
2018-02-17,91.05,-80.67
2018-02-18,91.33,-80.65
2018-02-19,90.53,-82.44
2018-02-20,90.43,-80.63
2018-02-21,91.13,-80.59
2018-02-22,91.63,-80.40
2018-02-23,90.42,-80.66
2018-02-24,91.45,-81.00
2018-02-25,91.64,-81.12
2018-02-26,91.76,-80.86
2018-02-27,91.23,-81.41
2018-02-28,90.81,-81.75
2018-03-01,90.75,-79.72
2018-03-02,89.65,-81.14
2018-03-03,89.65,-81.12
2018-03-04,92.19,-82.50
2018-03-05,90.58,-80.61
2018-03-06,91.39,-81.72
2018-03-07,91.48,-80.52
2018-03-08,92.05,-81.03
2018-03-09,91.67,-80.71
2018-03-10,91.93,-80.66
2018-03-11,92.15,-81.10
2018-03-12,90.52,-80.17
2018-03-13,92.21,-80.35
2018-03-14,90.94,-81.54
2018-03-15,92.45,-80.98
2018-03-16,91.68,-80.92
2018-03-17,92.08,-82.56
2018-03-18,91.23,-82.06
2018-03-19,92.09,-81.67
2018-03-20,92.03,-81.07
2018-03-21,90.41,-81.27
2018-03-22,87.34,-81.28
2018-03-23,90.05,-80.65
2018-03-24,92.61,-82.17
2018-03-25,92.23,-82.04
2018-03-26,92.54,-82.37
2018-03-27,93.51,-82.92
2018-03-28,92.80,-81.94
2018-03-29,92.21,-82.36
2018-03-30,91.95,-81.46
2018-03-31,93.01,-82.27
2018-04-01,92.12,-82.54
2018-04-02,93.06,-83.76
2018-04-03,92.69,-83.03
2018-04-04,93.30,-82.40
2018-04-05,92.25,-81.74
2018-04-06,90.84,-81.61
2018-04-07,90.61,-77.55
2018-04-08,93.68,-84.22
2018-04-09,91.87,-83.14
2018-04-10,93.55,-83.39
2018-04-11,92.32,-83.38
2018-04-12,93.07,-84.80
2018-04-13,92.97,-82.25
2018-04-14,92.06,-83.19
2018-04-15,91.89,-83.47
2018-04-16,92.46,-84.01
2018-04-17,92.84,-84.34
2018-04-18,91.85,-81.92
2018-04-19,92.53,-82.06
2018-04-20,91.16,-83.97
2018-04-21,92.63,-83.31
2018-04-22,92.17,-83.32
2018-04-23,93.85,-82.33
2018-04-24,93.71,-83.46
2018-04-25,92.72,-83.12
2018-04-26,93.78,-83.79
2018-04-27,92.70,-82.84
2018-04-28,92.34,-81.70
2018-04-29,92.98,-83.28
2018-04-30,92.61,-83.25
2018-05-01,92.99,-83.83
2018-05-02,94.06,-84.01
2018-05-03,93.86,-84.68
2018-05-04,93.33,-83.50
2018-05-05,93.40,-82.32
2018-05-06,94.70,-83.44
2018-05-07,92.49,-84.30
2018-05-08,93.88,-84.16
2018-05-09,93.80,-82.06
2018-05-10,93.13,-83.41
2018-05-11,92.32,-83.91
2018-05-12,92.85,-83.61
2018-05-13,93.02,-82.84
2018-05-14,92.95,-83.48
2018-05-15,92.85,-81.93
2018-05-16,94.02,-83.65
2018-05-17,94.59,-83.69
2018-05-18,95.11,-85.30
2018-05-19,95.98,-83.47
2018-05-20,95.82,-83.89
2018-05-21,93.82,-84.00
2018-05-22,94.19,-84.11
2018-05-23,93.64,-84.12
2018-05-24,92.61,-85.43
2018-05-25,93.40,-84.46
2018-05-26,94.40,-84.82
2018-05-27,92.75,-83.25
2018-05-28,94.78,-85.17
2018-05-29,94.20,-84.29
2018-05-30,92.84,-85.13
2018-05-31,94.91,-82.77
2018-06-01,93.58,-84.73
2018-06-02,93.15,-84.34
2018-06-03,94.57,-85.57
2018-06-04,92.92,-85.33
2018-06-05,93.81,-86.01
2018-06-06,94.13,-85.81
2018-06-07,94.17,-83.95
2018-06-08,93.05,-83.58
2018-06-09,93.66,-83.63
2018-06-10,93.36,-83.79
2018-06-11,94.16,-84.73
2018-06-12,93.23,-83.91
2018-06-13,93.47,-83.35
2018-06-14,94.22,-85.63
2018-06-15,93.56,-83.93
2018-06-16,93.17,-83.91
2018-06-17,94.34,-84.76
2018-06-18,94.35,-84.56
2018-06-19,93.92,-84.43
2018-06-20,93.84,-84.61
2018-06-21,94.28,-82.65
2018-06-22,94.48,-84.22
2018-06-23,94.45,-84.12
2018-06-24,93.56,-83.53
2018-06-25,94.54,-83.79
2018-06-26,94.83,-84.51
2018-06-27,94.25,-82.96
2018-06-28,94.07,-83.75
2018-06-29,94.73,-84.33
2018-06-30,94.53,-84.18
2018-07-01,94.16,-84.66
2018-07-02,93.83,-83.32
2018-07-03,95.23,-83.06
2018-07-04,95.98,-85.13
2018-07-05,93.92,-85.05
2018-07-06,95.36,-85.51
2018-07-07,94.69,-83.96
2018-07-08,95.51,-83.76
2018-07-09,96.40,-84.84
2018-07-10,94.64,-83.96
2018-07-11,94.55,-84.58
2018-07-12,96.18,-85.66
2018-07-13,94.98,-85.08
2018-07-14,96.12,-84.90
2018-07-15,94.28,-85.47
2018-07-16,96.07,-85.94
2018-07-17,94.25,-84.41
2018-07-18,96.24,-85.23
2018-07-19,94.09,-83.94
2018-07-20,95.71,-84.27
2018-07-21,94.69,-84.34
2018-07-22,95.65,-84.18
2018-07-23,93.72,-85.84
2018-07-24,95.09,-83.70
2018-07-25,94.87,-84.15
2018-07-26,94.08,-84.97
2018-07-27,95.21,-83.61
2018-07-28,94.85,-86.30
2018-07-29,95.25,-83.65
2018-07-30,96.15,-84.64
2018-07-31,94.50,-85.32
2018-08-01,96.48,-84.01
2018-08-02,95.48,-85.38
2018-08-03,94.69,-84.59
2018-08-04,95.20,-85.26
2018-08-05,95.41,-84.17
2018-08-06,96.35,-85.81
2018-08-07,95.33,-85.01
2018-08-08,96.00,-85.86
2018-08-09,96.05,-85.78
2018-08-10,94.37,-84.95
2018-08-11,95.12,-85.56
2018-08-12,95.03,-86.72
2018-08-13,94.76,-85.29
2018-08-14,95.22,-84.71
2018-08-15,95.28,-84.04
2018-08-16,95.67,-86.84
2018-08-17,96.52,-85.75
2018-08-18,96.32,-86.01
2018-08-19,95.19,-85.98
2018-08-20,96.10,-84.67
2018-08-21,95.89,-86.60
2018-08-22,96.68,-86.48
2018-08-23,94.71,-85.97
2018-08-24,95.76,-87.05
2018-08-25,96.14,-86.08
2018-08-26,94.87,-86.11
2018-08-27,95.06,-85.62
2018-08-28,95.13,-85.19
2018-08-29,95.56,-85.50
2018-08-30,95.45,-85.45
2018-08-31,96.61,-86.44
2018-09-01,96.41,-86.29
2018-09-02,95.67,-85.91
2018-09-03,93.42,-86.13
2018-09-04,94.43,-86.74
2018-09-05,95.24,-86.53
2018-09-06,96.44,-85.73
2018-09-07,95.17,-85.43
2018-09-08,95.73,-85.76
2018-09-09,94.88,-86.55
2018-09-10,95.87,-85.65
2018-09-11,95.79,-85.69
2018-09-12,96.58,-84.70
2018-09-13,97.06,-82.16
2018-09-14,97.25,-83.10
2018-09-15,96.51,-82.56
2018-09-16,96.64,-84.61
2018-09-17,95.21,-85.45
2018-09-18,96.73,-83.82
2018-09-19,95.38,-84.65
2018-09-20,96.48,-85.32
2018-09-21,96.67,-84.78
2018-09-22,95.77,-85.45
2018-09-23,95.32,-86.56
2018-09-24,95.71,-85.36
2018-09-25,96.39,-85.74
2018-09-26,96.47,-86.08
2018-09-27,96.63,-85.23
2018-09-28,96.78,-86.80
2018-09-29,95.50,-86.67
2018-09-30,96.02,-85.19
2018-10-01,97.95,-84.69
2018-10-02,97.17,-86.75
2018-10-03,96.99,-85.85
2018-10-04,96.35,-86.73
2018-10-05,97.39,-87.18
2018-10-06,97.25,-85.82
2018-10-07,97.14,-87.03
2018-10-08,97.13,-85.94
2018-10-09,96.76,-86.54
2018-10-10,95.43,-85.58
2018-10-11,95.93,-86.84
2018-10-12,97.31,-86.45
2018-10-13,95.97,-86.08
2018-10-14,98.19,-86.48
2018-10-15,97.51,-85.42
2018-10-16,99.07,-85.80
2018-10-17,97.81,-86.16
2018-10-18,96.87,-86.18
2018-10-19,96.81,-86.61
2018-10-20,97.73,-86.45
2018-10-21,97.48,-87.54
2018-10-22,96.23,-86.00
2018-10-23,98.20,-86.10
2018-10-24,96.81,-86.53
2018-10-25,96.33,-85.92
2018-10-26,96.99,-85.78
2018-10-27,97.13,-86.91
2018-10-28,97.65,-85.97
2018-10-29,97.71,-86.88
2018-10-30,97.31,-87.10
2018-10-31,98.41,-87.48
2018-11-01,99.34,-87.18
2018-11-02,98.80,-86.41
2018-11-03,98.11,-87.09
2018-11-04,97.04,-86.84
2018-11-05,97.96,-88.58
2018-11-06,98.10,-87.43
2018-11-07,97.70,-88.25
2018-11-08,97.55,-87.28
2018-11-09,98.33,-86.97
2018-11-10,98.32,-87.45
2018-11-11,97.93,-87.59
2018-11-12,97.84,-87.55
2018-11-13,98.29,-87.22
2018-11-14,98.77,-86.97
2018-11-15,97.81,-88.32
2018-11-16,98.01,-88.21
2018-11-17,98.85,-87.33
2018-11-18,97.95,-87.01
2018-11-19,98.33,-87.02
2018-11-20,96.52,-87.85
2018-11-21,97.91,-88.42
2018-11-22,97.77,-88.25
2018-11-23,97.79,-88.72
2018-11-24,98.31,-88.20
2018-11-25,99.16,-88.74
2018-11-26,99.00,-89.40
2018-11-27,99.27,-88.59
2018-11-28,97.99,-88.91
2018-11-29,96.42,-85.72
2018-11-30,98.80,-88.53
2018-12-01,99.57,-88.29
2018-12-02,98.97,-89.26
2018-12-03,98.51,-87.65
2018-12-04,99.93,-88.39
2018-12-05,98.12,-88.44
2018-12-06,98.71,-88.52
2018-12-07,98.37,-89.39
2018-12-08,98.84,-89.12
2018-12-09,99.78,-88.91
2018-12-10,99.34,-90.12
2018-12-11,99.61,-89.00
2018-12-12,99.75,-89.58
2018-12-13,99.34,-90.80
2018-12-14,99.39,-89.42
2018-12-15,98.62,-88.51
2018-12-16,99.58,-88.91
2018-12-17,100.98,-87.43
2018-12-18,98.86,-90.22
2018-12-19,99.30,-89.31
2018-12-20,99.19,-87.85
2018-12-21,101.13,-88.29
2018-12-22,98.84,-88.42
2018-12-23,99.24,-89.06
2018-12-24,99.69,-88.94
2018-12-25,98.56,-90.55
2018-12-26,98.28,-89.71
2018-12-27,98.82,-89.09
2018-12-28,99.64,-89.25
2018-12-29,98.43,-88.30
2018-12-30,100.88,-89.63
2018-12-31,99.72,-89.64
2019-01-01,99.83,-88.06
2019-01-02,100.44,-89.16
2019-01-03,100.14,-88.84
2019-01-04,100.39,-89.26
2019-01-05,98.59,-89.10
2019-01-06,99.98,-88.55
2019-01-07,99.84,-89.56
2019-01-08,100.27,-89.48
2019-01-09,100.58,-87.52
2019-01-10,99.23,-89.65
2019-01-11,100.20,-90.01
2019-01-12,99.44,-89.17
2019-01-13,101.36,-89.75
2019-01-14,100.11,-89.33
2019-01-15,99.47,-89.18
2019-01-16,100.82,-88.95
2019-01-17,97.72,-88.33
2019-01-18,101.86,-89.01
2019-01-19,101.37,-90.15
2019-01-20,101.46,-88.87
2019-01-21,99.05,-89.55
2019-01-22,99.64,-90.00
2019-01-23,100.71,-90.45
2019-01-24,100.06,-89.62
2019-01-25,100.10,-89.56
2019-01-26,99.89,-90.49
2019-01-27,99.92,-90.23
2019-01-28,100.68,-89.17
2019-01-29,100.80,-89.70
2019-01-30,100.02,-89.91
2019-01-31,100.37,-90.11
2019-02-01,99.15,-89.68
2019-02-02,100.65,-89.52
2019-02-03,101.22,-88.89
2019-02-04,99.02,-88.07
2019-02-05,99.29,-89.32
2019-02-06,98.70,-89.21
2019-02-07,99.65,-89.52
2019-02-08,100.73,-91.18
2019-02-09,100.77,-90.85
2019-02-10,98.31,-89.33
2019-02-11,98.16,-89.97
2019-02-12,98.85,-90.04
2019-02-13,100.38,-89.61
2019-02-14,99.50,-91.45
2019-02-15,100.61,-93.20
2019-02-16,100.04,-90.43
2019-02-17,99.86,-90.31
2019-02-18,100.79,-90.99
2019-02-19,100.26,-92.23
2019-02-20,101.29,-94.30
2019-02-21,101.36,-93.66
2019-02-22,101.45,-93.16
2019-02-23,100.54,-94.00
2019-02-24,100.75,-95.39
2019-02-25,101.63,-94.25
2019-02-26,103.59,-91.90
2019-02-27,103.69,-92.36
2019-02-28,101.45,-93.73
2019-03-01,101.76,-93.20
2019-03-02,100.43,-90.35
2019-03-03,101.44,-93.19
2019-03-04,102.19,-95.19
2019-03-05,100.44,-95.12
2019-03-06,101.52,-89.37
2019-03-07,100.28,-92.20
2019-03-08,101.61,-91.46
2019-03-09,101.30,-91.31
2019-03-10,100.57,-91.86
2019-03-11,100.50,-91.76
2019-03-12,101.84,-93.93
2019-03-13,101.40,-93.95
2019-03-14,101.80,-94.41
2019-03-15,101.38,-95.09
2019-03-16,101.52,-94.24
2019-03-17,100.32,-92.92
2019-03-18,99.53,-90.25
2019-03-19,98.93,-89.96
2019-03-20,100.25,-90.60
2019-03-21,98.48,-90.85
2019-03-22,99.85,-91.79
2019-03-23,101.24,-91.94
2019-03-24,100.52,-92.49
2019-03-25,101.18,-93.32
2019-03-26,101.28,-93.98
2019-03-27,102.38,-94.25
2019-03-28,103.21,-93.39
2019-03-29,101.88,-94.14
2019-03-30,102.37,-93.14
2019-03-31,104.47,-93.38
2019-04-01,102.89,-91.37
2019-04-02,102.84,-89.32
2019-04-03,102.14,-92.67
2019-04-04,100.45,-91.86
2019-04-05,100.41,-92.48
2019-04-06,99.75,-91.39
2019-04-07,100.67,-90.98
2019-04-08,100.78,-92.14
2019-04-09,102.59,-92.22
2019-04-10,101.65,-94.42
2019-04-11,103.32,-93.32
2019-04-12,102.89,-93.67
2019-04-13,103.31,-92.41
2019-04-14,102.93,-92.52
2019-04-15,101.64,-89.52
2019-04-16,103.34,-88.88
2019-04-17,101.78,-91.57
2019-04-18,102.60,-92.17
2019-04-19,103.21,-91.50
2019-04-20,103.71,-92.18
2019-04-21,104.03,-93.83
2019-04-22,100.76,-93.72
2019-04-23,103.95,-91.94
2019-04-24,103.24,-92.26
2019-04-25,103.27,-93.80
2019-04-26,102.71,-92.76
2019-04-27,103.20,-92.56
2019-04-28,103.05,-90.15
2019-04-29,103.56,-92.79
2019-04-30,103.79,-93.15
2019-05-01,102.38,-92.50
2019-05-02,103.10,-93.07
2019-05-03,103.05,-92.23
2019-05-04,103.62,-92.79
2019-05-05,104.21,-93.47
2019-05-06,104.13,-94.05
2019-05-07,103.31,-94.44
2019-05-08,103.09,-92.68
2019-05-09,101.76,-93.03
2019-05-10,104.43,-92.55
2019-05-11,105.18,-93.59
2019-05-12,103.82,-92.18
2019-05-13,103.47,-92.67
2019-05-14,103.82,-92.42
2019-05-15,104.01,-91.90
2019-05-16,102.97,-92.91
2019-05-17,105.20,-92.58
2019-05-18,103.20,-92.79
2019-05-19,102.29,-91.79
2019-05-20,103.10,-92.36
2019-05-21,102.48,-92.70
2019-05-22,104.03,-92.98
2019-05-23,103.57,-93.06
2019-05-24,103.26,-92.09
2019-05-25,103.10,-92.03
2019-05-26,104.91,-91.45
2019-05-27,103.26,-92.85
2019-05-28,104.03,-91.71
2019-05-29,103.56,-92.14
2019-05-30,103.36,-91.76
2019-05-31,104.72,-91.56
2019-06-01,104.67,-91.83
2019-06-02,104.51,-92.64
2019-06-03,105.02,-92.05
2019-06-04,105.54,-91.84
2019-06-05,103.41,-92.71
2019-06-06,101.67,-91.14
2019-06-07,104.22,-91.37
2019-06-08,105.16,-92.82
2019-06-09,104.26,-92.40
2019-06-10,104.91,-92.06
2019-06-11,105.28,-93.02
2019-06-12,105.25,-92.81
2019-06-13,105.28,-92.36
2019-06-14,105.58,-93.40
2019-06-15,104.62,-92.87
2019-06-16,104.09,-92.82
2019-06-17,106.21,-92.43
2019-06-18,105.79,-92.98
2019-06-19,105.92,-92.65
2019-06-20,105.04,-93.56
2019-06-21,103.69,-92.75
2019-06-22,104.06,-92.49
2019-06-23,104.62,-92.26
2019-06-24,104.77,-92.68
2019-06-25,105.33,-94.71
2019-06-26,105.14,-93.38
2019-06-27,105.11,-96.92
2019-06-28,105.98,-91.43
2019-06-29,104.12,-91.40
2019-06-30,104.31,-92.75
2019-07-01,104.82,-93.16
2019-07-02,105.74,-93.43
2019-07-03,104.22,-93.82
2019-07-04,104.34,-93.39
2019-07-05,105.01,-94.16
2019-07-06,112.68,-118.23
2019-07-07,114.33,-126.92
2019-07-08,113.12,-125.71
2019-07-09,112.79,-124.57
2019-07-10,113.15,-123.52
2019-07-11,114.31,-124.57
2019-07-12,113.92,-125.14
2019-07-13,113.69,-125.59
2019-07-14,113.06,-125.69
2019-07-15,113.43,-126.74
2019-07-16,113.44,-126.04
2019-07-17,112.76,-126.28
2019-07-18,113.59,-127.34
2019-07-19,113.91,-127.48
2019-07-20,114.54,-126.00
2019-07-21,113.39,-126.13
2019-07-22,113.23,-128.57
2019-07-23,114.46,-126.28
2019-07-24,113.82,-125.52
2019-07-25,112.59,-127.40
2019-07-26,112.75,-127.25
2019-07-27,114.25,-127.14
2019-07-28,114.33,-126.77
2019-07-29,113.54,-126.65
2019-07-30,113.50,-127.99
2019-07-31,113.91,-127.44
2019-08-01,112.63,-127.97
2019-08-02,114.59,-127.44
2019-08-03,114.05,-127.20
2019-08-04,112.50,-129.45
2019-08-05,112.72,-129.54
2019-08-06,111.86,-127.46
2019-08-07,112.33,-128.65
2019-08-08,111.86,-130.19
2019-08-09,114.10,-128.42
2019-08-10,113.75,-128.29
2019-08-11,112.50,-128.03
2019-08-12,112.24,-128.59
2019-08-13,113.00,-127.69
2019-08-14,114.21,-128.04
2019-08-15,113.74,-128.25
2019-08-16,112.47,-128.14
2019-08-17,113.76,-128.07
2019-08-18,112.66,-128.38
2019-08-19,114.09,-128.96
2019-08-20,113.76,-129.15
2019-08-21,113.89,-129.05
2019-08-22,113.97,-130.22
2019-08-23,112.32,-128.09
2019-08-24,112.95,-127.80
2019-08-25,114.71,-130.42
2019-08-26,112.85,-129.74
2019-08-27,114.15,-130.11
2019-08-28,112.67,-128.01
2019-08-29,113.00,-130.46
2019-08-30,113.96,-130.26
2019-08-31,113.01,-129.86
2019-09-01,113.42,-129.97
2019-09-02,113.86,-129.95
2019-09-03,114.56,-128.85
2019-09-04,113.58,-128.96
2019-09-05,113.98,-128.78
2019-09-06,113.68,-130.22
2019-09-07,113.39,-130.18
2019-09-08,114.02,-130.16
2019-09-09,112.87,-129.87
2019-09-10,113.40,-130.72
2019-09-11,114.66,-129.52
2019-09-12,113.68,-130.95
2019-09-13,113.93,-130.22
2019-09-14,113.44,-130.22
2019-09-15,113.72,-129.53
2019-09-16,115.32,-130.00
2019-09-17,113.74,-129.35
2019-09-18,113.96,-128.64
2019-09-19,114.89,-130.13
2019-09-20,114.19,-130.13
2019-09-21,114.94,-130.30
2019-09-22,115.05,-129.91
2019-09-23,114.23,-130.90
2019-09-24,114.55,-132.55
2019-09-25,114.77,-131.01
2019-09-26,114.90,-130.90
2019-09-27,113.79,-131.01
2019-09-28,113.68,-130.55
2019-09-29,114.39,-130.78
2019-09-30,113.55,-133.08
2019-10-01,114.42,-131.07
2019-10-02,114.07,-132.11
2019-10-03,114.73,-131.25
2019-10-04,114.43,-130.79
2019-10-05,114.47,-131.84
2019-10-06,114.17,-131.46
2019-10-07,114.59,-130.85
2019-10-08,113.88,-132.46
2019-10-09,114.37,-132.68
2019-10-10,114.92,-131.98
2019-10-11,114.28,-131.04
2019-10-12,114.48,-130.88
2019-10-13,115.15,-131.26
2019-10-14,114.72,-132.52
2019-10-15,114.32,-131.87
2019-10-16,114.17,-131.35
2019-10-17,114.66,-131.73
2019-10-18,113.52,-132.05
2019-10-19,115.39,-132.47
2019-10-20,115.54,-132.81
2019-10-21,116.09,-131.92
2019-10-22,115.82,-132.54
2019-10-23,114.87,-132.16
2019-10-24,114.54,-132.08
2019-10-25,115.20,-132.32
2019-10-26,115.65,-132.91
2019-10-27,116.18,-133.70
2019-10-28,114.74,-132.07
2019-10-29,114.90,-133.41
2019-10-30,115.50,-132.51
2019-10-31,116.31,-132.98
2019-11-01,115.29,-132.62
2019-11-02,115.04,-133.19
2019-11-03,114.87,-132.52
2019-11-04,115.73,-132.54
2019-11-05,116.12,-133.58
2019-11-06,115.69,-133.16
2019-11-07,115.19,-133.34
2019-11-08,115.70,-133.05
2019-11-09,115.91,-133.04
2019-11-10,115.87,-132.94
2019-11-11,116.04,-133.37
2019-11-12,116.68,-133.21
2019-11-13,116.16,-133.64
2019-11-14,115.38,-133.77
2019-11-15,115.96,-133.70
2019-11-16,115.73,-133.45
2019-11-17,116.66,-133.56
2019-11-18,116.70,-133.85
2019-11-19,116.18,-132.11
2019-11-20,115.82,-133.59
2019-11-21,118.18,-135.13
2019-11-22,115.66,-133.27
2019-11-23,116.11,-134.07
2019-11-24,116.32,-133.67
2019-11-25,115.42,-133.40
2019-11-26,116.11,-134.25
2019-11-27,115.63,-135.11
2019-11-28,116.24,-135.04
2019-11-29,115.98,-135.67
2019-11-30,116.69,-134.98
2019-12-01,115.96,-133.62
2019-12-02,116.32,-134.23
2019-12-03,116.84,-134.44
2019-12-04,116.62,-134.75
2019-12-05,116.69,-134.17
2019-12-06,116.14,-134.59
2019-12-07,117.21,-134.34
2019-12-08,113.57,-131.99
2019-12-09,117.62,-135.10
2019-12-10,116.58,-135.21
2019-12-11,115.94,-134.98
2019-12-12,117.08,-135.01
2019-12-13,117.83,-136.19
2019-12-14,117.35,-135.80
2019-12-15,117.35,-137.23
2019-12-16,116.44,-136.36
2019-12-17,116.40,-135.20
2019-12-18,117.43,-134.99
2019-12-19,118.08,-135.15
2019-12-20,116.50,-135.31
2019-12-21,116.72,-135.26
2019-12-22,116.19,-133.84
2019-12-23,117.17,-136.29
2019-12-24,117.32,-137.40
2019-12-25,117.46,-137.17
2019-12-26,117.70,-135.66
2019-12-27,117.33,-135.06
2019-12-28,118.06,-136.09
2019-12-29,118.11,-136.18
2019-12-30,118.25,-134.87
2019-12-31,119.51,-135.80
2020-01-01,119.06,-136.63
2020-01-02,117.95,-137.10
2020-01-03,118.87,-136.17
2020-01-04,118.85,-135.28
2020-01-05,119.10,-135.61
2020-01-06,119.06,-136.32
2020-01-07,118.99,-135.71
2020-01-08,118.99,-136.05
2020-01-09,117.68,-137.49
2020-01-10,118.43,-136.75
2020-01-11,118.17,-137.70
2020-01-12,118.93,-136.39
2020-01-13,118.16,-137.37
2020-01-14,118.70,-136.91
2020-01-15,118.30,-136.34
2020-01-16,118.06,-136.47
2020-01-17,118.26,-136.93
2020-01-18,118.30,-136.47
2020-01-19,118.26,-135.90
2020-01-20,119.77,-136.88
2020-01-21,118.08,-137.01
2020-01-22,117.96,-136.25
2020-01-23,118.68,-136.06
2020-01-24,118.89,-136.04
2020-01-25,119.59,-136.34
2020-01-26,118.47,-135.23
2020-01-27,118.34,-137.10
2020-01-28,118.59,-136.59
2020-01-29,118.54,-136.29
2020-01-30,118.73,-137.29
2020-01-31,119.52,-135.96
2020-02-01,119.43,-136.35
2020-02-02,119.38,-136.07
2020-02-03,119.18,-137.78
2020-02-04,118.44,-136.75
2020-02-05,119.69,-136.54
2020-02-06,119.06,-136.87
2020-02-07,118.74,-136.96
2020-02-08,119.14,-137.70
2020-02-09,119.01,-137.11
2020-02-10,119.26,-135.97
2020-02-11,119.41,-136.46
2020-02-12,119.23,-137.11
2020-02-13,118.29,-136.48
2020-02-14,118.77,-137.26
2020-02-15,118.52,-137.22
2020-02-16,119.57,-138.37
2020-02-17,119.43,-137.22
2020-02-18,119.02,-136.41
2020-02-19,119.02,-136.94
2020-02-20,119.47,-137.63
2020-02-21,118.93,-136.73
2020-02-22,119.59,-138.24
2020-02-23,118.31,-137.86
2020-02-24,118.29,-137.52
2020-02-25,118.62,-137.80
2020-02-26,119.27,-138.02
2020-02-27,119.54,-136.85
2020-02-28,119.06,-138.57
2020-02-29,119.21,-138.00
2020-03-01,118.74,-137.88
2020-03-02,120.62,-136.60
2020-03-03,120.21,-138.54
2020-03-04,119.72,-138.94
2020-03-05,118.97,-138.40
2020-03-06,119.51,-138.84
2020-03-07,118.35,-137.45
2020-03-08,118.78,-139.43
2020-03-09,118.71,-138.77
2020-03-10,117.73,-139.19
2020-03-11,119.64,-140.49
2020-03-12,118.66,-139.30
2020-03-13,118.99,-138.26
2020-03-14,118.63,-137.85
2020-03-15,117.78,-138.41
2020-03-16,118.98,-138.10
2020-03-17,122.33,-138.81
2020-03-18,119.50,-140.29
2020-03-19,119.54,-138.21
2020-03-20,119.40,-139.48
2020-03-21,119.73,-138.94
2020-03-22,118.56,-139.25
2020-03-23,118.89,-140.35
2020-03-24,119.12,-139.05
2020-03-25,119.51,-139.46
2020-03-26,120.51,-139.41
2020-03-27,119.51,-140.31
2020-03-28,119.74,-140.19
2020-03-29,119.56,-140.35
2020-03-30,118.68,-139.88
2020-03-31,119.24,-139.68
2020-04-01,119.64,-140.21
2020-04-02,118.70,-140.59
2020-04-03,119.29,-140.89
2020-04-04,118.74,-139.96
2020-04-05,117.98,-140.86
2020-04-06,119.78,-139.22
2020-04-07,119.57,-139.96
2020-04-08,121.64,-142.80
