PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, P571
Station name, SpringvillCS2005
Begin Date, 2005-07-22
End Date, 2020-08-31
Release Date, 2020-09-01
Source file, P571.cwu.nam14.pos
Offset from source file, 71.77 mm North, -65.42 mm East, 0.43 mm Vertical
Reference position, 36.2313658400 North Latitude, -118.766716037 East Longitude, 914.19569 meters elevation
Date,North (mm),East (mm)
2018-11-21,134.28,-124.33
2018-11-22,134.01,-123.99
2018-11-23,133.56,-125.44
2018-11-24,131.70,-123.38
2018-11-25,135.21,-123.80
2018-11-26,135.53,-124.46
2018-11-27,135.71,-124.47
2018-11-28,134.82,-123.90
2018-11-29,135.12,-123.74
2018-11-30,135.52,-124.00
2018-12-01,134.26,-125.26
2018-12-02,134.53,-124.76
2018-12-03,135.99,-123.98
2018-12-04,136.03,-123.11
2018-12-05,134.92,-124.01
2018-12-06,134.31,-123.27
2018-12-07,134.84,-125.02
2018-12-08,134.50,-123.73
2018-12-09,136.35,-123.42
2018-12-10,136.43,-123.96
2018-12-11,135.99,-124.80
2018-12-12,136.53,-124.24
2018-12-13,135.53,-125.10
2018-12-14,135.60,-125.11
2018-12-15,135.65,-124.95
2018-12-16,135.99,-124.49
2018-12-17,135.05,-125.40
2018-12-18,135.22,-125.59
2018-12-19,135.69,-125.03
2018-12-20,135.09,-124.36
2018-12-21,135.09,-125.82
2018-12-22,136.61,-124.42
2018-12-23,136.07,-125.65
2018-12-24,135.09,-125.21
2018-12-25,135.39,-126.34
2018-12-26,135.15,-126.77
2018-12-27,136.85,-126.93
2018-12-28,136.39,-124.50
2018-12-29,135.73,-125.84
2018-12-30,136.34,-126.45
2018-12-31,136.34,-126.33
2019-01-01,136.80,-126.12
2019-01-02,136.75,-125.49
2019-01-03,136.80,-124.53
2019-01-04,136.70,-125.14
2019-01-05,136.06,-126.21
2019-01-06,136.04,-125.31
2019-01-07,136.70,-123.73
2019-01-08,136.36,-125.53
2019-01-09,136.14,-124.28
2019-01-10,137.04,-126.15
2019-01-11,136.83,-125.64
2019-01-12,136.74,-125.82
2019-01-13,137.69,-125.47
2019-01-14,134.94,-123.75
2019-01-15,135.98,-125.67
2019-01-16,137.28,-125.75
2019-01-17,136.56,-125.50
2019-01-18,137.91,-125.08
2019-01-19,137.86,-125.57
2019-01-20,136.99,-125.09
2019-01-21,138.75,-126.33
2019-01-22,137.89,-126.30
2019-01-23,138.73,-125.68
2019-01-24,137.96,-125.71
2019-01-25,137.09,-125.12
2019-01-26,137.22,-125.33
2019-01-27,136.98,-124.46
2019-01-28,137.88,-124.62
2019-01-29,137.71,-124.82
2019-01-30,137.17,-124.86
2019-01-31,137.18,-124.08
2019-02-01,136.58,-123.95
2019-02-02,137.10,-124.30
2019-02-03,135.36,-124.67
2019-02-04,135.51,-125.12
2019-02-05,136.99,-122.09
2019-02-06,136.87,-126.71
2019-02-07,137.29,-125.05
2019-02-08,137.39,-124.83
2019-02-09,137.36,-125.85
2019-02-10,137.61,-125.20
2019-02-11,136.46,-126.90
2019-02-12,138.18,-125.58
2019-02-13,136.50,-124.16
2019-02-14,135.87,-125.21
2019-02-15,138.09,-123.72
2019-02-16,137.71,-124.98
2019-02-17,138.24,-126.13
2019-02-18,137.92,-126.67
2019-02-19,137.93,-126.58
2019-02-20,138.48,-127.04
2019-02-21,139.25,-127.73
2019-02-22,139.10,-126.67
2019-02-23,138.29,-126.19
2019-02-24,137.98,-125.38
2019-02-25,137.84,-125.39
2019-02-26,136.86,-127.16
2019-02-27,139.11,-124.75
2019-02-28,138.09,-125.92
2019-03-01,138.42,-126.65
2019-03-02,137.84,-125.94
2019-03-03,139.02,-126.56
2019-03-04,138.78,-125.28
2019-03-05,138.76,-126.39
2019-03-06,138.86,-123.75
2019-03-07,138.93,-125.86
2019-03-08,138.51,-125.59
2019-03-09,138.98,-126.11
2019-03-10,138.84,-125.80
2019-03-11,138.85,-125.74
2019-03-12,140.53,-126.32
2019-03-13,139.63,-127.05
2019-03-14,139.49,-126.46
2019-03-15,138.83,-126.72
2019-03-16,140.16,-126.02
2019-03-17,138.98,-125.43
2019-03-18,140.36,-125.99
2019-03-19,140.43,-125.13
2019-03-20,139.14,-125.96
2019-03-21,139.79,-126.76
2019-03-22,138.82,-126.10
2019-03-23,139.66,-126.58
2019-03-24,140.38,-127.22
2019-03-25,139.62,-126.14
2019-03-26,139.99,-126.52
2019-03-27,139.94,-126.89
2019-03-28,139.72,-127.30
2019-03-29,139.80,-126.72
2019-03-30,140.85,-126.02
2019-03-31,140.09,-125.25
2019-04-01,140.76,-126.15
2019-04-02,141.11,-128.14
2019-04-03,140.72,-128.19
2019-04-04,139.86,-126.20
2019-04-05,139.99,-127.65
2019-04-06,138.42,-126.17
2019-04-07,139.51,-126.66
2019-04-08,140.84,-126.32
2019-04-09,138.64,-126.46
2019-04-10,139.41,-126.27
2019-04-11,140.42,-127.02
2019-04-12,139.16,-127.69
2019-04-13,140.41,-127.22
2019-04-14,140.27,-126.09
2019-04-15,139.53,-126.40
2019-04-16,138.98,-127.02
2019-04-17,140.18,-127.25
2019-04-18,140.64,-127.00
2019-04-19,139.82,-125.67
2019-04-20,139.57,-127.29
2019-04-21,139.23,-127.79
2019-04-22,140.45,-127.72
2019-04-23,141.71,-126.53
2019-04-24,140.93,-126.22
2019-04-25,141.45,-126.17
2019-04-26,141.02,-127.20
2019-04-27,139.49,-127.26
2019-04-28,141.93,-126.82
2019-04-29,140.56,-126.78
2019-04-30,139.80,-127.84
2019-05-01,140.91,-127.59
2019-05-02,139.77,-127.47
2019-05-03,139.07,-127.45
2019-05-04,139.41,-128.27
2019-05-05,140.24,-126.99
2019-05-06,139.07,-129.23
2019-05-07,140.45,-129.12
2019-05-08,139.84,-128.95
2019-05-09,140.49,-128.94
2019-05-10,141.26,-128.82
2019-05-11,140.92,-128.49
2019-05-12,141.16,-128.62
2019-05-13,139.35,-128.58
2019-05-14,139.72,-127.51
2019-05-15,141.04,-127.59
2019-05-16,140.20,-129.38
2019-05-17,139.33,-127.41
2019-05-18,139.02,-128.79
2019-05-19,139.77,-128.08
2019-05-20,139.59,-129.32
2019-05-21,139.33,-130.69
2019-05-22,139.73,-128.01
2019-05-23,139.82,-128.94
2019-05-24,140.39,-127.43
2019-05-25,141.54,-128.09
2019-05-26,139.47,-128.31
2019-05-27,139.84,-129.89
2019-05-28,140.26,-128.83
2019-05-29,141.12,-127.79
2019-05-30,141.06,-127.35
2019-05-31,141.72,-127.84
2019-06-01,141.45,-128.68
2019-06-02,140.90,-128.65
2019-06-03,141.63,-128.68
2019-06-04,141.92,-129.47
2019-06-05,140.54,-128.23
2019-06-06,141.04,-127.25
2019-06-07,141.02,-128.73
2019-06-08,141.28,-128.67
2019-06-09,141.16,-128.24
2019-06-10,141.63,-127.40
2019-06-11,141.68,-128.79
2019-06-12,141.64,-127.59
2019-06-13,139.36,-128.82
2019-06-14,139.89,-129.14
2019-06-15,140.48,-129.70
2019-06-16,141.18,-128.47
2019-06-17,141.38,-129.02
2019-06-18,143.23,-128.70
2019-06-19,142.25,-130.34
2019-06-20,140.01,-129.65
2019-06-21,141.84,-129.51
2019-06-22,141.80,-129.82
2019-06-23,140.72,-129.60
2019-06-24,140.49,-129.14
2019-06-25,141.37,-129.47
2019-06-26,140.25,-131.54
2019-06-27,141.24,-130.15
2019-06-28,143.06,-130.58
2019-06-29,140.91,-129.54
2019-06-30,140.98,-129.33
2019-07-01,140.16,-130.32
2019-07-02,141.54,-129.96
2019-07-03,141.84,-130.62
2019-07-04,141.28,-131.30
2019-07-05,141.72,-130.83
2019-07-06,141.86,-138.58
2019-07-07,143.11,-142.04
2019-07-08,143.33,-142.53
2019-07-09,143.02,-142.25
2019-07-10,144.10,-141.98
2019-07-11,144.72,-142.34
2019-07-12,144.34,-141.53
2019-07-13,146.13,-142.50
2019-07-14,142.73,-140.88
2019-07-15,143.17,-141.95
2019-07-16,143.45,-143.72
2019-07-17,143.32,-142.84
2019-07-18,144.01,-142.74
2019-07-19,145.60,-143.34
2019-07-20,143.48,-143.81
2019-07-21,143.57,-143.49
2019-07-22,144.84,-143.07
2019-07-23,144.46,-142.54
2019-07-24,144.31,-141.21
2019-07-25,144.25,-143.37
2019-07-26,145.03,-144.77
2019-07-27,142.38,-141.97
2019-07-28,143.90,-146.08
2019-07-29,144.33,-142.29
2019-07-30,144.36,-143.26
2019-07-31,142.63,-143.11
2019-08-01,143.60,-143.63
2019-08-02,144.53,-142.40
2019-08-03,144.64,-144.30
2019-10-25,146.44,-145.84
2019-10-26,145.53,-146.68
2019-10-27,146.62,-147.19
2019-10-28,146.47,-146.98
2019-10-29,145.26,-147.80
2019-10-30,146.64,-146.65
2019-10-31,147.03,-146.94
2019-11-01,145.33,-147.58
2019-11-02,145.95,-147.37
2019-11-03,145.52,-147.51
2019-11-04,146.90,-147.72
2019-11-05,146.79,-147.91
2020-08-02,154.33,-155.63
2020-08-03,154.50,-157.24
2020-08-04,155.31,-155.00
2020-08-05,154.71,-155.53
2020-08-06,155.41,-155.68
2020-08-07,156.01,-155.44
2020-08-08,154.88,-155.15
2020-08-09,155.04,-156.79
2020-08-10,155.13,-156.24
2020-08-11,156.13,-155.23
2020-08-12,154.27,-156.38
2020-08-13,155.94,-156.74
2020-08-14,156.77,-156.12
2020-08-15,156.76,-155.25
2020-08-16,155.47,-155.50
2020-08-17,156.55,-156.97
2020-08-18,155.00,-156.35
2020-08-19,156.50,-156.43
2020-08-23,156.60,-156.05
2020-08-24,155.06,-157.64
2020-08-25,155.70,-155.43
2020-08-26,155.89,-156.26
2020-08-27,154.96,-156.66
2020-08-28,156.23,-154.64
2020-08-29,156.31,-156.75
2020-08-30,156.77,-156.50
2020-08-31,156.80,-155.73
