PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, P519
Station name, PaintedCavCS2007
Begin Date, 2007-06-01
End Date, 2020-08-31
Release Date, 2020-09-01
Source file, P519.cwu.nam14.pos
Offset from source file, 183.77 mm North, -177.68 mm East, -4.94 mm Vertical
Reference position, 34.5078121050 North Latitude, -119.7924387741 East Longitude, 810.91398 meters elevation
Date,North (mm),East (mm)
2016-10-08,284.35,-276.29
2016-10-09,284.02,-275.34
2016-10-10,285.29,-276.39
2016-10-11,285.21,-276.65
2016-10-12,284.82,-275.42
2016-10-13,286.60,-277.97
2016-10-14,285.16,-277.18
2016-10-15,286.11,-276.59
2016-10-16,287.29,-275.94
2016-10-17,286.16,-276.67
2016-10-18,285.19,-276.82
2016-10-19,286.64,-276.77
2016-10-20,286.88,-277.26
2016-10-21,286.99,-276.60
2016-10-22,287.68,-276.76
2016-10-23,284.25,-277.77
2016-10-24,287.24,-279.55
2016-10-25,286.39,-277.17
2016-10-26,285.95,-276.69
2016-10-27,289.23,-277.16
2016-10-28,288.05,-280.01
2016-10-29,284.28,-278.77
2016-10-30,287.80,-277.71
2016-10-31,286.62,-278.27
2016-11-01,287.35,-277.92
2016-11-02,288.30,-276.30
2016-11-03,287.92,-278.33
2016-11-04,287.55,-278.61
2016-11-05,287.45,-277.84
2016-11-06,288.41,-278.50
2016-11-07,288.02,-277.68
2016-11-08,288.13,-277.42
2016-11-09,288.33,-278.50
2016-11-10,287.71,-278.63
2016-11-11,288.87,-277.69
2016-11-12,288.73,-277.75
2016-11-13,289.19,-276.37
2016-11-14,288.47,-278.27
2016-11-15,289.28,-278.80
2016-11-16,288.35,-278.30
2016-11-17,289.25,-278.16
2016-11-18,288.81,-277.87
2016-11-19,283.82,-278.91
2016-11-20,288.98,-278.04
2016-11-21,285.94,-279.76
2016-11-22,288.20,-279.31
2016-11-23,289.08,-278.83
2016-11-24,289.61,-277.22
2016-11-25,290.03,-278.20
2016-11-26,289.25,-279.30
2016-11-27,286.73,-280.19
2016-11-28,292.71,-280.46
2016-11-29,293.16,-278.69
2016-11-30,289.56,-279.69
2016-12-01,289.43,-280.41
2016-12-02,288.58,-279.54
2016-12-03,291.86,-279.82
2016-12-04,291.39,-280.33
2016-12-05,290.89,-280.12
2016-12-06,289.43,-279.90
2016-12-07,290.97,-280.55
2016-12-08,291.43,-280.30
2016-12-09,290.45,-280.52
2016-12-10,290.02,-280.31
2016-12-11,291.15,-278.87
2016-12-12,291.54,-279.47
2016-12-13,292.57,-281.80
2016-12-14,291.37,-281.20
2016-12-15,291.42,-280.28
2016-12-16,291.31,-281.03
2016-12-17,290.72,-282.13
2016-12-18,292.39,-280.38
2016-12-19,292.55,-280.94
2016-12-20,293.52,-280.48
2016-12-21,291.81,-280.54
2016-12-22,291.12,-280.32
2016-12-23,291.91,-282.33
2016-12-24,290.28,-282.03
2016-12-25,291.27,-283.00
2016-12-26,293.46,-279.63
2016-12-27,293.74,-281.19
2016-12-28,292.87,-281.97
2016-12-29,293.12,-281.87
2016-12-30,293.18,-281.74
2016-12-31,292.85,-282.59
2017-01-01,292.95,-281.16
2017-01-02,292.88,-283.74
2017-01-03,292.54,-282.14
2017-01-04,293.52,-280.99
2017-01-05,293.13,-283.74
2017-01-06,293.40,-283.25
2017-01-07,293.21,-283.09
2017-01-08,297.42,-283.81
2017-01-09,295.67,-282.16
2017-01-10,294.89,-283.73
2017-01-11,294.55,-283.79
2017-01-12,297.28,-283.16
2017-01-13,295.46,-283.50
2017-01-14,296.26,-282.54
2017-01-15,293.59,-282.97
2017-01-16,294.17,-284.60
2017-01-17,294.97,-283.69
2017-01-18,295.02,-284.39
2017-01-19,293.79,-284.53
2017-01-20,294.83,-285.41
2017-01-21,293.58,-282.31
2017-01-22,296.13,-284.38
2017-01-23,294.81,-283.68
2017-01-24,294.98,-285.19
2017-01-25,296.25,-284.85
2017-01-26,296.19,-283.87
2017-01-27,298.11,-282.69
2017-01-28,297.48,-284.00
2017-01-29,296.66,-284.48
2017-01-30,297.31,-285.12
2017-01-31,296.81,-285.16
2017-02-01,296.18,-284.20
2017-02-02,294.06,-285.63
2017-02-03,297.51,-285.58
2017-02-04,297.39,-286.57
2017-02-05,296.19,-285.44
2017-02-06,298.08,-286.83
2017-02-07,297.38,-283.06
2017-02-08,297.09,-285.54
2017-02-09,296.56,-285.86
2017-02-10,296.68,-286.61
2017-02-11,296.59,-285.85
2017-02-12,296.85,-285.17
2017-02-13,297.47,-284.04
2017-02-14,297.42,-286.98
2017-02-15,297.45,-286.21
2017-02-16,298.67,-285.44
2017-02-17,297.98,-288.17
2017-02-18,297.37,-287.49
2017-02-19,297.07,-286.70
2017-02-20,296.87,-287.94
2017-02-21,300.57,-288.17
2017-02-22,295.92,-287.48
2017-02-23,295.28,-287.07
2017-02-24,297.03,-287.72
2017-02-25,297.85,-288.53
2017-02-26,297.28,-289.53
2017-02-27,296.35,-289.70
2017-02-28,297.50,-288.52
2017-03-01,297.75,-287.75
2017-03-02,296.88,-287.93
2017-03-03,297.62,-290.37
2017-03-04,296.45,-289.80
2017-03-05,296.33,-289.29
2017-03-06,298.15,-288.39
2017-03-07,297.90,-289.33
2017-03-08,297.39,-290.21
2017-03-09,297.31,-290.12
2017-03-10,296.33,-289.20
2017-03-11,298.21,-289.64
2017-03-12,297.90,-286.82
2017-03-13,298.34,-288.86
2017-03-14,297.09,-289.74
2017-03-15,298.87,-289.28
2017-03-16,299.17,-288.99
2017-03-17,298.61,-288.91
2017-03-18,299.24,-289.12
2017-03-19,297.95,-291.48
2017-03-20,298.05,-289.52
2017-03-21,300.73,-291.65
2017-03-22,299.60,-288.34
2017-03-23,294.16,-290.71
2017-03-24,298.47,-290.61
2017-03-25,299.69,-291.63
2017-03-26,299.56,-290.87
2017-03-27,298.35,-291.99
2017-03-28,299.68,-290.24
2017-03-29,300.30,-291.20
2017-03-30,297.75,-292.51
2017-03-31,294.35,-294.61
2017-04-01,299.95,-292.02
2017-04-02,300.52,-291.95
2017-04-03,300.36,-291.34
2017-04-04,298.68,-291.18
2017-04-05,299.50,-291.34
2017-04-06,300.73,-292.50
2017-04-07,298.08,-292.53
2017-04-08,300.12,-291.83
2017-04-09,300.42,-292.04
2017-04-10,301.20,-292.57
2017-04-11,300.64,-292.36
2017-04-12,300.03,-292.79
2017-04-13,298.96,-293.04
2017-04-14,299.61,-292.29
2017-04-15,300.92,-293.09
2017-04-16,300.35,-292.67
2017-04-17,300.84,-292.80
2017-04-18,300.06,-292.89
2017-04-19,302.05,-293.27
2017-04-20,298.60,-292.01
2017-04-21,302.55,-292.92
2017-04-22,301.01,-292.95
2017-04-23,301.54,-294.36
2017-04-24,299.81,-294.84
2017-04-25,307.65,-294.50
2017-04-26,299.05,-294.27
2017-04-27,300.26,-293.26
2017-04-28,299.85,-292.29
2017-04-29,299.29,-293.41
2017-04-30,301.95,-294.63
2017-05-01,303.04,-293.56
2017-05-02,301.66,-292.95
2017-05-03,301.96,-293.39
2017-05-04,301.54,-293.12
2017-05-05,302.68,-292.78
2017-05-06,302.48,-293.85
2017-05-07,301.55,-294.29
2017-05-08,301.03,-293.34
2017-05-09,301.41,-294.09
2017-05-10,302.48,-294.08
2017-05-11,302.91,-293.60
2017-05-12,304.04,-294.32
2017-05-13,301.88,-293.79
2017-05-14,303.72,-294.03
2017-05-15,302.02,-294.66
2017-05-16,303.28,-295.25
2017-05-17,302.02,-296.99
2017-05-18,303.98,-294.33
2017-05-19,303.59,-294.96
2017-05-20,303.07,-295.03
2017-05-21,304.22,-295.40
2017-05-22,303.65,-296.29
2017-05-23,304.68,-295.97
2017-05-24,305.00,-294.69
2017-05-25,303.95,-295.97
2017-05-26,303.98,-295.99
2017-05-27,303.88,-296.02
2017-05-28,304.39,-296.73
2017-05-29,305.48,-296.50
2017-05-30,304.08,-296.64
2017-05-31,304.73,-297.03
2017-06-01,301.52,-297.95
2017-06-02,305.24,-296.70
2017-06-03,304.05,-298.17
2017-06-04,305.53,-297.47
2017-06-05,305.25,-296.20
2017-06-06,305.35,-296.29
2017-06-07,306.03,-297.08
2017-06-08,307.09,-297.63
2017-06-09,304.31,-297.78
2017-06-10,307.09,-296.73
2017-06-11,304.73,-297.21
2017-06-12,300.18,-297.31
2017-06-13,306.38,-297.93
2017-06-14,305.31,-297.99
2017-06-15,306.02,-298.12
2017-06-16,306.28,-297.49
2017-06-17,306.95,-297.83
2017-06-18,305.58,-298.04
2017-06-19,306.80,-298.18
2017-06-20,305.54,-299.13
2017-06-21,305.30,-298.07
2017-06-22,306.15,-298.31
2017-06-23,306.30,-297.81
2017-06-24,307.03,-297.75
2017-06-25,306.70,-299.09
2017-06-26,306.05,-297.35
2017-06-27,307.14,-299.11
2017-06-28,307.57,-299.45
2017-06-29,308.32,-298.00
2017-06-30,308.15,-298.46
2017-07-01,306.74,-298.03
2017-07-02,306.75,-299.31
2017-07-03,307.88,-297.20
2017-07-04,308.36,-297.63
2017-07-05,308.80,-299.06
2017-07-06,308.55,-298.42
2017-07-07,308.27,-298.60
2017-07-08,308.97,-299.58
2017-07-09,309.94,-301.43
2017-07-10,308.30,-299.08
2017-07-11,309.63,-300.04
2017-07-12,307.96,-300.82
2017-07-13,308.66,-300.30
2017-07-14,310.62,-300.74
2017-07-15,309.60,-301.01
2017-07-16,308.33,-300.78
2017-07-17,309.45,-299.47
2017-07-18,309.21,-301.19
2017-07-19,308.62,-301.54
2017-07-20,309.97,-300.61
2017-07-21,309.19,-301.24
2017-07-22,309.13,-301.46
2017-07-23,309.12,-300.16
2017-07-24,308.97,-301.02
2017-07-25,311.78,-303.48
2017-07-26,309.06,-301.41
2017-07-27,310.14,-302.35
2017-07-28,309.61,-301.18
2017-07-29,309.55,-301.51
2017-07-30,310.13,-301.95
2017-07-31,310.45,-300.68
2017-08-01,309.30,-302.47
2017-08-02,310.41,-302.48
2017-08-03,309.26,-300.84
2017-08-04,309.86,-302.58
2017-08-05,309.71,-302.15
2017-08-06,309.42,-301.87
2017-08-07,310.13,-300.91
2017-08-08,311.58,-301.18
2017-08-09,310.63,-301.69
2017-08-10,311.01,-302.62
2017-08-11,310.84,-302.10
2017-08-12,310.71,-302.80
2017-08-13,310.84,-302.61
2017-08-14,311.61,-304.02
2017-08-15,313.36,-303.82
2017-08-16,312.00,-304.04
2017-08-17,311.99,-303.82
2017-08-18,312.05,-303.11
2017-08-19,312.48,-303.63
2017-08-20,311.89,-302.83
2017-08-21,312.11,-302.96
2017-08-22,312.89,-302.61
2017-08-23,313.19,-303.11
2017-08-24,312.45,-304.13
2017-08-25,312.60,-304.43
2017-08-26,313.31,-303.93
2017-08-27,312.74,-303.39
2017-08-28,312.35,-302.77
2017-08-29,311.60,-302.89
2017-08-30,311.71,-303.25
2017-08-31,311.78,-304.22
2017-09-01,312.83,-304.70
2017-09-02,311.92,-304.29
2017-09-03,314.66,-304.91
2017-09-04,313.69,-304.46
2017-09-05,312.61,-307.67
2017-09-06,313.74,-305.50
2017-09-07,313.16,-307.15
2017-09-08,313.91,-305.51
2017-09-09,313.27,-305.02
2017-09-10,314.74,-305.96
2017-09-11,313.77,-307.06
2017-09-12,314.30,-306.03
2017-09-13,314.71,-306.00
2017-09-14,313.66,-305.37
2017-09-15,311.18,-305.61
2017-09-16,312.38,-306.47
2017-09-17,312.79,-307.76
2017-09-18,313.67,-306.43
2017-09-19,314.46,-307.65
2017-09-20,314.12,-305.23
2017-09-21,312.06,-307.34
2017-09-22,312.73,-308.01
2017-09-23,314.62,-307.36
2017-09-24,314.28,-306.49
2017-09-25,313.73,-306.47
2017-09-26,314.34,-306.13
2017-09-27,313.98,-306.86
2017-09-28,314.55,-307.64
2017-09-29,314.96,-307.39
2017-09-30,315.95,-307.58
2017-10-01,315.32,-307.72
2017-10-02,315.17,-306.95
2017-10-03,315.11,-308.15
2017-10-04,316.30,-307.99
2017-10-05,316.42,-308.04
2017-10-06,315.50,-306.79
2017-10-07,316.56,-307.47
2017-10-08,316.49,-308.58
2017-10-09,317.28,-308.86
2017-10-10,316.85,-308.46
2017-10-11,315.61,-308.64
2017-10-12,315.98,-308.61
2017-10-13,317.20,-310.13
2017-10-14,317.79,-308.09
2017-10-15,317.61,-308.11
2017-10-16,317.19,-308.99
2017-10-17,316.85,-307.87
2017-10-18,317.81,-309.11
2017-10-19,316.65,-309.31
2017-10-20,312.66,-309.29
2017-10-21,319.21,-308.24
2017-10-22,318.30,-309.04
2017-10-23,318.43,-308.95
2017-10-24,319.56,-308.86
2017-10-25,318.83,-309.32
2017-10-26,317.70,-309.15
2017-10-27,318.08,-309.45
2017-10-28,318.40,-309.13
2017-10-29,318.21,-309.66
2017-10-30,318.32,-310.01
2017-10-31,317.48,-309.80
2017-11-01,318.22,-309.04
2017-11-02,318.49,-309.44
2017-11-03,317.59,-309.31
2017-11-04,317.98,-309.75
2017-11-05,318.70,-309.68
2017-11-06,317.76,-309.70
2017-11-07,318.62,-309.34
2017-11-08,318.65,-310.46
2017-11-09,318.64,-310.56
2017-11-10,319.43,-310.65
2017-11-11,317.82,-310.31
2017-11-12,319.56,-309.39
2017-11-13,320.01,-310.17
2017-11-14,318.59,-311.95
2017-11-15,320.58,-309.44
2017-11-16,318.93,-311.23
2017-11-17,319.58,-312.30
2017-11-18,320.57,-309.88
2017-11-19,319.91,-310.28
2017-11-20,319.03,-310.63
2017-11-21,319.15,-311.65
2017-11-22,319.45,-311.33
2017-11-23,320.01,-310.33
2017-11-24,321.72,-310.61
2017-11-25,319.76,-311.54
2017-11-26,320.93,-311.47
2017-11-27,320.79,-313.93
2017-11-28,321.58,-311.92
2017-11-29,321.03,-313.08
2017-11-30,321.60,-311.59
2017-12-01,321.46,-311.83
2017-12-02,320.80,-312.15
2017-12-03,321.17,-312.97
2017-12-04,322.20,-313.06
2017-12-05,321.63,-312.37
2017-12-06,321.28,-311.77
2017-12-07,321.70,-310.99
2017-12-08,322.01,-312.20
2017-12-09,322.15,-312.11
2017-12-10,321.46,-311.76
2017-12-11,321.88,-313.19
2017-12-12,320.83,-311.44
2017-12-13,321.88,-313.11
2017-12-14,321.58,-313.43
2017-12-15,321.53,-312.73
2017-12-16,322.18,-314.12
2017-12-17,321.76,-314.41
2017-12-18,321.82,-312.54
2017-12-19,322.29,-313.02
2017-12-20,322.18,-314.17
2017-12-21,321.20,-312.53
2017-12-22,322.30,-313.08
2017-12-23,322.92,-313.33
2017-12-24,322.75,-313.17
2017-12-25,322.39,-314.56
2017-12-26,321.95,-313.41
2017-12-27,321.94,-312.51
2017-12-28,323.45,-312.55
2017-12-29,323.51,-313.53
2017-12-30,323.15,-313.40
2017-12-31,323.65,-314.39
2018-01-01,324.40,-313.79
2018-01-02,323.71,-314.60
2018-01-03,323.93,-313.52
2018-01-04,324.61,-316.20
2018-01-05,323.19,-313.95
2018-01-06,325.30,-315.13
2018-01-07,323.72,-314.46
2018-01-08,323.89,-315.46
2018-01-09,325.54,-315.57
2018-01-10,317.45,-316.45
2018-01-11,323.41,-315.27
2018-01-12,324.48,-315.88
2018-01-13,323.92,-315.80
2018-01-14,325.53,-315.87
2018-01-15,325.17,-316.47
2018-01-16,324.56,-315.34
2018-01-17,324.98,-314.79
2018-01-18,325.93,-314.65
2018-01-19,326.02,-315.59
2018-01-20,321.64,-316.18
2018-01-21,326.25,-314.79
2018-01-22,324.75,-315.83
2018-01-23,325.31,-315.28
2018-01-24,325.53,-315.21
2018-01-25,326.23,-315.58
2018-01-26,325.14,-316.48
2018-01-27,325.96,-315.75
2018-01-28,326.83,-315.53
2018-01-29,327.51,-314.38
2018-01-30,326.63,-316.82
2018-01-31,326.01,-316.33
2018-02-01,327.28,-318.02
2018-02-02,326.01,-316.49
2018-02-03,327.09,-316.31
2018-02-04,326.46,-315.78
2018-02-05,327.49,-315.80
2018-02-06,326.93,-316.93
2018-02-07,327.00,-315.63
2018-02-08,327.79,-315.95
2018-02-09,326.79,-315.47
2018-02-10,326.37,-316.89
2018-02-11,326.29,-315.12
2018-02-12,327.60,-316.50
2018-02-13,327.77,-316.85
2018-02-14,328.01,-317.51
2018-02-15,326.40,-316.39
2018-02-16,326.91,-316.43
2018-02-17,326.74,-317.09
2018-02-18,327.02,-318.07
2018-02-19,324.98,-318.46
2018-02-20,326.57,-316.03
2018-02-21,328.31,-316.83
2018-02-22,327.82,-317.25
2018-02-23,326.26,-317.80
2018-02-24,328.54,-317.60
2018-02-25,329.10,-317.62
2018-02-26,328.57,-317.70
2018-02-27,329.29,-319.29
2018-02-28,327.10,-319.32
2018-03-01,327.97,-317.93
2018-03-02,328.40,-318.35
2018-03-03,327.64,-319.44
2018-03-04,328.04,-319.62
2018-03-05,329.42,-317.20
2018-03-06,328.32,-319.39
2018-03-07,329.81,-318.64
2018-03-08,329.64,-319.44
2018-03-09,328.83,-318.13
2018-03-10,328.79,-318.36
2018-03-11,329.45,-318.56
2018-03-12,330.40,-319.39
2018-03-13,329.32,-320.51
2018-03-14,329.30,-319.36
2018-03-15,328.86,-318.32
2018-03-16,329.31,-318.94
2018-03-17,330.17,-319.98
2018-03-18,328.79,-319.82
2018-03-19,329.78,-319.58
2018-03-20,330.73,-320.09
2018-03-21,329.58,-320.22
2018-03-22,333.38,-320.10
2018-03-23,330.69,-320.70
2018-03-24,328.54,-321.60
2018-03-25,328.46,-321.07
2018-03-26,330.87,-320.83
2018-03-27,331.26,-320.97
2018-03-28,331.22,-320.63
2018-03-29,329.29,-320.87
2018-03-30,330.75,-320.51
2018-03-31,330.40,-321.90
2018-04-01,330.68,-319.98
2018-04-02,330.11,-321.35
2018-04-03,330.41,-322.21
2018-04-04,329.72,-322.46
2018-04-05,331.49,-321.60
2018-04-06,330.19,-322.81
2018-04-07,333.71,-323.28
2018-04-08,331.13,-322.10
2018-04-09,330.60,-322.51
2018-04-10,331.21,-321.54
2018-04-11,331.54,-321.93
2018-04-12,328.73,-323.36
2018-04-13,330.52,-321.40
2018-04-14,332.08,-321.40
2018-04-15,329.93,-321.96
2018-04-16,329.97,-321.32
2018-04-17,328.63,-322.49
2018-04-18,332.06,-321.51
2018-04-19,330.54,-323.18
2018-04-20,329.89,-322.82
2018-04-21,331.97,-322.09
2018-04-22,332.02,-323.61
2018-04-23,331.06,-322.34
2018-04-24,331.22,-322.02
2018-04-25,331.48,-321.88
2018-04-26,332.29,-324.05
2018-04-27,331.27,-323.53
2018-04-28,330.48,-323.05
2018-04-29,329.37,-322.04
2018-04-30,331.54,-324.24
2018-05-01,333.63,-322.97
2018-05-02,332.69,-323.93
2018-05-03,333.90,-324.58
2018-05-04,333.26,-322.43
2018-05-05,334.75,-322.09
2018-05-06,332.57,-324.22
2018-05-07,332.60,-324.24
2018-05-08,334.21,-324.00
2018-05-09,333.28,-323.13
2018-05-10,332.23,-324.43
2018-05-11,333.59,-322.88
2018-05-12,332.25,-324.39
2018-05-13,333.19,-323.38
2018-05-14,333.74,-325.23
2018-05-15,334.19,-323.03
2018-05-16,335.22,-325.31
2018-05-17,334.84,-324.13
2018-05-18,336.54,-326.19
2018-05-19,335.07,-324.89
2018-05-20,333.51,-325.48
2018-05-21,335.24,-324.93
2018-05-22,334.94,-325.83
2018-05-23,334.51,-324.81
2018-05-24,334.51,-324.51
2018-05-25,334.62,-324.66
2018-05-26,334.10,-326.29
2018-05-27,336.38,-325.64
2018-05-28,336.08,-324.49
2018-05-29,333.87,-325.03
2018-05-30,334.63,-325.37
2018-05-31,334.71,-325.52
2018-06-01,335.66,-325.50
2018-06-02,335.82,-326.10
2018-06-03,336.31,-325.72
2018-06-04,335.09,-325.17
2018-06-05,334.52,-326.10
2018-06-06,335.02,-326.22
2018-06-07,336.57,-325.97
2018-06-08,334.78,-326.01
2018-06-09,334.40,-325.16
2018-06-10,333.78,-325.98
2018-06-11,334.52,-325.99
2018-06-12,335.56,-326.09
2018-06-13,336.37,-326.65
2018-06-14,335.76,-326.50
2018-06-15,335.70,-325.83
2018-06-16,334.61,-327.29
2018-06-17,335.05,-325.86
2018-06-18,336.25,-326.16
2018-06-19,337.59,-326.36
2018-06-20,338.30,-326.26
2018-06-21,338.13,-325.80
2018-06-22,337.20,-326.63
2018-06-23,335.87,-326.00
2018-06-24,335.76,-326.07
2018-06-25,336.64,-327.02
2018-06-26,337.40,-327.59
2018-06-27,337.28,-327.21
2018-06-28,337.45,-325.95
2018-06-29,337.64,-327.37
2018-06-30,336.93,-328.58
2018-07-01,337.70,-326.81
2018-07-02,337.48,-326.51
2018-07-03,338.21,-327.52
2018-07-04,337.39,-326.91
2018-07-05,337.86,-328.43
2018-07-06,338.92,-328.18
2018-07-07,338.13,-327.50
2018-07-08,338.42,-327.67
2018-07-09,337.60,-328.05
2018-07-10,338.03,-329.78
2018-07-11,338.27,-328.50
2018-07-12,338.17,-329.35
2018-07-13,338.46,-329.40
2018-07-14,339.32,-328.26
2018-07-15,338.96,-329.20
2018-07-16,339.03,-329.51
2018-07-17,338.76,-329.26
2018-07-18,337.90,-330.04
2018-07-19,337.96,-329.48
2018-07-20,338.73,-328.46
2018-07-21,339.62,-329.39
2018-07-22,338.94,-329.49
2018-07-23,339.85,-328.61
2018-07-24,340.37,-328.73
2018-07-25,338.88,-328.69
2018-07-26,340.84,-329.96
2018-07-27,340.72,-330.42
2018-07-28,339.60,-329.89
2018-07-29,341.02,-330.38
2018-07-30,340.62,-331.47
2018-07-31,339.69,-332.06
2018-08-01,341.70,-330.31
2018-08-02,339.44,-330.96
2018-08-03,340.48,-331.24
2018-08-04,340.09,-331.89
2018-08-05,340.13,-330.54
2018-08-06,340.44,-330.51
2018-08-07,340.82,-330.61
2018-08-08,341.48,-331.16
2018-08-09,341.76,-331.63
2018-08-10,340.79,-331.01
2018-08-11,341.30,-332.51
2018-08-12,340.23,-331.74
2018-08-13,341.33,-331.79
2018-08-14,341.16,-331.65
2018-08-15,340.53,-333.11
2018-08-16,340.70,-332.30
2018-08-17,342.32,-332.97
2018-08-18,342.77,-332.04
2018-08-19,342.65,-332.72
2018-08-20,340.85,-332.51
2018-08-21,340.85,-332.10
2018-08-22,341.50,-333.34
2018-08-23,342.45,-332.25
2018-08-24,341.80,-333.68
2018-08-25,342.40,-333.12
2018-08-26,342.53,-332.87
2018-08-27,342.41,-332.78
2018-08-28,341.65,-333.42
2018-08-29,343.78,-334.15
2018-08-30,343.00,-333.65
2018-08-31,340.15,-334.30
2018-09-01,341.91,-334.18
2018-09-02,343.36,-334.78
2018-09-03,342.84,-333.25
2018-09-04,342.03,-334.59
2018-09-05,342.72,-333.91
2018-09-06,342.25,-333.68
2018-09-07,343.32,-332.47
2018-09-08,342.94,-334.12
2018-09-09,342.88,-334.18
2018-09-10,344.53,-335.21
2018-09-11,344.07,-334.36
2018-09-12,343.74,-335.28
2018-09-13,343.71,-334.46
2018-09-14,342.56,-333.70
2018-09-15,342.82,-335.58
2018-09-16,344.77,-335.44
2018-09-17,343.77,-334.78
2018-09-18,344.94,-334.23
2018-09-19,344.85,-334.94
2018-09-20,344.16,-335.32
2018-09-21,345.08,-335.05
2018-09-22,344.22,-333.92
2018-09-23,345.25,-336.14
2018-09-24,343.89,-335.87
2018-09-25,345.92,-335.20
2018-09-26,345.34,-335.31
2018-09-27,345.40,-335.74
2018-09-28,345.68,-335.11
2018-09-29,344.90,-335.71
2018-09-30,345.56,-334.35
2018-10-01,347.50,-336.19
2018-10-02,346.26,-334.98
2018-10-03,345.87,-336.51
2018-10-04,344.10,-336.84
2018-10-05,346.42,-337.27
2018-10-06,344.79,-336.24
2018-10-07,343.02,-336.64
2018-10-08,346.57,-334.93
2018-10-09,345.48,-336.50
2018-10-10,344.82,-336.68
2018-10-11,345.64,-336.71
2018-10-12,346.60,-336.35
2018-10-13,346.90,-337.07
2018-10-14,346.26,-336.95
2018-10-15,344.98,-335.46
2018-10-16,347.08,-336.26
2018-10-17,347.92,-337.50
2018-10-18,347.70,-336.97
2018-10-19,347.82,-336.73
2018-10-20,348.29,-338.14
2018-10-21,346.78,-337.82
2018-10-22,347.41,-337.76
2018-10-23,347.93,-336.96
2018-10-24,347.53,-337.42
2018-10-25,348.25,-337.31
2018-10-26,348.51,-336.95
2018-10-27,347.42,-337.76
2018-10-28,348.21,-337.75
2018-10-29,347.46,-337.86
2018-10-30,347.96,-337.10
2018-10-31,349.87,-338.79
2018-11-01,349.56,-337.68
2018-11-02,349.26,-338.02
2018-11-03,348.89,-339.18
2018-11-04,349.37,-338.09
2018-11-05,348.16,-338.84
2018-11-06,348.90,-338.78
2018-11-07,348.28,-338.89
2018-11-08,347.88,-339.47
2018-11-09,349.52,-338.45
2018-11-10,349.27,-337.57
2018-11-11,349.16,-339.09
2018-11-12,348.70,-338.62
2018-11-13,349.87,-338.82
2018-11-14,350.76,-339.67
2018-11-15,349.03,-339.91
2018-11-16,349.68,-340.60
2018-11-17,350.26,-338.79
2018-11-18,349.48,-339.95
2018-11-19,350.27,-340.93
2018-11-20,349.95,-340.41
2018-11-21,350.85,-340.02
2018-11-22,351.03,-339.37
2018-11-23,349.22,-340.87
2018-11-24,346.49,-339.80
2018-11-25,350.91,-340.23
2018-11-26,350.70,-341.03
2018-11-27,352.31,-341.04
2018-11-28,351.29,-340.30
2018-11-29,350.20,-340.81
2018-11-30,345.44,-340.09
2018-12-01,345.82,-342.98
2018-12-02,348.44,-339.94
2018-12-03,351.57,-338.99
2018-12-04,350.48,-340.45
2018-12-05,353.71,-342.92
2018-12-06,351.81,-341.48
2018-12-07,350.25,-341.84
2018-12-08,351.56,-339.90
2018-12-09,352.53,-341.00
2018-12-10,352.81,-341.59
2018-12-11,353.36,-341.40
2018-12-12,352.94,-343.04
2018-12-13,352.27,-342.41
2018-12-14,352.21,-342.03
2018-12-15,352.95,-341.32
2018-12-16,351.88,-341.79
2018-12-17,352.32,-343.40
2018-12-18,352.27,-342.91
2018-12-19,353.07,-341.54
2018-12-20,353.19,-341.91
2018-12-21,352.95,-341.97
2018-12-22,353.86,-342.52
2018-12-23,353.39,-343.49
2018-12-24,354.48,-341.76
2018-12-25,347.53,-344.79
2018-12-26,351.43,-345.65
2018-12-27,351.64,-344.17
2018-12-28,353.88,-344.80
2018-12-29,354.13,-343.73
2018-12-30,353.53,-343.55
2018-12-31,353.44,-343.71
2019-01-01,354.36,-343.25
2019-01-02,354.78,-344.06
2019-01-03,354.66,-343.69
2019-01-04,353.62,-344.27
2019-01-05,353.73,-344.50
2019-01-06,353.76,-344.51
2019-01-07,352.02,-343.48
2019-01-08,353.72,-343.74
2019-01-09,354.25,-345.40
2019-01-10,354.09,-344.57
2019-01-11,355.33,-345.35
2019-01-12,355.63,-342.92
2019-01-13,355.05,-344.93
2019-01-14,356.73,-345.23
2019-01-15,356.68,-345.61
2019-01-16,357.05,-346.49
2019-01-17,356.27,-346.63
2019-01-18,358.14,-345.76
2019-01-19,357.52,-344.12
2019-01-20,356.88,-345.08
2019-01-21,352.84,-344.38
2019-01-22,353.10,-344.66
2019-01-23,356.46,-345.30
2019-01-24,356.50,-345.40
2019-01-25,355.75,-345.25
2019-01-26,355.83,-344.77
2019-01-27,354.45,-345.06
2019-01-28,356.34,-344.81
2019-01-29,355.95,-345.76
2019-01-30,354.53,-346.00
2019-01-31,354.60,-345.89
2019-02-01,354.88,-345.21
2019-02-02,355.96,-345.88
2019-02-03,354.62,-345.27
2019-02-04,355.14,-346.55
2019-02-05,354.60,-347.43
2019-02-06,352.56,-345.46
2019-02-07,355.23,-345.87
2019-02-08,355.39,-346.29
2019-02-09,354.51,-348.06
2019-02-10,355.16,-347.03
2019-02-11,353.26,-345.67
2019-02-12,356.53,-347.85
2019-02-13,356.65,-346.37
2019-02-14,360.36,-346.44
2019-02-15,354.24,-346.91
