PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, P567
Station name, RioBravo__CS2005
Begin Date, 2005-07-22
End Date, 2020-08-31
Release Date, 2020-09-01
Source file, P567.cwu.nam14.pos
Offset from source file, 78.20 mm North, -77.42 mm East, 6.32 mm Vertical
Reference position, 35.4209465988 North Latitude, -118.7535774105 East Longitude, 706.32453 meters elevation
Date,North (mm),East (mm)
2014-10-25,101.10,-104.42
2014-10-26,102.43,-106.11
2014-10-27,102.25,-105.85
2014-10-28,103.26,-105.49
2014-10-29,103.11,-106.05
2014-10-30,102.61,-105.26
2014-10-31,102.88,-105.64
2014-11-01,100.52,-104.61
2014-11-02,102.47,-105.28
2014-11-03,103.22,-105.75
2014-11-04,103.10,-104.32
2014-11-05,102.84,-104.97
2014-11-06,104.29,-105.01
2014-11-07,103.24,-105.17
2014-11-08,103.58,-105.16
2014-11-09,102.42,-104.72
2014-11-10,101.85,-104.94
2014-11-11,103.00,-105.27
2014-11-12,102.38,-105.53
2014-11-13,104.27,-105.21
2014-11-14,103.88,-105.26
2014-11-15,103.79,-104.75
2014-11-16,103.72,-105.53
2014-11-17,104.21,-105.31
2014-11-18,104.58,-104.98
2014-11-19,104.79,-106.24
2014-11-20,104.31,-105.95
2014-11-21,103.65,-105.91
2014-11-22,103.27,-105.99
2014-11-23,104.73,-104.01
2014-11-24,104.80,-105.71
2014-11-25,104.59,-105.23
2014-11-26,104.09,-105.76
2014-11-27,104.21,-105.44
2014-11-28,105.10,-106.45
2014-11-29,105.21,-106.97
2014-11-30,105.01,-106.98
2014-12-01,104.24,-106.22
2014-12-02,106.37,-108.05
2014-12-03,104.69,-106.29
2014-12-04,105.37,-106.01
2014-12-05,105.57,-107.31
2014-12-06,105.43,-105.86
2014-12-07,103.91,-105.98
2014-12-08,104.52,-106.60
2014-12-09,105.59,-106.56
2014-12-10,105.66,-106.60
2014-12-11,105.38,-107.19
2014-12-12,105.59,-105.82
2014-12-13,107.45,-105.63
2014-12-14,105.63,-106.43
2014-12-15,106.80,-107.74
2014-12-16,107.95,-106.77
2014-12-17,105.18,-107.49
2014-12-18,106.17,-106.62
2014-12-19,106.67,-107.21
2014-12-20,106.99,-106.24
2014-12-21,108.26,-107.06
2014-12-22,106.78,-106.78
2014-12-23,107.04,-106.32
2014-12-24,107.02,-107.20
2014-12-25,107.63,-106.27
2014-12-26,105.86,-107.14
2014-12-27,105.82,-106.57
2014-12-28,105.94,-107.10
2014-12-29,106.95,-107.09
2014-12-30,107.42,-107.63
2014-12-31,107.23,-108.02
2015-01-01,107.08,-107.23
2015-01-02,106.86,-107.19
2015-01-03,106.85,-107.44
2015-01-04,107.63,-107.10
2015-01-05,107.29,-106.32
2015-01-06,107.24,-106.23
2015-01-07,106.17,-106.66
2015-01-08,107.03,-106.80
2015-01-09,107.37,-108.35
2015-01-10,107.38,-107.40
2015-01-11,105.55,-108.32
2015-01-12,105.81,-108.18
2015-01-13,106.44,-106.65
2015-01-14,107.72,-107.36
2015-01-15,106.86,-107.95
2015-01-16,105.73,-108.21
2015-01-17,106.34,-106.29
2015-01-18,106.83,-107.61
2015-01-19,106.38,-107.11
2015-01-20,106.80,-106.90
2015-01-21,106.16,-108.13
2015-01-22,106.08,-107.77
2015-01-23,106.96,-108.17
2015-01-24,106.64,-108.13
2015-01-25,107.22,-108.50
2015-01-26,107.00,-109.84
2015-01-27,106.47,-108.08
2015-01-28,105.97,-108.67
2015-01-29,105.85,-107.84
2015-01-30,107.50,-107.86
2015-01-31,106.50,-108.33
2015-02-01,105.99,-108.03
2015-02-02,106.01,-107.28
2015-02-03,105.83,-109.02
2015-02-04,105.98,-107.87
2015-02-05,106.16,-108.10
2015-02-06,107.16,-108.11
2015-02-07,104.37,-110.16
2015-02-08,106.78,-108.02
2015-02-09,104.48,-108.12
2015-02-10,105.93,-108.70
2015-02-11,105.93,-109.09
2015-02-12,106.55,-107.89
2015-02-13,106.31,-107.89
2015-02-14,106.72,-107.73
2015-02-15,106.39,-107.81
2015-02-16,105.41,-107.75
2015-02-17,106.94,-107.18
2015-02-18,107.46,-107.80
2015-02-19,106.79,-108.29
2015-02-20,106.52,-107.89
2015-02-21,107.10,-108.23
2015-02-22,106.44,-109.62
2015-02-23,106.79,-109.15
2015-02-24,107.04,-108.42
2015-02-25,108.46,-108.16
2015-02-26,107.64,-108.01
2015-02-27,107.50,-107.50
2015-02-28,106.38,-109.03
2015-03-01,107.32,-108.81
2015-03-02,108.19,-108.75
2015-03-03,107.22,-108.88
2015-03-04,107.56,-109.32
2015-03-05,107.23,-109.31
2015-03-06,107.28,-109.74
2015-03-07,107.15,-109.64
2015-03-08,107.44,-109.74
2015-03-09,107.86,-108.43
2015-03-10,107.05,-109.64
2015-03-11,108.67,-109.54
2015-03-12,106.84,-109.28
2015-03-13,108.77,-109.75
2015-03-14,108.40,-108.95
2015-03-15,107.95,-109.29
2015-03-16,107.26,-108.96
2015-03-17,107.38,-109.65
2015-03-18,108.19,-109.06
2015-03-19,107.59,-109.73
2015-03-20,107.16,-109.24
2015-03-21,106.63,-108.71
2015-03-22,106.83,-109.68
2015-03-23,108.08,-109.25
2015-03-24,108.01,-108.72
2015-03-25,108.09,-108.26
2015-03-26,106.73,-108.92
2015-03-27,107.15,-108.80
2015-03-28,106.77,-109.19
2015-03-29,108.41,-108.41
2015-03-30,108.29,-108.36
2015-03-31,107.12,-109.29
2015-04-01,107.27,-108.74
2015-04-02,106.97,-110.73
2015-04-03,108.14,-108.41
2015-04-04,107.38,-109.28
2015-04-05,106.44,-108.98
2015-04-06,105.65,-110.79
2015-04-07,106.39,-110.70
2015-04-08,107.48,-109.65
2015-04-09,107.86,-109.01
2015-04-10,107.01,-109.82
2015-04-11,106.51,-110.12
2015-04-12,108.31,-109.22
2015-04-13,108.18,-109.13
2015-04-14,109.02,-109.48
2015-04-15,109.98,-109.60
2015-04-16,108.50,-109.79
2015-04-17,107.33,-109.36
2015-04-18,108.57,-109.66
2015-04-19,108.07,-109.53
2015-04-20,108.18,-108.63
2015-04-21,107.55,-110.56
2015-04-22,108.05,-110.12
2015-04-23,107.67,-109.72
2015-04-24,109.53,-109.25
2015-04-25,109.06,-109.84
2015-04-26,108.87,-107.76
2015-04-27,109.13,-110.33
2015-04-28,108.61,-110.05
2015-04-29,108.21,-109.43
2015-04-30,109.74,-109.93
2015-05-01,110.01,-109.20
2015-05-02,110.17,-110.38
2015-05-03,108.40,-110.73
2015-05-04,109.80,-110.89
2015-05-05,109.76,-110.15
2015-05-06,109.75,-110.42
2015-05-07,110.35,-109.72
2015-05-08,109.61,-110.72
2015-05-09,110.00,-110.99
2015-05-10,109.83,-111.74
2015-05-11,111.14,-110.84
2015-05-12,108.79,-110.62
2015-05-13,109.90,-111.23
2015-05-14,109.73,-112.15
2015-05-15,109.74,-112.10
2015-05-16,110.99,-110.31
2015-05-17,110.78,-110.79
2015-05-18,110.12,-111.12
2015-05-19,110.79,-110.62
2015-05-20,109.94,-110.59
2015-05-21,109.76,-110.95
2015-05-22,109.33,-110.99
2015-05-23,110.40,-110.55
2015-05-24,110.56,-109.96
2015-05-25,110.76,-110.74
2015-05-26,110.45,-111.37
2015-05-27,111.30,-111.05
2015-05-28,111.09,-111.53
2015-05-29,111.27,-110.16
2015-05-30,110.42,-110.43
2015-05-31,109.61,-111.37
2015-06-01,110.23,-111.29
2015-06-02,110.02,-111.46
2015-06-03,110.82,-111.57
2015-06-04,109.34,-112.04
2015-06-05,109.54,-112.37
2015-06-06,109.92,-112.46
2015-06-07,111.54,-111.56
2015-06-08,109.94,-112.38
2015-06-09,109.14,-111.00
2015-06-10,109.62,-111.95
2015-06-11,110.56,-110.75
2015-06-12,111.11,-111.42
2015-06-13,108.56,-110.70
2015-06-14,110.61,-111.40
2015-06-15,111.20,-111.12
2015-06-16,111.22,-111.46
2015-06-17,111.00,-111.03
2015-06-18,110.93,-112.79
2015-06-19,111.82,-112.25
2015-06-20,111.49,-112.26
2015-06-21,111.17,-112.78
2015-06-22,110.38,-112.23
2015-06-23,111.59,-112.02
2015-06-24,110.30,-112.62
2015-06-25,110.83,-112.36
2015-06-26,110.26,-112.97
2015-06-27,110.56,-111.06
2015-06-28,111.62,-111.06
2015-06-29,111.92,-112.53
2015-06-30,110.57,-111.76
2015-07-01,111.13,-113.34
2015-07-02,111.95,-111.98
2015-07-03,109.76,-113.80
2015-07-04,109.30,-112.34
2015-07-05,109.94,-111.45
2015-07-06,110.87,-111.40
2015-07-07,109.81,-113.50
2015-07-08,110.73,-114.36
2015-07-09,111.48,-112.49
2015-07-10,111.38,-111.93
2015-07-11,110.30,-112.72
2015-07-12,111.32,-112.11
2015-07-13,109.28,-112.37
2015-07-14,110.23,-112.54
2015-07-15,110.85,-112.43
2015-07-16,111.34,-111.47
2015-07-17,111.31,-112.76
2015-07-18,109.25,-111.33
2015-07-19,111.45,-112.93
2015-07-20,110.99,-113.53
2015-07-21,108.92,-111.84
2015-07-22,110.11,-111.62
2015-07-23,111.49,-113.11
2015-07-24,111.05,-112.90
2015-07-25,110.78,-113.57
2015-07-26,110.29,-113.13
2015-07-27,112.34,-112.27
2015-07-28,110.47,-112.64
2015-07-29,110.78,-112.48
2015-07-30,111.74,-112.84
2015-07-31,111.58,-112.04
2015-08-01,111.03,-112.60
2015-08-02,112.05,-113.11
2015-08-03,111.75,-113.40
2015-08-04,108.89,-114.02
2015-08-05,110.19,-113.19
2015-08-06,111.40,-113.90
2015-08-07,111.71,-113.35
2015-08-08,112.06,-112.60
2015-08-09,111.79,-113.28
2015-08-10,111.10,-113.56
2015-08-11,112.90,-114.25
2015-08-12,112.72,-113.93
2015-08-13,111.90,-114.23
2015-08-14,112.59,-114.39
2015-08-15,112.53,-113.53
2015-08-16,112.08,-114.07
2015-08-17,111.36,-113.60
2015-08-18,110.81,-115.46
2015-08-19,112.04,-114.18
2015-08-20,112.39,-113.77
2015-08-21,111.44,-114.37
2015-08-22,111.08,-114.87
2015-08-23,112.18,-114.58
2015-08-24,111.36,-114.41
2015-08-25,112.69,-113.94
2015-08-26,111.13,-113.95
2015-08-27,112.50,-114.17
2015-08-28,110.21,-114.41
2015-08-29,111.92,-115.23
2015-08-30,111.89,-116.02
2015-08-31,112.40,-115.34
2015-09-01,112.14,-114.71
2015-09-02,112.40,-114.79
2015-09-03,112.06,-115.22
2015-09-04,110.62,-115.16
2015-09-05,111.17,-114.48
2015-09-06,112.44,-114.76
2015-09-07,112.18,-114.75
2015-09-08,112.28,-114.91
2015-09-09,112.26,-115.26
2015-09-10,111.74,-115.56
2015-09-11,112.38,-116.65
2015-09-12,111.42,-115.06
2015-09-13,113.59,-114.92
2015-09-14,112.60,-115.80
2015-09-15,111.20,-115.32
2015-09-16,113.68,-114.81
2015-09-17,112.72,-115.23
2015-09-18,113.45,-115.01
2015-09-19,112.60,-114.86
2015-09-20,112.35,-114.10
2015-09-21,109.86,-115.04
2015-09-22,111.14,-114.36
2015-09-23,111.31,-114.48
2015-09-24,113.46,-113.89
2015-09-25,113.63,-115.22
2015-09-26,111.71,-115.94
2015-09-27,113.01,-115.47
2015-09-28,111.83,-115.13
2015-09-29,111.65,-115.80
2015-09-30,113.53,-115.96
2015-10-01,112.88,-115.46
2015-10-02,111.52,-115.01
2015-10-03,112.57,-115.39
2015-10-04,110.35,-116.60
2015-10-05,111.79,-115.97
2015-10-06,112.66,-115.55
2015-10-07,112.17,-115.90
2015-10-08,113.20,-115.29
2015-10-09,114.19,-116.57
2015-10-10,112.83,-115.49
2015-10-11,113.28,-115.79
2015-10-12,112.48,-114.86
2015-10-13,112.39,-115.47
2015-10-14,111.41,-116.00
2015-10-15,113.76,-115.19
2015-10-16,110.25,-114.93
2015-10-17,112.63,-115.38
2015-10-18,113.08,-115.68
2015-10-19,113.43,-115.35
2015-10-20,112.91,-116.46
2015-10-21,112.41,-116.49
2015-10-22,113.15,-116.28
2015-10-23,113.55,-116.00
2015-10-24,113.04,-116.27
2015-10-25,113.75,-116.25
2015-10-26,113.29,-116.30
2015-10-27,112.78,-115.15
2015-10-28,113.89,-115.54
2015-10-29,113.72,-114.15
2015-10-30,112.93,-116.55
2015-10-31,113.63,-115.64
2015-11-01,114.43,-115.90
2015-11-02,113.55,-117.00
2015-11-03,113.42,-117.00
2015-11-04,114.28,-116.57
2015-11-05,114.48,-117.22
2015-11-06,114.42,-116.31
2015-11-07,114.52,-116.32
2015-11-08,114.83,-116.64
2015-11-09,114.50,-117.09
2015-11-10,113.60,-116.47
2015-11-11,114.95,-115.69
2015-11-12,114.55,-116.03
2015-11-13,114.60,-115.92
2015-11-14,115.12,-116.21
2015-11-15,114.47,-116.73
2015-11-16,114.16,-116.68
2015-11-17,115.51,-116.15
2015-11-18,114.96,-116.71
2015-11-19,115.53,-117.65
2015-11-20,115.87,-116.70
2015-11-21,115.03,-116.59
2015-11-22,116.41,-116.44
2015-11-23,115.68,-116.52
2015-11-24,115.66,-116.87
2015-11-25,115.04,-117.72
2015-11-26,115.97,-116.95
2015-11-27,115.02,-117.33
2015-11-28,115.81,-117.31
2015-11-29,116.74,-116.94
2015-11-30,116.53,-117.29
2015-12-01,115.72,-117.31
2015-12-02,115.65,-118.08
2015-12-03,115.41,-116.67
2015-12-04,115.25,-117.63
2015-12-05,115.60,-117.34
2015-12-06,115.45,-116.35
2015-12-07,115.80,-116.99
2015-12-08,115.75,-117.49
2015-12-09,116.46,-117.57
2015-12-10,114.98,-118.35
2015-12-11,114.64,-117.63
2015-12-12,116.10,-117.61
2015-12-13,115.22,-117.63
2015-12-14,115.68,-117.07
2015-12-15,116.33,-117.33
2015-12-16,115.36,-117.73
2015-12-17,116.30,-117.10
2015-12-18,116.31,-117.60
2015-12-19,116.84,-117.42
2015-12-20,117.13,-116.41
2015-12-21,116.29,-117.96
2015-12-22,116.23,-117.91
2015-12-23,118.05,-114.46
2015-12-24,116.53,-117.30
2015-12-25,116.49,-117.05
2015-12-26,117.11,-117.01
2015-12-27,116.00,-117.60
2015-12-28,115.42,-118.23
2015-12-29,116.71,-118.20
2015-12-30,115.97,-117.68
2015-12-31,117.25,-117.39
2016-01-01,116.06,-117.85
2016-01-02,116.11,-117.68
2016-01-03,115.99,-116.81
2016-01-04,117.64,-117.47
2016-01-05,118.10,-118.48
2016-01-06,114.95,-117.97
2016-01-07,115.76,-117.16
2016-01-08,116.42,-117.89
2016-01-09,116.50,-116.78
2016-01-10,117.84,-116.60
2016-01-11,117.05,-116.90
2016-01-12,116.05,-116.59
2016-01-13,115.99,-117.51
2016-01-14,117.50,-117.56
2016-01-15,117.65,-117.39
2016-01-16,116.29,-117.82
2016-01-17,117.45,-117.72
2016-01-18,118.00,-118.96
2016-01-19,116.95,-118.37
2016-01-20,117.96,-117.30
2016-01-21,117.15,-117.53
2016-01-22,117.70,-118.68
2016-01-23,117.19,-119.10
2016-01-24,118.24,-118.42
2016-01-25,117.69,-119.29
2016-01-26,118.18,-118.70
2016-01-27,117.94,-118.74
2016-01-28,118.25,-119.25
2016-01-29,118.24,-117.53
2016-01-30,118.50,-119.41
2016-01-31,118.02,-119.21
2016-02-01,117.75,-119.17
2016-02-02,117.97,-119.19
2016-02-03,117.78,-118.45
2016-02-04,117.72,-118.06
2016-02-05,118.74,-117.57
2016-02-06,118.09,-118.57
2016-02-07,117.78,-118.70
2016-02-08,119.21,-118.53
2016-02-09,119.29,-118.56
2016-02-10,118.89,-118.63
2016-02-11,119.02,-118.94
2016-02-12,118.87,-118.86
2016-02-13,118.13,-118.83
2016-02-14,118.07,-118.90
2016-02-15,118.38,-118.80
2016-02-16,118.44,-118.71
2016-02-17,118.21,-119.96
2016-02-18,118.07,-119.45
2016-02-19,118.42,-119.92
2016-02-20,119.09,-118.29
2016-02-21,118.68,-118.83
2016-02-22,118.50,-118.90
2016-02-23,118.32,-119.38
2016-02-24,118.06,-118.54
2016-02-25,118.60,-119.13
2016-02-26,119.05,-118.31
2016-02-27,119.52,-119.66
2016-02-28,118.27,-119.03
2016-02-29,117.98,-119.04
2016-03-01,118.93,-118.57
2016-03-02,118.58,-118.42
2016-03-03,118.71,-118.95
2016-03-04,118.68,-118.86
2016-03-05,118.95,-119.11
2016-03-06,117.72,-119.37
2016-03-07,118.32,-119.50
2016-03-08,119.21,-118.99
2016-03-09,118.72,-119.10
2016-03-10,118.96,-118.20
2016-03-11,116.09,-118.11
2016-03-12,118.00,-120.43
2016-03-13,118.63,-119.16
2016-03-14,118.63,-118.23
2016-03-15,117.69,-118.41
2016-03-16,118.78,-119.23
2016-03-17,118.16,-118.83
2016-03-18,117.98,-119.28
2016-03-19,118.51,-118.88
2016-03-20,118.33,-119.02
2016-03-21,119.79,-118.83
2016-03-22,118.54,-118.72
2016-03-23,118.85,-119.76
2016-03-24,119.05,-119.08
2016-03-25,118.84,-119.24
2016-03-26,117.99,-119.02
2016-03-27,118.41,-120.28
2016-03-28,118.79,-119.61
2016-03-29,119.00,-119.56
2016-03-30,118.63,-120.66
2016-03-31,118.93,-120.63
2016-04-01,119.70,-119.20
2016-04-02,119.03,-118.19
2016-04-03,119.07,-118.68
2016-04-04,119.55,-119.48
2016-04-05,119.32,-119.78
2016-04-06,118.88,-119.41
2016-04-07,118.48,-119.92
2016-04-08,119.55,-120.45
2016-04-09,119.81,-120.39
2016-04-10,118.83,-119.27
2016-04-11,120.70,-120.62
2016-04-12,119.03,-120.02
2016-04-13,119.75,-121.10
2016-04-14,119.73,-119.51
2016-04-15,120.34,-119.22
2016-04-16,119.64,-120.38
2016-04-17,120.41,-119.78
2016-04-18,119.97,-120.63
2016-04-19,121.64,-120.50
2016-04-20,120.78,-120.89
2016-04-21,119.53,-120.28
2016-04-22,119.82,-120.81
2016-04-23,120.45,-119.85
2016-04-24,120.94,-120.95
2016-04-25,120.99,-121.81
2016-04-26,121.05,-121.82
2016-04-27,120.28,-120.61
2016-04-28,119.53,-120.88
2016-04-29,121.66,-122.53
2016-04-30,121.88,-120.73
2016-05-01,120.86,-122.01
2016-05-02,122.10,-122.23
2016-05-03,121.20,-120.08
2016-05-04,121.63,-120.44
2016-05-05,121.62,-121.68
2016-05-06,119.67,-123.70
2016-05-07,120.84,-121.06
2016-05-08,119.98,-122.61
2016-05-09,119.40,-120.70
2016-05-10,121.12,-120.53
2016-05-11,121.35,-120.30
2016-05-12,120.50,-120.02
2016-05-13,119.99,-120.30
2016-05-14,118.93,-120.87
2016-05-15,119.09,-119.01
2016-05-16,120.87,-119.69
2016-05-17,120.22,-121.55
2016-05-18,119.29,-121.17
2016-05-19,120.98,-120.92
2016-05-20,122.09,-121.23
2016-05-21,120.35,-121.41
2016-05-22,119.91,-121.75
2016-05-23,120.67,-121.29
2016-05-24,120.26,-121.61
2016-05-25,121.56,-120.69
2016-05-26,122.62,-120.74
2016-05-27,122.14,-120.65
2016-05-28,120.42,-121.11
2016-05-29,120.56,-121.54
2016-05-30,120.12,-121.04
2016-05-31,121.25,-121.11
2016-06-01,120.66,-120.08
2016-06-02,121.23,-120.98
2016-06-03,122.05,-120.24
2016-06-04,120.79,-121.64
2016-06-05,121.79,-121.44
2016-06-06,121.36,-121.12
2016-06-07,121.75,-121.31
2016-06-08,120.27,-121.56
2016-06-09,121.50,-122.21
2016-06-10,121.11,-122.04
2016-06-11,121.35,-121.92
2016-06-12,121.95,-121.82
2016-06-13,121.38,-120.96
2016-06-14,122.00,-121.53
2016-06-15,120.44,-122.32
2016-06-16,120.84,-123.14
2016-06-17,120.80,-122.60
2016-06-18,122.03,-122.31
2016-06-19,121.30,-121.89
2016-06-20,121.86,-122.53
2016-06-21,121.33,-122.62
2016-06-22,121.14,-122.39
2016-06-23,122.09,-122.53
2016-06-24,122.97,-122.55
2016-06-25,121.77,-122.43
2016-06-26,121.26,-121.78
2016-06-27,121.35,-122.81
2016-06-28,121.22,-123.57
2016-06-29,122.52,-123.36
2016-06-30,121.52,-122.31
2016-07-01,120.95,-122.24
2016-07-02,122.00,-122.01
2016-07-03,119.91,-122.76
2016-07-04,121.67,-122.19
2016-07-05,122.34,-122.34
2016-07-06,121.96,-122.72
2016-07-07,122.06,-123.07
2016-07-08,121.19,-123.66
2016-07-09,121.66,-124.06
2016-07-10,122.86,-121.92
2016-07-11,122.04,-122.69
2016-07-12,121.07,-122.46
2016-07-13,121.64,-122.19
2016-07-14,122.28,-122.54
2016-07-15,121.58,-122.10
2016-07-16,120.91,-123.17
2016-07-17,121.15,-123.01
2016-07-18,121.89,-122.32
2016-07-19,122.07,-122.91
2016-07-20,123.47,-123.16
2016-07-21,122.30,-123.01
2016-07-22,122.81,-124.04
2016-07-23,121.96,-122.74
2016-07-24,122.54,-122.91
2016-07-25,122.99,-123.20
2016-07-26,122.89,-123.98
2016-07-27,124.50,-123.49
2016-07-28,121.69,-122.81
2016-07-29,121.92,-123.19
2016-07-30,122.63,-123.83
2016-07-31,122.14,-122.51
2016-08-01,123.20,-123.60
2016-08-02,122.43,-123.64
2016-08-03,121.97,-122.82
2016-08-04,122.49,-123.54
2016-08-05,123.28,-123.85
2016-08-06,123.58,-123.47
2016-08-07,122.43,-123.79
2016-08-08,122.48,-123.79
2016-08-09,122.47,-124.68
2016-08-10,124.25,-124.29
2016-08-11,122.43,-123.73
2016-08-12,122.38,-124.06
2016-08-13,123.63,-123.54
2016-08-14,123.07,-123.93
2016-08-15,124.37,-123.67
2016-08-16,124.81,-124.41
2016-08-17,121.99,-123.48
2016-08-18,123.46,-123.92
2016-08-19,122.47,-124.19
2016-08-20,123.80,-123.78
2016-08-21,123.33,-124.51
2016-08-22,123.95,-124.53
2016-08-23,122.34,-123.95
2016-08-24,122.81,-124.15
2016-08-25,123.33,-124.70
2016-08-26,123.96,-123.97
2016-08-27,122.32,-124.40
2016-08-28,123.22,-123.59
2016-08-29,122.36,-123.54
2016-08-30,122.52,-123.62
2016-08-31,123.85,-124.55
2016-09-01,124.50,-124.29
2016-09-02,124.05,-123.14
2016-09-03,122.31,-124.63
2016-09-04,123.13,-125.21
2016-09-05,124.51,-124.98
2016-09-06,123.57,-125.03
2016-09-07,124.00,-125.29
2016-09-08,123.60,-124.40
2016-09-09,122.88,-123.66
2016-09-10,123.43,-124.43
2016-09-11,123.76,-124.65
2016-09-12,123.91,-124.85
2016-09-13,123.90,-126.55
2016-09-14,124.70,-124.14
2016-09-15,124.38,-125.13
2016-09-16,124.04,-125.37
2016-09-17,122.93,-126.28
2016-09-18,124.59,-124.86
2016-09-19,122.81,-126.74
2016-09-20,123.26,-125.93
2016-09-21,122.49,-124.96
2016-09-22,122.87,-126.32
2016-09-23,124.70,-125.86
2016-09-24,123.95,-125.16
2016-09-25,124.39,-125.90
2016-09-26,122.52,-126.41
2016-09-27,122.54,-126.51
2016-09-28,124.58,-127.26
2016-09-29,123.65,-125.39
2016-09-30,123.57,-125.77
2016-10-01,124.07,-125.52
2016-10-02,123.57,-126.10
2016-10-03,122.27,-126.29
2016-10-04,123.54,-126.19
2016-10-05,122.21,-125.72
2016-10-06,123.17,-125.11
2016-10-07,123.31,-125.94
2016-10-08,123.72,-125.80
2016-10-09,123.68,-125.76
2016-10-10,123.23,-125.79
2016-10-11,122.82,-125.91
2016-10-12,124.43,-125.90
2016-10-13,124.07,-126.22
2016-10-14,123.85,-126.75
2016-10-15,123.65,-126.45
2016-10-16,124.87,-127.24
2016-10-17,125.42,-126.47
2016-10-18,124.64,-126.16
2016-10-19,124.56,-126.72
2016-10-20,125.31,-126.62
2016-10-21,124.98,-125.83
2016-10-22,125.17,-125.57
2016-10-23,124.32,-126.41
2016-10-24,123.53,-127.24
2016-10-25,125.22,-127.31
2016-10-26,124.57,-126.27
2016-10-27,125.00,-126.89
2016-10-28,124.72,-127.63
2016-10-29,125.25,-126.47
2016-10-30,125.20,-126.89
2016-10-31,124.48,-126.39
2016-11-01,124.73,-126.67
2016-11-02,124.86,-126.35
2016-11-03,125.94,-126.14
2016-11-04,125.41,-126.84
2016-11-05,125.73,-126.49
2016-11-06,125.39,-126.69
2016-11-07,125.65,-126.37
2016-11-08,125.99,-125.89
2016-11-09,126.06,-126.85
2016-11-10,126.16,-127.27
2016-11-11,125.42,-126.61
2016-11-12,125.36,-126.65
2016-11-13,125.71,-124.99
2016-11-14,126.18,-126.83
2016-11-15,126.07,-127.25
2016-11-16,124.96,-127.42
2016-11-17,126.40,-126.90
2016-11-18,125.37,-126.68
2016-11-19,126.40,-126.29
2016-11-20,124.75,-127.87
2016-11-21,125.15,-127.63
2016-11-22,125.64,-126.56
2016-11-23,125.62,-126.82
2016-11-24,126.00,-125.81
2016-11-25,125.93,-127.37
2016-11-26,125.38,-128.60
2016-11-27,126.67,-127.81
2016-11-28,126.71,-127.57
2016-11-29,126.85,-127.80
2016-11-30,126.52,-127.40
2016-12-01,126.39,-127.63
2016-12-02,127.25,-127.31
2016-12-03,126.88,-126.95
2016-12-04,126.51,-127.61
2016-12-05,126.84,-128.20
2016-12-06,126.34,-128.48
2016-12-07,127.06,-127.59
2016-12-08,127.03,-127.05
2016-12-09,126.96,-127.15
2016-12-10,125.87,-127.96
2016-12-11,127.34,-128.19
2016-12-12,127.26,-128.64
2016-12-13,127.46,-128.91
2016-12-14,127.67,-127.48
2016-12-15,126.49,-127.88
2016-12-16,125.57,-128.34
2016-12-17,127.07,-128.72
2016-12-18,128.00,-128.11
2016-12-19,127.66,-127.79
2016-12-20,127.88,-127.83
2016-12-21,127.03,-129.25
2016-12-22,128.22,-129.19
2016-12-23,127.56,-128.27
2016-12-24,128.51,-128.73
2016-12-25,128.70,-128.27
2016-12-26,128.19,-127.47
2016-12-27,128.45,-127.93
2016-12-28,127.58,-128.23
2016-12-29,127.64,-127.34
2016-12-30,127.46,-127.35
2016-12-31,128.18,-127.52
2017-01-01,126.98,-128.02
2017-01-02,128.11,-128.44
2017-01-03,126.91,-128.43
2017-01-04,126.74,-128.22
2017-01-05,125.82,-129.36
2017-01-06,127.51,-129.12
2017-01-07,127.77,-128.83
2017-01-08,128.41,-128.15
2017-01-09,126.20,-126.75
2017-01-10,128.83,-127.83
2017-01-11,127.42,-128.38
2017-01-12,128.81,-130.05
2017-01-13,129.65,-129.19
2017-01-14,130.18,-130.04
2017-01-15,128.62,-129.04
2017-01-16,129.88,-127.80
2017-01-17,127.48,-131.29
2017-01-18,128.95,-129.79
2017-01-19,127.55,-129.46
2017-01-20,128.29,-129.51
2017-01-21,129.03,-129.23
2017-01-22,128.48,-129.20
2017-01-23,129.84,-131.32
2017-01-24,130.23,-129.59
2017-01-25,129.66,-129.06
2017-01-26,128.79,-129.12
2017-01-27,130.78,-128.64
2017-01-28,130.44,-128.63
2017-01-29,129.43,-129.11
2017-01-30,129.54,-129.53
2017-01-31,129.71,-129.40
2017-02-01,129.22,-128.87
2017-02-02,130.00,-128.58
2017-02-03,129.33,-128.75
2017-02-04,129.96,-129.61
2017-02-05,129.01,-130.52
2017-02-06,130.01,-130.02
2017-02-07,128.66,-129.71
2017-02-08,129.20,-128.93
2017-02-09,129.85,-128.92
2017-02-10,130.26,-130.26
2017-02-11,128.89,-130.00
2017-02-12,129.26,-129.03
2017-02-13,129.18,-129.02
2017-02-14,128.64,-130.86
2017-02-15,129.26,-129.39
2017-02-16,130.29,-128.50
2017-02-17,127.96,-130.25
2017-02-18,129.80,-129.57
2017-02-19,128.04,-130.40
2017-02-20,130.10,-129.79
2017-02-21,131.44,-130.21
2017-02-22,131.43,-128.30
2017-02-23,130.66,-129.07
2017-02-24,130.44,-129.42
2017-02-25,129.48,-129.61
2017-02-26,129.82,-129.39
2017-02-27,129.26,-130.64
2017-02-28,130.05,-129.76
2017-03-01,130.15,-128.60
2017-03-02,130.21,-129.41
2017-03-03,129.34,-130.08
