Date, North (mm), East (mm)
2017-04-16,99.39,-101.29
2017-04-17,100.16,-103.05
2017-04-18,98.82,-101.82
2017-04-19,98.67,-100.38
2017-04-20,98.48,-102.58
2017-04-21,99.26,-102.49
2017-04-22,98.31,-98.55
2017-04-23,99.04,-103.12
2017-04-24,99.67,-102.19
2017-04-25,97.99,-102.13
2017-04-26,97.29,-102.46
2017-04-27,99.67,-102.57
2017-04-28,98.75,-101.87
2017-04-29,99.29,-101.81
2017-04-30,98.66,-102.06
2017-05-01,99.01,-102.20
2017-05-02,99.53,-102.39
2017-05-03,98.56,-102.78
2017-05-04,98.72,-103.47
2017-05-05,98.09,-103.51
2017-05-06,100.74,-101.41
2017-05-07,99.16,-102.62
2017-05-08,100.01,-102.20
2017-05-09,99.18,-102.62
2017-05-10,96.81,-101.46
2017-05-11,97.69,-103.33
2017-05-12,97.85,-100.98
2017-05-13,99.49,-102.13
2017-05-14,100.51,-102.28
2017-05-15,96.78,-103.24
2017-05-16,98.92,-103.10
2017-05-17,97.71,-104.61
2017-05-18,99.72,-102.80
2017-05-19,100.71,-103.05
2017-05-20,99.25,-103.36
2017-05-21,99.18,-103.03
2017-05-22,99.05,-103.16
2017-05-23,99.40,-103.09
2017-05-24,100.16,-102.05
2017-05-25,99.84,-104.59
2017-05-26,100.44,-103.07
2017-05-27,98.22,-103.03
2017-05-28,99.38,-104.07
2017-05-29,98.57,-102.64
2017-05-30,99.22,-104.02
2017-05-31,98.81,-102.10
2017-06-01,99.70,-103.93
2017-06-02,98.61,-102.70
2017-06-03,98.06,-103.68
2017-06-04,99.05,-103.50
2017-06-05,98.64,-102.89
2017-06-06,99.10,-103.87
2017-06-07,99.93,-104.84
2017-06-08,99.27,-102.92
2017-06-09,98.21,-102.46
2017-06-10,100.75,-102.27
2017-06-11,99.65,-102.83
2017-06-12,99.83,-103.63
2017-06-13,99.64,-103.45
2017-06-14,99.76,-103.98
2017-06-15,100.75,-104.06
2017-06-16,98.58,-104.48
2017-06-17,99.93,-102.82
2017-06-18,99.96,-104.41
2017-06-19,100.37,-104.20
2017-06-20,99.18,-103.72
2017-06-21,100.80,-103.08
2017-06-22,98.78,-103.92
2017-06-23,98.91,-103.54
2017-06-24,101.33,-104.58
2017-06-25,100.82,-103.54
2017-06-26,99.84,-101.50
2017-06-27,100.42,-103.15
2017-06-28,99.17,-103.76
2017-06-29,99.86,-103.10
2017-06-30,99.15,-103.04
2017-07-01,100.32,-103.36
2017-07-02,100.67,-104.54
2017-07-03,99.54,-104.31
2017-07-04,99.35,-102.90
2017-07-05,101.86,-104.19
2017-07-06,100.84,-102.76
2017-07-07,99.53,-104.41
2017-07-08,100.32,-102.35
2017-07-09,100.74,-106.14
2017-07-10,100.48,-102.70
2017-07-11,99.00,-105.15
2017-07-12,99.45,-102.49
2017-07-13,101.40,-103.60
2017-07-14,101.55,-103.82
2017-07-15,100.12,-104.34
2017-07-16,100.60,-105.08
2017-07-17,100.10,-105.27
2017-07-18,97.92,-104.01
2017-07-19,99.79,-104.81
2017-07-20,101.48,-104.81
2017-07-21,100.34,-105.24
2017-07-22,99.62,-104.82
2017-07-23,101.72,-105.18
2017-07-24,99.35,-104.01
2017-07-25,103.17,-104.13
2017-07-26,101.10,-106.18
2017-07-27,99.78,-105.30
2017-07-28,101.39,-106.40
2017-07-29,99.40,-105.60
2017-07-30,100.61,-104.49
2017-07-31,101.56,-105.85
2017-08-01,100.03,-104.92
2017-08-02,101.75,-105.20
2017-08-03,98.84,-106.12
2017-08-04,101.60,-105.88
2017-08-05,99.25,-105.07
2017-08-06,99.20,-106.02
2017-08-07,101.28,-106.68
2017-08-08,101.46,-104.47
2017-08-09,99.96,-106.33
2017-08-10,99.36,-104.72
2017-08-11,99.97,-105.11
2017-08-12,100.76,-106.47
2017-08-13,101.22,-105.17
2017-08-14,99.76,-106.11
2017-08-15,101.57,-105.75
2017-08-16,101.16,-105.42
2017-08-17,101.92,-107.69
2017-08-18,101.90,-105.97
2017-08-19,103.10,-105.36
2017-08-20,101.65,-105.36
2017-08-21,100.75,-104.77
2017-08-22,99.79,-105.13
2017-08-23,102.81,-106.42
2017-08-24,103.12,-106.08
2017-08-25,100.81,-106.82
2017-08-26,100.13,-105.70
2017-08-27,100.60,-106.91
2017-08-28,101.20,-105.84
2017-08-29,100.36,-106.87
2017-08-30,102.66,-104.58
2017-08-31,101.21,-106.33
2017-09-01,101.07,-106.67
2017-09-02,102.07,-106.74
2017-09-03,102.44,-106.31
2017-09-04,102.22,-106.99
2017-09-05,102.06,-105.98
2017-09-06,99.23,-106.00
2017-09-07,102.42,-105.58
2017-09-08,101.44,-107.29
2017-09-09,102.03,-109.46
2017-09-10,101.98,-107.09
2017-09-11,100.88,-107.66
2017-09-12,100.94,-108.73
2017-09-13,102.00,-107.49
2017-09-14,101.39,-107.53
2017-09-15,100.91,-107.77
2017-09-16,100.32,-107.81
2017-09-17,101.66,-107.78
2017-09-18,101.90,-106.20
2017-09-19,101.71,-106.84
2017-09-20,103.16,-108.05
2017-09-21,102.01,-110.02
2017-09-22,102.17,-107.99
2017-09-23,102.98,-107.98
2017-09-24,102.61,-108.00
2017-09-25,101.35,-107.65
2017-09-26,101.75,-106.28
2017-09-27,102.14,-107.34
2017-09-28,102.79,-107.99
2017-09-29,100.78,-108.30
2017-09-30,104.51,-106.49
2017-10-01,101.43,-108.20
2017-10-02,103.86,-108.97
2017-10-03,103.13,-108.39
2017-10-04,102.62,-108.83
2017-10-05,103.91,-107.84
2017-10-06,103.31,-107.06
2017-10-07,103.27,-108.76
2017-10-08,103.04,-108.58
2017-10-09,103.60,-107.68
2017-10-10,102.93,-108.71
2017-10-11,102.79,-108.14
2017-10-12,103.07,-108.01
2017-10-13,104.41,-109.07
2017-10-14,104.20,-108.49
2017-10-15,102.99,-108.60
2017-10-16,104.00,-108.90
2017-10-17,103.89,-108.90
2017-10-18,103.65,-109.17
2017-10-19,104.91,-105.86
2017-10-20,101.71,-109.17
2017-10-21,104.17,-109.55
2017-10-22,104.20,-108.66
2017-10-23,104.32,-108.94
2017-10-24,104.91,-108.28
2017-10-25,105.39,-109.47
2017-10-26,104.32,-108.35
2017-10-27,104.27,-108.70
2017-10-28,103.20,-109.35
2017-10-29,104.23,-108.59
2017-10-30,104.81,-110.96
2017-10-31,104.14,-108.78
2017-11-01,104.53,-109.04
2017-11-02,104.54,-108.30
2017-11-03,103.87,-109.60
2017-11-04,102.90,-109.18
2017-11-05,103.96,-109.86
2017-11-06,103.93,-109.58
2017-11-07,103.94,-108.40
2017-11-08,105.76,-109.29
2017-11-09,106.67,-109.72
2017-11-10,103.19,-109.22
2017-11-11,104.38,-109.76
2017-11-12,102.84,-109.95
2017-11-13,103.94,-110.71
2017-11-14,104.07,-112.05
2017-11-15,104.89,-109.85
2017-11-16,103.78,-112.09
2017-11-17,105.30,-111.27
2017-11-18,104.98,-108.66
2017-11-19,105.01,-109.30
2017-11-20,104.43,-109.58
2017-11-21,104.96,-109.51
2017-11-22,107.06,-110.34
2017-11-23,105.09,-109.39
2017-11-24,104.98,-108.71
2017-11-25,105.51,-110.38
2017-11-26,109.58,-107.79
2017-11-27,103.09,-113.95
2017-11-28,104.99,-110.77
2017-11-29,105.61,-110.07
2017-11-30,106.14,-109.82
2017-12-01,105.88,-110.26
2017-12-02,106.32,-110.67
2017-12-03,104.77,-112.02
2017-12-04,106.44,-111.29
2017-12-05,105.84,-110.58
2017-12-06,106.67,-110.29
2017-12-07,106.43,-109.03
2017-12-08,106.60,-109.64
2017-12-09,105.59,-109.75
2017-12-10,105.55,-110.03
2017-12-11,105.30,-109.06
2017-12-12,105.82,-109.44
2017-12-13,106.13,-110.44
2017-12-14,105.08,-110.47
2017-12-15,105.62,-110.70
2017-12-16,105.19,-111.42
2017-12-17,105.15,-110.68
2017-12-18,106.16,-110.84
2017-12-19,105.54,-110.36
2017-12-20,104.73,-111.19
2017-12-21,105.40,-110.71
2017-12-22,105.30,-110.50
2017-12-23,106.26,-110.10
2017-12-24,106.22,-110.77
2017-12-25,106.40,-110.15
2017-12-26,106.59,-110.04
2017-12-27,106.73,-110.26
2017-12-28,107.03,-110.33
2017-12-29,106.69,-111.46
2017-12-30,106.69,-110.36
2017-12-31,106.59,-110.51
2018-01-01,106.26,-110.77
2018-01-02,106.76,-110.70
2018-01-03,106.56,-111.23
2018-01-04,105.09,-111.33
2018-01-05,104.25,-114.90
2018-01-06,105.67,-113.83
2018-01-07,106.51,-112.33
2018-01-08,107.64,-111.86
2018-01-09,105.64,-111.68
2018-01-10,106.32,-113.18
2018-01-11,106.28,-111.91
2018-01-12,106.83,-110.90
2018-01-13,107.61,-111.08
2018-01-14,106.78,-111.16
2018-01-15,107.41,-111.38
2018-01-16,106.65,-111.11
2018-01-17,106.78,-111.83
2018-01-18,107.60,-112.02
2018-01-19,106.46,-113.15
2018-01-20,106.81,-110.71
2018-01-21,106.40,-111.30
2018-01-22,104.47,-112.16
2018-01-23,107.02,-111.10
2018-01-24,107.86,-110.71
2018-01-25,105.92,-113.12
2018-01-26,106.87,-111.82
2018-01-27,107.23,-111.84
2018-01-28,107.69,-111.57
2018-01-29,108.39,-111.03
2018-01-30,107.88,-112.09
2018-01-31,107.86,-111.47
2018-02-01,107.48,-112.17
2018-02-02,106.29,-111.58
2018-02-03,107.57,-111.85
2018-02-04,107.47,-111.61
2018-02-05,107.74,-111.81
2018-02-06,108.14,-113.64
2018-02-07,107.87,-111.07
2018-02-08,107.75,-111.25
2018-02-09,107.87,-111.23
2018-02-10,106.76,-111.20
2018-02-11,107.83,-112.24
2018-02-12,108.67,-111.22
2018-02-13,108.22,-111.23
2018-02-14,107.55,-110.74
2018-02-15,107.42,-110.87
2018-02-16,107.48,-111.98
2018-02-17,106.92,-112.13
2018-02-18,108.17,-110.50
2018-02-19,106.84,-113.38
2018-02-20,107.57,-111.12
2018-02-21,107.58,-111.86
2018-02-22,107.16,-112.92
2018-02-23,107.80,-111.64
2018-02-24,107.93,-112.11
2018-02-25,109.17,-112.31
2018-02-26,107.88,-115.27
2018-02-27,107.96,-113.70
2018-02-28,107.92,-112.65
2018-03-01,107.91,-111.10
2018-03-02,107.45,-112.18
2018-03-03,106.64,-114.07
2018-03-04,107.11,-112.55
2018-03-05,107.95,-111.29
2018-03-06,107.29,-112.47
2018-03-07,108.09,-112.63
2018-03-08,108.95,-113.12
2018-03-09,107.65,-112.72
2018-03-10,107.48,-112.74
2018-03-11,108.40,-111.91
2018-03-12,108.95,-112.08
2018-03-13,107.80,-111.94
2018-03-14,108.88,-112.71
2018-03-15,106.74,-112.93
2018-03-16,108.66,-116.02
2018-03-17,108.00,-113.49
2018-03-18,108.69,-113.14
2018-03-19,108.94,-111.89
2018-03-20,110.73,-113.03
2018-03-21,112.21,-111.11
2018-03-22,109.25,-115.82
2018-03-23,108.68,-111.46
2018-03-24,107.63,-115.14
2018-03-25,107.92,-113.31
2018-03-26,108.44,-112.26
2018-03-27,109.74,-112.50
2018-03-28,109.04,-111.83
2018-03-29,108.34,-112.39
2018-03-30,108.53,-112.54
2018-03-31,109.09,-112.86
2018-04-01,107.93,-112.59
2018-04-02,109.04,-113.30
2018-04-03,108.86,-113.22
2018-04-04,110.03,-113.28
2018-04-05,109.47,-115.47
2018-04-06,108.90,-113.62
2018-04-07,109.10,-115.98
2018-04-08,109.09,-113.81
2018-04-09,108.71,-113.36
2018-04-10,107.05,-113.24
2018-04-11,107.84,-113.84
2018-04-12,108.70,-114.26
2018-04-13,108.33,-112.82
2018-04-14,108.25,-112.89
2018-04-15,108.11,-111.78
2018-04-16,108.43,-115.63
2018-04-17,106.57,-114.01
2018-04-18,108.28,-113.52
2018-04-19,107.36,-112.52
2018-04-20,108.91,-113.00
2018-04-21,110.01,-113.47
2018-04-22,108.80,-113.83
2018-04-23,107.60,-112.74
2018-04-24,108.77,-113.93
2018-04-25,108.66,-113.25
2018-04-26,108.79,-112.46
2018-04-27,107.97,-113.17
2018-04-28,110.04,-111.40
2018-04-29,109.94,-114.61
2018-04-30,108.95,-114.40
2018-05-01,108.59,-114.16
2018-05-02,109.50,-114.59
2018-05-03,109.04,-114.46
2018-05-04,109.49,-113.46
2018-05-05,110.11,-112.48
2018-05-06,107.74,-114.75
2018-05-07,108.89,-114.47
2018-05-08,109.44,-114.39
2018-05-09,108.78,-111.89
2018-05-10,109.21,-114.75
2018-05-11,109.82,-115.83
2018-05-12,109.26,-114.23
2018-05-13,110.06,-115.35
2018-05-14,108.15,-115.23
2018-05-15,109.67,-114.02
2018-05-16,109.53,-115.01
2018-05-17,109.83,-114.31
2018-05-18,110.97,-115.05
2018-05-19,110.80,-114.54
2018-05-20,110.95,-112.61
2018-05-21,111.44,-114.66
2018-05-22,111.06,-115.53
2018-05-23,110.71,-114.98
2018-05-24,109.90,-115.12
2018-05-25,111.11,-115.17
2018-05-26,110.19,-115.19
2018-05-27,112.26,-115.01
2018-05-28,110.14,-114.19
2018-05-29,109.66,-114.45
2018-05-30,110.31,-113.57
2018-05-31,109.17,-114.35
2018-06-01,109.88,-115.31
2018-06-02,109.60,-114.32
2018-06-03,110.10,-114.75
2018-06-04,110.02,-115.34
2018-06-05,110.97,-112.85
2018-06-06,110.01,-116.04
2018-06-07,111.00,-115.41
2018-06-08,109.86,-115.06
2018-06-09,108.55,-114.31
2018-06-10,110.76,-115.11
2018-06-11,109.88,-114.00
2018-06-12,110.22,-115.51
2018-06-13,109.81,-115.07
2018-06-14,109.02,-111.88
2018-06-15,110.05,-116.14
2018-06-16,109.92,-114.59
2018-06-17,108.79,-115.35
2018-06-18,110.15,-115.41
2018-06-19,109.61,-114.70
2018-06-20,111.54,-113.92
2018-06-21,110.87,-114.95
2018-06-22,109.59,-115.01
2018-06-23,110.28,-115.12
2018-06-24,110.26,-114.91
2018-06-25,111.34,-114.00
2018-06-26,111.52,-115.94
2018-06-27,110.16,-115.44
2018-06-28,110.36,-116.01
2018-06-29,109.82,-115.17
2018-06-30,110.87,-115.23
2018-07-01,110.92,-114.96
2018-07-02,110.60,-115.22
2018-07-03,110.00,-115.06
2018-07-04,110.08,-115.37
2018-07-05,111.75,-116.21
2018-07-06,109.95,-114.95
2018-07-07,110.95,-115.38
2018-07-08,109.78,-113.42
2018-07-09,111.40,-117.06
2018-07-10,111.32,-114.14
2018-07-11,110.09,-115.42
2018-07-12,110.82,-116.24
2018-07-13,111.88,-116.25
2018-07-14,111.32,-115.98
2018-07-15,111.64,-114.62
2018-07-16,111.18,-117.14
2018-07-17,110.83,-115.10
2018-07-18,112.18,-116.32
2018-07-19,111.36,-116.91
2018-07-20,110.83,-115.16
2018-07-21,112.35,-114.48
2018-07-22,112.27,-115.98
2018-07-23,111.87,-116.33
2018-07-24,111.32,-116.88
2018-07-25,110.92,-116.33
2018-07-26,112.23,-116.72
2018-07-27,110.65,-115.82
2018-07-28,111.13,-116.98
2018-07-29,111.89,-116.80
2018-07-30,111.55,-117.01
2018-07-31,110.67,-116.34
2018-08-01,110.65,-116.94
2018-08-02,113.43,-117.51
2018-08-03,112.49,-116.75
2018-08-04,112.05,-118.95
2018-08-05,111.76,-117.31
2018-08-06,111.18,-116.71
2018-08-07,111.46,-116.06
2018-08-08,111.81,-117.34
2018-08-09,111.08,-117.38
2018-08-10,111.21,-117.24
2018-08-11,111.71,-117.35
2018-08-12,111.41,-117.84
2018-08-13,111.20,-118.11
2018-08-14,112.73,-118.08
2018-08-15,113.88,-118.21
2018-08-16,111.61,-117.36
2018-08-17,113.51,-116.76
2018-08-18,112.18,-119.00
2018-08-19,111.94,-118.48
2018-08-20,112.69,-117.04
2018-08-21,110.50,-118.04
2018-08-22,110.63,-117.98
2018-08-23,112.12,-117.76
2018-08-24,111.69,-118.23
2018-08-25,113.57,-117.73
2018-08-26,112.10,-116.82
2018-08-27,111.19,-117.90
2018-08-28,111.88,-117.32
2018-08-29,113.42,-117.21
2018-08-30,113.86,-118.06
2018-08-31,112.04,-117.43
2018-09-01,112.40,-118.45
2018-09-02,112.39,-117.96
2018-09-03,112.58,-117.70
2018-09-04,111.31,-118.11
2018-09-05,112.26,-116.96
2018-09-06,111.50,-116.90
2018-09-07,112.89,-117.73
2018-09-08,112.63,-118.34
2018-09-09,112.19,-118.26
2018-09-10,112.01,-117.85
2018-09-11,112.91,-117.50
2018-09-12,110.73,-118.92
2018-09-13,111.74,-118.91
2018-09-14,112.12,-118.24
2018-09-15,113.31,-116.12
2018-09-16,113.34,-117.50
2018-09-17,113.05,-117.78
2018-09-18,113.22,-118.08
2018-09-19,112.56,-118.77
2018-09-20,114.33,-117.36
2018-09-21,114.05,-118.38
2018-09-22,114.14,-117.43
2018-09-23,114.39,-119.28
2018-09-24,112.76,-120.02
2018-09-25,114.39,-117.71
2018-09-26,113.52,-117.54
2018-09-27,113.88,-118.22
2018-09-28,113.96,-118.89
2018-09-29,110.46,-116.21
2018-09-30,112.99,-118.18
2018-10-01,114.64,-119.69
2018-10-02,113.22,-119.00
2018-10-03,113.65,-118.07
2018-10-04,115.12,-119.24
2018-10-05,113.62,-118.30
2018-10-06,114.02,-119.22
2018-10-07,114.91,-117.34
2018-10-08,113.02,-119.40
2018-10-09,114.29,-118.99
2018-10-10,115.14,-119.00
2018-10-11,113.87,-118.94
2018-10-12,114.29,-119.10
2018-10-13,114.36,-119.19
2018-10-15,116.03,-118.29
2018-10-16,114.50,-118.74
2018-10-17,114.59,-119.95
2018-10-18,114.83,-120.10
2018-10-19,115.04,-119.30
2018-10-20,115.04,-120.55
2018-10-21,114.51,-120.11
2018-10-22,114.71,-119.52
2018-10-23,116.02,-120.43
2018-10-24,113.55,-119.33
2018-10-25,115.06,-119.73
2018-10-27,116.22,-113.57
2018-10-28,115.95,-110.05
2018-10-29,115.85,-112.79
2018-10-30,115.26,-113.76
2018-10-31,115.89,-113.41
2018-11-01,116.98,-113.18
2018-11-02,116.44,-112.79
2018-11-03,117.50,-112.95
2018-11-04,115.58,-114.10
2018-11-05,115.78,-113.83
2018-11-06,116.43,-113.71
2018-11-07,115.89,-113.23
2018-11-08,115.96,-113.18
2018-11-09,116.02,-113.62
2018-11-10,117.01,-113.89
2018-11-11,116.57,-114.35
2018-11-12,115.78,-113.63
2018-11-13,116.13,-114.13
2018-11-14,117.41,-113.46
2018-11-15,115.28,-114.30
2018-11-16,115.60,-114.67
2018-11-17,117.21,-114.56
2018-11-18,116.18,-113.27
2018-11-19,116.81,-114.67
2018-11-20,116.92,-114.46
2018-11-21,118.45,-115.75
2018-11-22,116.75,-116.61
2018-11-23,115.78,-114.83
2018-11-24,116.27,-115.03
2018-11-25,117.15,-113.98
2018-11-26,116.66,-114.59
2018-11-27,116.48,-115.07
2018-11-28,116.51,-114.80
2018-11-29,116.40,-115.35
2018-11-30,115.73,-115.95
2018-12-01,116.49,-114.81
2018-12-02,118.11,-114.12
2018-12-03,118.10,-113.31
2018-12-04,117.73,-113.18
2018-12-05,117.38,-114.00
2018-12-06,116.48,-114.43
2018-12-07,116.32,-114.07
2018-12-08,116.74,-113.30
2018-12-09,117.92,-112.99
2018-12-10,118.07,-115.57
2018-12-11,117.52,-114.91
2018-12-12,117.21,-114.96
2018-12-13,117.99,-115.43
2018-12-14,121.20,-113.79
2018-12-15,117.21,-113.41
2018-12-16,120.05,-115.29
2018-12-17,118.10,-114.96
2018-12-18,117.60,-115.67
2018-12-19,117.64,-115.09
2018-12-20,116.52,-113.90
2018-12-21,117.38,-114.18
2018-12-22,117.82,-115.33
2018-12-23,117.79,-116.62
2018-12-24,117.61,-115.16
2018-12-25,116.09,-115.63
2018-12-26,118.36,-114.70
2018-12-27,117.04,-114.94
2018-12-28,117.68,-115.60
2018-12-29,119.45,-115.66
2018-12-30,118.00,-115.64
2018-12-31,117.98,-114.46
2019-01-01,118.21,-114.76
2019-01-02,117.69,-115.74
2019-01-03,117.64,-114.94
2019-01-04,117.80,-116.20
2019-01-05,113.88,-112.28
2019-01-06,118.00,-115.36
2019-01-07,115.89,-115.57
2019-01-08,117.99,-114.14
2019-01-09,116.84,-114.40
2019-01-10,116.28,-116.99
2019-01-11,116.95,-114.27
2019-01-12,117.34,-115.25
2019-01-13,117.32,-114.86
2019-01-14,117.01,-115.40
2019-01-15,117.15,-114.34
2019-01-16,122.44,-112.38
2019-01-17,118.51,-113.06
2019-01-18,118.16,-116.15
2019-01-19,118.57,-114.83
2019-01-20,120.77,-115.79
2019-01-21,118.87,-115.48
2019-01-22,119.20,-115.08
2019-01-23,118.27,-114.30
2019-01-24,118.44,-115.95
2019-01-25,118.47,-115.18
2019-01-26,117.96,-115.37
2019-01-27,117.88,-115.08
2019-01-28,119.09,-114.25
2019-01-29,119.39,-114.73
2019-01-30,117.51,-114.74
2019-01-31,117.08,-115.45
2019-02-01,117.28,-114.86
2019-02-02,117.56,-114.65
2019-02-03,119.26,-116.01
2019-02-04,117.12,-116.85
2019-02-05,117.60,-115.88
2019-02-06,117.56,-115.07
2019-02-07,118.12,-114.24
2019-02-08,118.79,-115.36
2019-02-09,117.90,-115.64
2019-02-10,119.15,-114.74
2019-02-11,116.83,-113.95
2019-02-12,117.33,-114.79
2019-02-13,119.12,-117.14
2019-02-14,114.10,-112.92
2019-02-15,119.91,-115.01
2019-02-16,117.22,-117.36
2019-02-17,118.87,-116.91
2019-02-18,119.59,-115.28
2019-02-19,119.70,-115.32
2019-02-20,120.16,-114.47
2019-02-21,117.67,-115.08
2019-02-22,117.82,-114.95
2019-02-23,118.95,-115.47
2019-02-24,118.70,-114.87
2019-02-25,119.40,-114.47
2019-02-26,125.11,-114.38
2019-02-27,118.48,-114.25
2019-02-28,118.14,-117.11
2019-03-01,119.24,-115.96
2019-03-02,120.94,-114.86
2019-03-03,119.39,-115.49
2019-03-04,120.28,-115.87
2019-03-05,119.51,-116.08
2019-03-06,120.85,-112.09
2019-03-07,118.57,-115.79
2019-03-08,120.18,-115.98
2019-03-09,118.10,-115.32
2019-03-10,117.94,-115.69
2019-03-11,120.25,-115.34
2019-03-12,120.30,-114.96
2019-03-13,120.39,-116.28
2019-03-14,120.69,-115.52
2019-03-15,119.58,-116.45
2019-03-16,119.58,-116.29
2019-03-17,119.83,-116.44
2019-03-18,120.26,-117.23
2019-03-19,120.12,-117.13
2019-03-20,119.16,-116.14
2019-03-21,118.75,-116.26
2019-03-22,119.50,-116.10
2019-03-23,120.55,-116.54
2019-03-24,119.36,-116.65
2019-03-25,120.19,-119.00
2019-03-26,121.13,-116.51
2019-03-27,119.15,-120.05
2019-03-28,117.47,-118.51
2019-03-29,119.97,-116.16
2019-03-30,119.38,-116.77
2019-03-31,120.38,-115.67
2019-04-01,119.83,-115.82
2019-04-02,118.73,-115.90
2019-04-03,120.62,-115.95
2019-04-04,120.62,-116.46
2019-04-05,118.22,-117.07
2019-04-06,119.60,-116.92
2019-04-07,119.83,-117.10
2019-04-08,122.08,-115.56
2019-04-09,119.77,-117.88
2019-04-10,120.91,-116.55
2019-04-11,120.15,-116.31
2019-04-12,120.74,-116.48
2019-04-13,120.64,-117.51
2019-04-14,119.77,-116.19
2019-04-15,121.72,-116.10
2019-04-16,118.49,-118.48
2019-04-17,120.43,-116.79
2019-04-18,119.76,-117.05
2019-04-19,119.70,-118.22
2019-04-20,119.71,-118.51
2019-04-21,120.47,-115.96
2019-04-22,121.24,-116.72
2019-04-23,121.34,-117.52
2019-04-24,120.62,-116.66
2019-04-25,119.43,-117.29
2019-04-26,119.47,-117.00
2019-04-27,121.03,-118.41
2019-04-28,119.44,-117.76
2019-04-29,119.81,-117.71
2019-04-30,122.93,-117.00
2019-05-01,118.88,-117.00
2019-05-02,120.16,-117.39
2019-05-03,118.86,-118.53
2019-05-04,120.06,-117.64
2019-05-05,120.02,-117.03
2019-05-06,119.31,-118.30
2019-05-07,120.37,-117.72
2019-05-08,120.03,-117.72
2019-05-09,120.87,-117.52
2019-05-10,121.45,-116.75
2019-05-11,121.05,-118.90
2019-05-12,121.76,-118.25
2019-05-13,121.22,-118.43
2019-05-14,122.43,-115.36
2019-05-15,122.77,-118.09
2019-05-16,122.01,-118.63
2019-05-17,121.47,-118.95
2019-05-18,121.15,-118.17
2019-05-19,121.17,-119.61
2019-05-20,121.49,-118.19
2019-05-21,120.52,-119.18
2019-05-22,120.65,-118.87
2019-05-23,122.11,-117.10
2019-05-24,122.04,-117.78
2019-05-25,123.09,-118.86
2019-05-26,120.62,-119.73
2019-05-27,120.74,-118.86
2019-05-28,121.88,-118.23
2019-05-29,121.83,-117.99
2019-05-30,121.50,-117.14
2019-05-31,121.02,-118.19
2019-06-01,121.78,-118.42
2019-06-02,122.63,-118.02
2019-06-03,121.70,-118.44
2019-06-04,121.84,-117.54
2019-06-05,122.07,-117.32
2019-06-06,119.89,-115.38
2019-06-07,121.72,-117.76
2019-06-08,122.53,-118.75
2019-06-09,122.86,-118.55
2019-06-10,123.12,-118.24
2019-06-11,123.18,-118.74
2019-06-12,122.33,-118.18
2019-06-13,121.85,-118.79
2019-06-14,122.44,-118.98
2019-06-15,123.60,-117.81
2019-06-16,123.35,-118.92
2019-06-17,122.53,-117.61
2019-06-18,122.79,-119.02
2019-06-19,122.47,-118.69
2019-06-20,124.57,-118.94
2019-06-21,123.94,-120.23
2019-06-22,123.73,-119.49
2019-06-23,122.28,-119.12
2019-06-24,122.29,-118.20
2019-06-25,122.30,-117.61
2019-06-26,120.33,-117.45
2019-06-27,120.16,-117.38
2019-06-28,124.09,-119.10
2019-06-29,122.80,-118.68
2019-06-30,123.74,-121.59
2019-07-01,122.32,-117.66
2019-07-02,121.70,-118.56
2019-07-03,122.35,-119.65
2019-07-04,123.56,-120.80
2019-07-05,123.15,-119.10
2019-07-06,124.40,-119.70
2019-07-07,123.40,-119.73
2019-07-08,123.41,-120.77
2019-07-09,121.50,-120.03
2019-07-10,123.28,-120.77
2019-07-11,124.87,-121.07
2019-07-12,123.83,-120.66
2019-07-13,123.13,-121.84
2019-07-14,123.51,-119.07
2019-07-15,123.08,-120.20
2019-07-16,122.29,-119.64
2019-07-17,124.47,-120.51
2019-07-18,122.87,-119.74
2019-07-19,123.46,-119.39
2019-07-20,123.23,-119.40
2019-07-21,124.66,-121.47
2019-07-22,124.26,-122.14
2019-07-23,122.99,-121.53
2019-07-24,124.16,-122.87
2019-07-25,122.56,-123.42
2019-07-26,124.53,-121.97
2019-07-27,123.45,-120.99
2019-07-28,124.85,-120.68
2019-07-29,125.85,-121.21
2019-07-30,123.80,-122.04
2019-07-31,123.90,-121.73
2019-08-01,124.50,-121.87
2019-08-02,124.53,-122.06
2019-08-03,123.34,-121.63
2019-08-04,123.96,-120.91
2019-08-05,124.88,-121.79
2019-08-06,123.02,-118.89
2019-08-07,122.50,-123.76
2019-08-08,124.72,-120.85
2019-08-09,125.59,-122.19
2019-08-10,126.34,-115.99
2019-08-11,123.79,-121.20
2019-08-12,124.51,-121.13
2019-08-13,122.99,-121.92
2019-08-14,124.41,-121.72
2019-08-15,123.92,-121.60
2019-08-16,124.19,-121.08
2019-08-17,123.84,-122.79
2019-08-18,124.16,-122.45
2019-08-19,122.83,-121.67
2019-08-20,123.07,-121.92
2019-08-21,123.26,-120.98
2019-08-22,124.25,-120.60
2019-08-23,123.62,-120.14
2019-08-24,126.93,-122.32
2019-08-25,125.26,-122.52
2019-08-26,123.02,-122.38
2019-08-27,124.29,-122.89
2019-08-28,125.67,-121.83
2019-08-29,125.24,-122.03
2019-08-30,124.04,-121.92
2019-08-31,123.23,-121.68
2019-09-01,124.67,-122.31
2019-09-02,124.02,-120.58
2019-09-03,122.65,-124.00
2019-09-04,125.25,-122.27
2019-09-05,122.53,-121.66
2019-09-06,127.79,-119.28
2019-09-07,124.61,-122.64
2019-09-08,124.19,-123.39
