Date,North (mm),East (mm)
2016-11-19,31.46,-51.33
2016-11-20,32.51,-50.28
2016-11-21,33.70,-50.86
2016-11-22,33.15,-50.93
2016-11-23,35.17,-49.91
2016-11-24,33.15,-49.76
2016-11-25,31.92,-49.87
2016-11-26,32.57,-50.56
2016-11-27,32.78,-51.53
2016-11-28,36.08,-52.36
2016-11-29,32.91,-50.57
2016-11-30,32.91,-51.15
2016-12-01,33.91,-50.40
2016-12-02,33.70,-50.59
2016-12-03,33.97,-50.98
2016-12-04,34.47,-51.08
2016-12-05,33.05,-50.27
2016-12-06,32.45,-51.69
2016-12-07,33.67,-50.56
2016-12-08,33.62,-49.46
2016-12-09,33.38,-50.04
2016-12-10,34.50,-49.41
2016-12-11,31.71,-50.50
2016-12-12,32.40,-51.13
2016-12-13,33.27,-51.34
2016-12-14,33.66,-50.64
2016-12-15,30.38,-50.87
2016-12-16,33.31,-51.60
2016-12-17,33.86,-52.89
2016-12-18,34.41,-51.49
2016-12-19,33.54,-50.96
2016-12-20,34.09,-50.77
2016-12-21,33.35,-51.14
2016-12-23,32.20,-50.99
2016-12-24,32.37,-51.97
2016-12-25,35.18,-52.55
2016-12-26,34.39,-50.67
2016-12-28,33.16,-50.23
2016-12-29,32.88,-49.52
2016-12-31,34.83,-51.56
2017-01-01,33.45,-52.27
2017-01-02,32.39,-50.35
2017-01-07,32.40,-51.00
2017-06-01,33.72,-55.24
2017-06-02,32.39,-53.87
2017-06-03,31.00,-52.69
2017-06-04,34.62,-54.61
2017-06-05,34.34,-53.87
2017-06-06,34.57,-55.72
2017-06-07,34.69,-54.28
2017-06-08,32.17,-57.85
2017-06-09,-69.98,499.59
2017-06-10,34.41,-55.31
2017-06-11,35.80,-55.26
2017-06-12,32.44,-55.18
2017-06-13,33.50,-55.30
2017-06-14,34.97,-53.84
2017-06-15,35.48,-54.67
2017-06-16,33.35,-55.15
2017-06-17,34.77,-55.29
2017-06-18,34.29,-54.00
2017-06-19,33.76,-53.64
2017-06-20,54.28,156.32
2017-06-21,34.17,-52.87
2017-06-22,33.94,-54.73
2017-06-23,34.31,-53.70
2017-06-24,35.29,-54.04
2017-06-25,35.28,-53.12
2017-06-26,33.81,-53.36
2017-06-27,33.90,-56.78
2017-06-28,33.69,-53.30
2017-06-29,35.05,-53.65
2017-06-30,33.69,-53.38
2017-07-01,36.22,-53.46
2017-07-02,35.19,-55.05
2017-07-03,34.37,-53.51
2017-07-04,35.55,-55.41
2017-07-05,33.68,-54.53
2017-07-06,34.91,-52.72
2017-07-07,35.01,-53.21
2017-07-08,34.43,-52.01
2017-07-09,35.31,-54.50
2017-07-10,35.14,-54.71
2017-07-11,32.97,-54.15
2017-07-12,33.88,-54.31
2017-07-13,34.77,-54.42
2017-07-14,35.27,-53.86
2017-07-15,35.08,-54.91
2017-07-16,36.38,-54.82
2017-07-17,33.66,-56.04
2017-07-18,34.74,-55.13
2017-07-19,34.52,-53.91
2017-07-20,36.11,-55.23
2017-07-21,34.45,-54.79
2017-07-22,34.12,-55.15
2017-07-23,35.23,-55.23
2017-07-24,36.22,-54.88
2017-07-25,37.01,-54.90
2017-07-26,35.84,-55.03
2017-07-27,34.51,-56.65
2017-07-28,36.30,-55.74
2017-07-29,35.96,-54.28
2017-07-30,34.53,-52.18
2017-07-31,35.85,-53.44
2017-08-01,34.83,-55.20
2017-08-02,34.80,-54.78
2017-08-03,34.32,-53.21
2017-08-04,35.43,-56.11
2017-08-05,33.54,-54.21
2017-08-06,33.83,-53.72
2017-08-07,35.77,-55.73
2017-08-08,35.15,-54.77
2017-08-09,35.21,-53.77
2017-08-10,36.04,-54.44
2017-08-11,34.84,-55.68
2017-08-12,35.00,-57.31
2017-08-13,35.66,-55.98
2017-08-14,35.34,-54.05
2017-08-15,35.72,-53.02
2017-08-16,35.72,-54.46
2017-08-17,35.52,-54.81
2017-08-18,35.02,-54.06
2017-08-19,34.73,-53.72
2017-08-20,36.87,-53.92
2017-08-21,35.09,-54.79
2017-08-22,35.23,-55.32
2017-08-23,35.14,-55.90
2017-08-24,35.78,-54.68
2017-08-25,35.87,-55.19
2017-08-26,36.72,-53.53
2017-08-27,35.70,-55.79
2017-08-28,34.92,-54.50
2017-08-29,34.72,-55.21
2017-08-30,34.92,-54.86
2017-08-31,34.76,-54.46
2017-09-01,36.95,-55.55
2017-09-02,35.18,-55.08
2017-09-03,35.72,-55.52
2017-09-04,36.76,-55.96
2017-09-05,37.30,-55.25
2017-09-06,35.48,-55.47
2017-09-07,35.09,-56.02
2017-09-08,34.87,-55.63
2017-09-09,34.79,-56.27
2017-09-10,35.46,-56.43
2017-09-11,36.22,-56.52
2017-09-12,34.72,-55.05
2017-09-13,34.80,-53.91
2017-09-14,33.14,-55.79
2017-09-15,34.05,-55.53
2017-09-16,34.97,-56.29
2017-09-17,33.95,-55.24
2017-09-18,33.92,-59.20
2017-09-19,33.21,-54.02
2017-09-20,37.52,-56.89
2017-09-21,35.53,-55.05
2017-09-22,35.47,-54.95
2017-09-23,37.57,-56.38
2017-09-24,35.30,-55.95
2017-09-25,34.33,-55.35
2017-09-26,36.18,-54.74
2017-09-27,35.44,-54.13
2017-09-28,35.26,-54.60
2017-09-29,35.36,-55.69
2017-09-30,34.41,-58.06
2017-10-01,33.55,-55.96
2017-10-02,33.75,-55.39
2017-10-03,35.61,-54.63
2017-10-04,36.81,-55.57
2017-10-05,36.32,-56.18
2017-10-06,35.65,-55.55
2017-10-07,36.24,-56.32
2017-10-08,35.29,-56.58
2017-10-09,35.24,-55.58
2017-10-10,36.33,-55.70
2017-10-11,35.35,-56.45
2017-10-12,35.17,-57.19
2017-10-13,35.45,-55.41
2017-10-14,35.78,-54.89
2017-10-15,35.78,-55.49
2017-10-16,35.75,-56.02
2017-10-17,34.67,-55.40
2017-10-18,35.36,-55.22
2017-10-19,35.90,-56.35
2017-10-20,33.11,-56.17
2017-10-21,35.42,-55.81
2017-10-22,36.85,-57.29
2017-10-23,34.73,-55.39
2017-10-24,36.35,-55.41
2017-10-25,36.36,-55.15
2017-10-26,36.57,-56.08
2017-10-27,35.54,-56.32
2017-10-28,34.91,-54.95
2017-10-29,35.64,-55.38
2017-10-30,35.68,-55.54
2017-10-31,35.97,-55.95
2017-11-01,36.61,-56.17
2017-11-02,35.92,-55.10
2017-11-03,34.53,-55.05
2017-11-04,35.73,-57.08
2017-11-05,36.11,-57.10
2017-11-06,36.33,-56.28
2017-11-07,35.37,-57.08
2017-11-08,35.46,-55.94
2017-11-09,36.21,-57.22
2017-11-10,36.95,-56.05
2017-11-11,36.60,-58.28
2017-11-12,35.74,-56.23
2017-11-13,35.07,-56.10
2017-11-14,39.90,-59.09
2017-11-15,35.93,-55.81
2017-11-16,32.25,-56.36
2017-11-17,35.54,-57.68
2017-11-18,34.88,-56.61
2017-11-19,35.84,-56.56
2017-11-20,34.53,-57.97
2017-11-21,37.45,-58.84
2017-11-22,35.64,-56.76
2017-11-23,34.81,-57.10
2017-11-24,36.85,-59.75
2017-11-25,35.18,-56.27
2017-11-26,36.53,-55.41
2017-11-27,36.74,-58.29
2017-11-28,35.23,-57.25
2017-11-29,34.91,-56.59
2017-11-30,35.09,-57.14
2017-12-01,35.77,-56.64
2017-12-02,35.02,-56.60
2017-12-03,33.85,-57.95
2017-12-04,35.25,-57.97
2017-12-05,37.47,-57.74
2017-12-06,36.60,-56.39
2017-12-07,37.16,-57.27
2017-12-08,35.89,-56.19
2017-12-09,35.74,-55.61
2017-12-10,36.26,-57.73
2017-12-11,35.33,-56.66
2017-12-12,35.51,-56.40
2017-12-13,35.58,-56.70
2017-12-14,35.36,-55.86
2017-12-15,35.16,-56.89
2017-12-16,36.39,-57.23
2017-12-17,36.20,-57.14
2017-12-18,35.50,-57.28
2017-12-19,35.87,-56.03
2017-12-20,33.93,-57.80
2017-12-21,35.15,-57.55
2017-12-22,36.31,-57.00
2017-12-23,35.89,-56.92
2017-12-24,34.78,-57.27
2017-12-25,35.88,-56.33
2017-12-26,37.10,-56.24
2017-12-27,36.69,-56.70
2017-12-28,35.81,-56.79
2017-12-29,35.12,-56.78
2017-12-30,34.78,-56.79
2017-12-31,36.15,-57.37
2018-01-01,37.42,-58.08
2018-01-02,37.40,-57.55
2018-01-03,36.11,-57.17
2018-01-04,36.78,-57.69
2018-01-05,35.37,-57.84
2018-01-06,36.08,-58.65
2018-01-07,35.39,-58.30
2018-01-08,36.28,-58.71
2018-01-09,35.85,-58.26
2018-01-10,36.32,-59.61
2018-01-11,35.99,-58.40
2018-01-12,36.29,-57.11
2018-01-13,36.18,-57.66
2018-01-14,36.10,-56.50
2018-01-15,36.27,-57.21
2018-01-16,36.38,-57.89
2018-01-17,37.42,-58.19
2018-01-18,37.02,-57.62
2018-01-19,37.88,-59.90
2018-01-20,37.21,-59.35
2018-01-21,36.99,-58.48
2018-01-22,35.37,-57.95
2018-01-23,35.72,-57.83
2018-01-24,35.11,-56.87
2018-01-25,36.68,-59.75
2018-01-26,36.92,-57.93
2018-01-27,37.23,-58.91
2018-01-28,36.78,-57.57
2018-01-29,37.54,-57.34
2018-01-30,36.24,-58.48
2018-01-31,37.32,-58.62
2018-02-01,38.38,-58.17
2018-02-02,36.97,-56.80
2018-02-03,36.58,-59.01
2018-02-04,36.59,-58.45
2018-02-05,36.99,-57.99
2018-02-06,37.29,-58.14
2018-02-07,36.91,-57.80
2018-02-08,36.95,-56.84
2018-02-09,37.24,-58.27
2018-02-10,36.64,-58.63
2018-02-11,37.20,-57.41
2018-02-12,37.46,-57.11
2018-02-13,36.91,-56.65
2018-02-14,36.58,-58.34
2018-02-15,36.48,-58.42
2018-02-16,36.97,-57.73
2018-02-17,36.24,-58.10
2018-02-18,35.91,-58.06
2018-02-19,36.45,-59.03
2018-02-20,36.23,-57.09
2018-02-21,37.10,-58.15
2018-02-22,35.57,-57.89
2018-02-23,36.63,-58.80
2018-02-24,37.94,-59.32
2018-02-25,38.40,-58.75
2018-02-26,36.34,-59.44
2018-02-27,36.99,-58.32
2018-02-28,36.65,-58.91
2018-03-01,35.67,-57.95
2018-03-02,35.92,-58.48
2018-03-03,36.10,-58.12
2018-03-04,35.11,-58.74
2018-03-05,36.63,-58.75
2018-03-06,36.14,-59.05
2018-03-07,36.59,-59.29
2018-03-08,37.06,-55.51
2018-03-09,37.18,-60.47
2018-03-10,36.47,-58.42
2018-03-11,37.04,-57.66
2018-03-12,37.37,-57.79
2018-03-13,35.95,-58.33
2018-03-14,35.58,-59.83
2018-03-15,37.69,-59.36
2018-03-16,35.49,-58.13
2018-03-17,36.38,-59.56
2018-03-18,36.14,-59.86
2018-03-19,38.41,-60.95
2018-03-20,38.53,-59.66
2018-03-21,38.15,-57.75
2018-03-22,36.09,-59.54
2018-03-23,37.41,-57.13
2018-03-24,36.93,-61.68
2018-03-25,36.69,-60.31
2018-03-26,36.98,-59.62
2018-03-27,39.05,-60.26
2018-03-28,37.47,-59.11
2018-03-29,36.77,-59.73
2018-03-30,36.98,-58.39
2018-03-31,36.84,-59.34
2018-04-01,36.52,-60.32
2018-04-02,36.49,-59.64
2018-04-03,36.82,-59.75
2018-04-04,37.50,-58.68
2018-04-05,37.07,-58.78
2018-04-06,36.83,-59.16
2018-04-07,35.42,-62.44
2018-04-08,37.90,-61.63
2018-04-09,36.82,-59.20
2018-04-10,36.21,-59.30
2018-04-11,36.45,-60.59
2018-04-12,37.19,-62.91
2018-04-13,36.93,-59.54
2018-04-14,36.78,-58.46
2018-04-15,37.47,-59.07
2018-04-16,35.04,-60.80
2018-04-17,35.05,-59.32
2018-04-18,36.75,-58.70
2018-04-19,37.23,-58.63
2018-04-20,37.98,-59.87
2018-04-21,38.08,-60.41
2018-04-22,38.05,-60.33
2018-04-23,36.74,-58.60
2018-04-24,37.39,-58.72
2018-04-25,36.44,-59.65
2018-04-26,37.92,-59.28
2018-04-27,37.12,-59.43
2018-04-28,37.12,-59.31
2018-04-29,38.44,-60.98
2018-04-30,38.14,-61.07
2018-05-01,38.38,-59.82
2018-05-02,37.96,-60.46
2018-05-03,38.31,-61.42
2018-05-04,36.85,-59.54
2018-05-05,37.19,-58.86
2018-05-06,38.33,-60.49
2018-05-07,36.80,-59.76
2018-05-08,38.15,-59.54
2018-05-09,37.89,-59.60
2018-05-10,36.88,-60.54
2018-05-11,38.05,-61.53
2018-05-12,36.68,-59.45
2018-05-13,37.17,-60.57
2018-05-14,38.26,-59.10
2018-05-15,36.83,-58.58
2018-05-16,37.35,-60.70
2018-05-17,36.84,-59.88
2018-05-18,37.83,-59.40
2018-05-19,37.76,-59.88
2018-05-20,35.99,-60.11
2018-05-21,36.23,-60.64
2018-05-22,37.32,-60.55
2018-05-23,37.09,-59.77
2018-05-24,38.63,-60.98
2018-05-25,38.94,-59.57
2018-05-26,36.95,-59.97
2018-05-27,37.91,-59.87
2018-05-28,36.19,-58.36
2018-05-29,36.35,-59.72
2018-05-30,37.70,-62.48
2018-05-31,36.39,-61.26
2018-06-01,36.43,-60.59
2018-06-02,36.66,-59.54
2018-06-03,37.30,-59.60
2018-06-04,38.26,-61.57
2018-06-05,38.80,-61.31
2018-06-06,37.14,-60.57
2018-06-07,35.91,-59.80
2018-06-08,37.08,-58.53
2018-06-09,35.59,-57.28
2018-06-10,37.47,-59.78
2018-06-11,37.96,-59.64
2018-06-12,38.04,-59.57
2018-06-13,37.86,-58.82
2018-06-14,37.46,-60.52
2018-06-15,37.66,-60.93
2018-06-16,37.99,-60.29
2018-06-17,38.78,-58.94
2018-06-18,37.23,-59.73
2018-06-19,37.10,-59.21
2018-06-20,37.29,-59.84
2018-06-21,37.72,-60.00
2018-06-22,37.75,-59.75
2018-06-23,37.24,-58.99
2018-06-24,38.31,-59.85
2018-06-25,38.37,-58.75
2018-06-26,40.00,-61.12
2018-06-27,39.17,-60.36
2018-06-28,37.81,-59.54
2018-06-29,37.40,-59.48
2018-06-30,37.50,-58.88
2018-07-01,39.01,-60.72
2018-07-02,39.99,-61.37
2018-07-03,37.54,-60.46
2018-07-04,38.02,-59.95
2018-07-05,37.27,-60.22
2018-07-06,38.93,-61.24
2018-07-07,37.92,-60.48
2018-07-08,36.84,-60.80
2018-07-09,37.57,-58.75
2018-07-10,37.95,-60.24
2018-07-11,37.88,-60.16
2018-07-12,38.68,-59.69
2018-07-13,38.12,-59.36
2018-07-14,38.47,-58.71
2018-07-15,37.95,-61.27
2018-07-16,37.25,-59.63
2018-07-17,39.35,-60.65
2018-07-18,38.33,-61.24
2018-07-19,37.16,-62.17
2018-07-20,38.81,-60.40
2018-07-21,37.77,-60.33
2018-07-22,38.00,-60.21
2018-07-23,38.26,-60.27
2018-07-24,39.20,-57.86
2018-07-25,39.21,-62.13
2018-07-26,39.67,-62.75
2018-07-27,38.28,-59.61
2018-07-28,38.26,-61.86
2018-07-29,38.21,-59.80
2018-07-30,38.45,-61.26
2018-07-31,38.37,-59.69
2018-08-01,38.18,-60.92
2018-08-02,39.77,-60.35
2018-08-03,37.96,-61.35
2018-08-04,36.10,-60.87
2018-08-05,38.16,-58.93
2018-08-06,39.72,-59.73
2018-08-07,38.55,-60.15
2018-08-08,39.18,-61.08
2018-08-09,38.65,-60.86
2018-08-10,38.12,-60.84
2018-08-11,38.87,-60.44
2018-08-12,38.94,-61.62
2018-08-13,38.76,-61.48
2018-08-14,39.01,-60.94
2018-08-15,37.99,-59.93
2018-08-16,37.67,-60.85
2018-08-17,38.83,-60.01
2018-08-18,39.16,-61.63
2018-08-19,37.65,-60.91
2018-08-20,38.46,-60.43
2018-08-21,37.96,-60.28
2018-08-22,38.59,-61.96
2018-08-23,38.78,-60.90
2018-08-24,38.42,-61.65
2018-08-25,38.36,-61.12
2018-08-26,38.06,-61.47
2018-08-27,40.46,-60.86
2018-08-28,38.79,-60.92
2018-08-29,39.29,-60.97
2018-08-30,37.87,-60.17
2018-08-31,37.13,-62.02
2018-09-01,38.39,-59.83
2018-09-02,38.60,-59.99
2018-09-03,39.32,-60.31
2018-09-04,37.75,-60.49
2018-09-05,38.79,-61.58
2018-09-06,37.84,-60.99
2018-09-07,39.68,-60.64
2018-09-08,39.15,-60.70
2018-09-09,38.88,-61.26
2018-09-10,39.24,-60.62
2018-09-11,40.23,-60.65
2018-09-12,38.14,-60.98
2018-09-13,37.15,-60.56
2018-09-14,38.52,-61.40
2018-09-15,39.40,-60.31
2018-09-16,38.52,-60.94
2018-09-17,39.38,-61.04
2018-09-18,39.12,-61.23
2018-09-19,38.50,-60.53
2018-09-20,38.74,-61.57
2018-09-21,39.41,-60.46
2018-09-22,39.09,-60.42
2018-09-23,40.25,-62.46
2018-09-24,39.18,-60.14
2018-09-25,38.63,-60.94
2018-09-26,38.45,-60.76
2018-09-27,38.71,-61.52
2018-09-28,39.45,-60.81
2018-09-29,38.71,-60.50
2018-09-30,38.13,-60.00
2018-10-01,39.61,-60.57
2018-10-02,38.50,-59.71
2018-10-03,39.08,-61.38
2018-10-04,38.12,-61.18
2018-10-05,38.22,-60.29
2018-10-06,37.64,-60.66
2018-10-07,37.96,-62.26
2018-10-08,37.89,-61.91
2018-10-09,38.47,-63.72
2018-10-10,39.29,-60.49
2018-10-11,38.59,-61.29
2018-10-12,39.32,-60.15
2018-10-13,38.65,-60.41
2018-10-14,38.52,-60.64
2018-10-15,39.03,-60.20
2018-10-16,39.70,-60.95
2018-10-17,38.34,-60.48
2018-10-18,38.83,-60.52
2018-10-19,39.28,-61.91
2018-10-20,38.80,-60.59
2018-10-21,39.02,-61.27
2018-10-22,39.08,-60.98
2018-10-23,39.47,-60.34
2018-10-24,38.47,-60.52
2018-10-25,38.32,-60.84
2018-10-26,38.40,-60.96
2018-10-27,37.96,-62.14
2018-10-28,39.47,-59.23
2018-10-29,39.68,-62.36
2018-10-30,39.97,-62.26
2018-10-31,39.62,-61.72
2018-11-01,39.60,-61.06
2018-11-02,38.04,-60.51
2018-11-03,38.84,-61.61
2018-11-04,39.20,-62.85
2018-11-05,41.42,-62.82
2018-11-06,40.18,-62.55
2018-11-07,38.33,-60.82
2018-11-08,39.94,-60.63
2018-11-09,39.26,-60.49
2018-11-10,39.28,-62.45
2018-11-11,40.01,-62.08
2018-11-12,39.00,-62.65
2018-11-13,38.68,-61.58
2018-11-14,38.92,-61.44
2018-11-15,37.58,-60.63
2018-11-16,39.86,-62.61
2018-11-17,39.82,-61.23
2018-11-18,38.38,-61.91
2018-11-19,40.03,-60.76
2018-11-20,38.78,-61.41
2018-11-21,38.66,-61.99
2018-11-22,37.67,-63.82
2018-11-23,36.62,-63.99
2018-11-24,37.81,-63.38
2018-11-25,38.63,-61.72
2018-11-26,38.94,-61.04
2018-11-27,41.83,-63.27
2018-11-28,41.04,-62.52
2018-11-29,39.96,-62.08
2018-11-30,38.55,-60.73
2018-12-01,39.84,-63.43
2018-12-02,39.60,-61.76
2018-12-03,41.64,-63.08
2018-12-04,40.11,-62.15
2018-12-05,39.12,-62.92
2018-12-06,38.90,-62.24
2018-12-07,38.78,-61.37
2018-12-08,39.98,-62.24
2018-12-09,40.23,-63.25
2018-12-10,39.01,-63.08
2018-12-11,40.47,-62.81
2018-12-12,40.09,-62.81
2018-12-13,39.38,-63.10
2018-12-14,39.14,-63.00
2018-12-15,39.68,-62.72
2018-12-16,38.41,-62.61
2018-12-17,40.05,-63.16
2018-12-18,38.63,-62.85
2018-12-19,40.93,-63.91
2018-12-20,38.70,-61.56
2018-12-21,38.75,-63.74
2018-12-22,40.65,-62.29
2018-12-23,39.08,-63.02
2018-12-24,40.02,-62.24
2018-12-25,39.44,-63.22
2018-12-26,39.50,-62.37
2018-12-27,39.85,-63.29
2018-12-28,41.30,-63.25
2018-12-29,39.83,-62.90
2018-12-30,39.10,-64.61
2018-12-31,40.04,-63.85
2019-01-01,40.22,-62.46
2019-01-02,39.97,-62.42
2019-01-03,41.13,-62.44
2019-01-04,39.43,-62.75
2019-01-05,39.28,-62.62
2019-01-06,38.87,-63.76
2019-01-07,38.81,-64.51
2019-01-08,40.16,-63.03
2019-01-09,40.23,-62.80
2019-01-10,39.48,-64.89
2019-01-11,39.34,-63.19
2019-01-12,38.99,-63.02
2019-01-13,39.53,-62.03
2019-01-14,39.83,-63.25
2019-01-15,40.07,-63.31
2019-01-16,39.93,-64.08
2019-01-17,39.88,-62.78
2019-01-18,39.67,-63.22
2019-01-19,40.15,-64.20
2019-01-20,40.20,-62.55
2019-01-21,40.19,-64.30
2019-01-22,40.66,-63.57
2019-01-23,39.37,-64.30
2019-01-24,38.73,-63.27
2019-01-25,40.33,-62.79
2019-01-26,39.62,-63.93
2019-01-27,39.91,-63.03
2019-01-28,40.37,-63.15
2019-01-29,39.88,-62.29
2019-01-30,39.67,-63.32
2019-01-31,39.83,-63.39
2019-02-01,41.22,-62.59
2019-02-02,38.81,-62.64
2019-02-03,39.44,-63.40
2019-02-04,40.15,-64.75
2019-02-05,38.40,-64.72
2019-02-06,39.05,-63.76
2019-02-07,40.33,-62.80
2019-02-08,40.79,-63.32
2019-02-09,38.74,-62.36
2019-02-10,39.82,-64.04
2019-02-11,39.73,-65.03
2019-02-12,39.75,-64.37
2019-02-13,39.71,-61.71
2019-02-14,37.86,-63.86
2019-02-15,38.85,-66.09
2019-02-16,39.48,-64.97
2019-02-17,39.11,-63.15
2019-02-18,39.61,-64.85
2019-02-19,39.98,-64.58
2019-02-20,38.74,-63.02
2019-02-21,39.23,-64.76
2019-02-22,39.57,-64.34
2019-02-23,39.24,-64.20
2019-02-24,39.54,-66.05
2019-02-25,39.99,-66.40
2019-02-26,40.08,-62.59
2019-02-27,38.61,-64.01
2019-02-28,40.91,-63.04
2019-03-01,39.53,-65.37
2019-03-02,41.69,-64.75
2019-03-03,40.18,-64.96
2019-03-04,40.21,-63.48
2019-03-05,39.81,-64.70
2019-03-06,39.86,-65.93
2019-03-07,39.06,-66.05
2019-03-08,40.25,-64.57
2019-03-09,39.51,-64.00
2019-03-10,40.60,-65.24
2019-03-11,40.99,-64.98
2019-03-12,41.68,-66.95
2019-03-13,39.51,-64.69
2019-03-14,40.35,-64.07
2019-03-15,39.83,-65.15
2019-03-16,41.04,-65.36
2019-03-17,40.72,-65.33
2019-03-18,40.85,-64.35
2019-03-19,40.62,-64.03
2019-03-20,39.86,-63.85
2019-03-21,39.50,-65.36
2019-03-22,40.10,-65.72
2019-03-23,40.71,-64.93
2019-03-24,39.22,-64.25
2019-03-25,38.92,-63.98
2019-03-26,38.39,-64.44
2019-03-27,40.10,-65.63
2019-03-28,40.67,-66.21
2019-03-29,41.21,-65.37
2019-03-30,39.88,-63.89
2019-03-31,40.27,-64.41
2019-04-01,40.57,-64.93
2019-04-02,40.18,-66.26
2019-04-03,40.77,-66.25
2019-04-04,40.03,-65.57
2019-04-05,40.21,-64.55
2019-04-06,40.29,-65.57
2019-04-07,43.19,-63.70
2019-04-08,38.94,-65.61
2019-04-09,40.15,-63.92
2019-04-10,44.49,-67.18
2019-04-11,40.22,-65.75
2019-04-12,38.87,-65.42
2019-04-13,39.69,-65.00
2019-04-14,38.94,-71.50
2019-04-15,41.81,-66.18
2019-04-16,41.59,-65.38
2019-04-17,40.64,-64.53
2019-04-18,40.65,-65.72
2019-04-19,39.87,-64.26
2019-04-20,40.39,-66.10
2019-04-21,41.37,-65.93
2019-04-22,41.42,-65.24
2019-04-23,41.09,-65.21
2019-04-24,39.41,-65.65
2019-04-25,40.25,-65.88
2019-04-26,41.00,-65.51
2019-04-27,41.41,-65.81
2019-04-29,38.86,-64.22
2019-04-30,39.54,-64.77
2019-05-01,41.50,-64.71
2019-05-02,41.06,-64.76
2019-05-03,41.07,-65.13
2019-05-04,40.59,-65.67
2019-05-05,39.99,-65.56
2019-05-06,40.59,-66.47
2019-05-07,39.89,-66.04
2019-05-08,39.90,-65.41
2019-05-09,40.71,-64.47
2019-05-10,41.18,-66.44
2019-05-11,39.98,-65.81
2019-05-12,41.13,-64.73
2019-05-13,40.01,-65.53
2019-05-14,40.02,-66.75
2019-05-15,41.64,-65.40
2019-05-16,41.52,-66.53
2019-05-17,39.26,-65.10
2019-05-18,39.98,-66.81
2019-05-19,39.78,-65.40
2019-05-20,40.32,-65.11
2019-05-21,39.40,-67.11
2019-05-22,40.58,-65.33
2019-05-23,39.98,-64.99
2019-05-24,40.41,-65.63
2019-05-25,39.20,-65.90
2019-05-26,41.18,-65.41
2019-05-27,38.56,-65.26
2019-05-28,39.82,-64.34
2019-05-29,39.62,-64.56
2019-05-30,41.81,-63.97
2019-05-31,40.87,-65.24
2019-06-01,39.96,-65.96
2019-06-02,40.56,-64.76
2019-06-03,41.73,-64.12
2019-06-04,41.93,-65.21
2019-06-05,40.60,-66.87
2019-06-06,38.78,-66.34
2019-06-07,41.72,-65.92
2019-06-08,40.79,-65.59
2019-06-09,41.44,-64.20
2019-06-10,41.27,-65.48
2019-06-11,42.02,-65.25
2019-06-12,41.10,-65.44
2019-06-13,42.78,-66.29
2019-06-14,40.84,-65.66
2019-06-15,39.46,-65.84
2019-06-16,41.83,-65.11
2019-06-17,40.13,-66.34
2019-06-18,41.82,-65.63
2019-06-19,42.43,-66.22
2019-06-20,40.63,-65.92
2019-06-21,42.56,-65.20
2019-06-22,42.18,-65.82
2019-06-23,41.05,-66.16
2019-06-24,41.56,-66.20
2019-06-25,41.20,-66.19
2019-06-26,41.12,-64.95
2019-06-27,42.73,-67.55
2019-06-28,41.58,-66.55
2019-06-29,41.71,-65.33
2019-06-30,42.39,-65.58
2019-07-01,42.42,-65.74
2019-07-02,41.07,-66.04
2019-07-03,42.79,-67.18
2019-07-04,41.95,-67.13
2019-07-05,41.47,-64.64
2019-07-06,41.82,-63.95
2019-07-07,41.62,-66.90
2019-07-08,41.01,-67.27
2019-07-09,42.62,-66.32
2019-07-10,41.17,-66.85
2019-07-11,41.36,-64.35
2019-07-12,41.28,-65.69
2019-07-13,41.53,-67.81
2019-07-14,41.84,-66.75
2019-07-15,41.51,-66.64
2019-07-16,41.38,-66.40
2019-07-17,39.38,-63.14
2019-07-18,41.44,-66.80
2019-07-19,41.40,-66.29
2019-07-20,41.56,-66.48
2019-07-21,41.73,-67.14
2019-07-22,41.85,-66.08
2019-07-23,41.53,-64.48
2019-07-24,42.48,-65.63
2019-07-25,41.16,-66.30
2019-07-26,42.47,-65.53
2019-07-27,41.06,-65.71
2019-07-28,39.98,-65.61
2019-07-29,42.31,-66.78
2019-07-30,40.90,-66.09
2019-07-31,40.84,-66.85
2019-08-01,41.02,-66.31
2019-08-02,40.69,-64.75
2019-08-03,41.26,-66.07
2019-08-04,40.60,-66.54
2019-08-05,43.02,-67.29
2019-08-06,42.32,-66.19
2019-08-07,38.73,-64.88
2019-08-08,42.40,-67.78
2019-08-09,39.00,-64.40
2019-08-10,42.20,-67.21
2019-08-11,41.40,-65.89
2019-08-12,42.05,-66.29
2019-08-13,41.25,-65.35
2019-08-14,40.86,-66.98
2019-08-15,41.23,-66.94
2019-08-16,41.70,-65.99
2019-08-17,41.46,-66.82
2019-08-18,41.55,-66.49
2019-08-19,41.09,-65.87
2019-08-20,42.60,-65.41
2019-08-21,41.40,-65.85
2019-08-22,41.54,-65.45
2019-08-23,42.42,-65.60
2019-08-24,41.14,-66.57
2019-08-25,43.45,-67.23
2019-08-26,41.23,-66.70
2019-08-27,41.73,-66.33
2019-08-28,40.62,-65.55
2019-08-29,39.01,-65.96
2019-08-30,41.58,-68.49
2019-08-31,40.57,-66.50
2019-09-01,41.14,-66.17
2019-09-02,41.42,-65.79
2019-09-03,41.94,-66.40
2019-09-04,40.54,-66.40
2019-09-05,39.77,-66.43
2019-09-06,42.54,-67.65
2019-09-07,41.88,-68.64
2019-09-08,41.61,-69.10
2019-09-09,40.68,-66.25
2019-09-10,40.95,-67.74
