PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, P518
Station name, TrepletMtnCS2008
Begin Date, 2008-04-25
End Date, 2020-08-31
Release Date, 2020-09-01
Source file, P518.cwu.nam14.pos
Offset from source file, 170.37 mm North, -151.98 mm East, 3.69 mm Vertical
Reference position, 35.0200341688 North Latitude, -120.0753083329 East Longitude, 1101.79015 meters elevation
Date,North (mm),East (mm)
2015-03-03,208.20,-187.16
2015-03-04,210.46,-185.18
2015-03-05,210.30,-186.34
2015-03-06,211.12,-185.30
2015-03-07,210.11,-185.39
2015-03-08,209.32,-186.02
2015-03-09,207.93,-188.96
2015-03-10,210.18,-185.99
2015-03-11,210.81,-185.92
2015-03-12,210.07,-184.65
2015-03-13,209.22,-186.86
2015-03-14,210.15,-186.30
2015-03-15,210.63,-185.56
2015-03-16,209.35,-186.55
2015-03-17,209.36,-189.54
2015-03-18,207.95,-185.79
2015-03-19,210.30,-187.69
2015-03-20,209.37,-186.98
2015-03-21,209.62,-186.77
2015-03-22,210.57,-186.40
2015-03-23,209.58,-186.61
2015-03-24,209.34,-187.64
2015-03-25,210.92,-185.88
2015-03-26,209.58,-188.08
2015-03-27,210.74,-186.65
2015-03-28,210.60,-186.04
2015-03-29,210.09,-187.25
2015-03-30,211.19,-186.33
2015-03-31,211.54,-186.49
2015-04-01,211.14,-188.40
2015-04-02,209.96,-189.10
2015-04-03,211.53,-187.39
2015-04-04,210.71,-187.88
2015-04-05,211.33,-187.68
2015-04-06,211.59,-187.65
2015-04-07,213.01,-187.92
2015-04-08,210.94,-188.44
2015-04-09,211.22,-188.65
2015-04-10,212.41,-188.47
2015-04-11,211.44,-189.90
2015-04-12,213.72,-189.19
2015-04-13,213.28,-187.42
2015-04-14,212.42,-188.64
2015-04-15,212.44,-190.33
2015-04-16,212.95,-188.90
2015-04-17,212.63,-187.65
2015-04-18,213.01,-188.60
2015-04-19,212.78,-188.42
2015-04-20,212.09,-189.15
2015-04-21,212.61,-188.52
2015-04-22,212.86,-188.11
2015-04-23,212.21,-189.07
2015-04-24,213.18,-189.02
2015-04-25,213.57,-188.69
2015-04-26,214.87,-189.62
2015-04-27,214.77,-189.91
2015-04-28,214.96,-189.10
2015-04-29,213.61,-190.23
2015-04-30,215.35,-190.47
2015-05-01,215.67,-189.90
2015-05-02,216.21,-189.25
2015-05-03,217.01,-189.76
2015-05-04,215.24,-190.07
2015-05-05,215.85,-190.41
2015-05-06,216.36,-189.63
2015-05-07,215.44,-190.82
2015-05-08,215.59,-190.92
2015-05-09,217.28,-190.44
2015-05-10,215.75,-192.59
2015-05-11,216.87,-190.12
2015-05-12,216.12,-189.92
2015-05-13,216.95,-190.63
2015-05-14,216.74,-191.98
2015-05-15,216.47,-191.87
2015-05-16,216.34,-190.53
2015-05-17,216.23,-190.36
2015-05-18,216.04,-191.81
2015-05-19,217.51,-191.01
2015-05-20,216.65,-191.54
2015-05-21,215.77,-191.28
2015-05-22,215.71,-192.58
2015-05-23,217.22,-192.23
2015-05-24,216.37,-191.68
2015-05-25,217.75,-192.00
2015-05-26,217.68,-192.59
2015-05-27,216.60,-193.88
2015-05-28,216.17,-195.36
2015-05-29,216.93,-192.29
2015-05-30,217.23,-192.91
2015-05-31,216.20,-192.96
2015-06-01,216.47,-193.77
2015-06-02,217.56,-193.03
2015-06-03,218.49,-193.18
2015-06-04,217.48,-193.83
2015-06-05,218.67,-193.51
2015-06-06,218.39,-192.92
2015-06-07,217.42,-195.64
2015-06-08,219.09,-193.64
2015-06-09,218.71,-193.70
2015-06-10,218.26,-193.23
2015-06-11,218.77,-192.79
2015-06-12,218.18,-194.27
2015-06-13,218.31,-193.82
2015-06-14,218.87,-193.45
2015-06-15,219.28,-192.70
2015-06-16,219.97,-193.49
2015-06-17,219.31,-195.43
2015-06-18,219.59,-194.47
2015-06-19,219.90,-195.50
2015-06-20,220.17,-194.23
2015-06-21,219.91,-194.77
2015-06-22,219.56,-194.76
2015-06-23,219.56,-194.77
2015-06-24,218.57,-194.30
2015-06-25,220.92,-195.74
2015-06-26,220.17,-196.30
2015-06-27,222.63,-194.25
2015-06-28,219.97,-195.58
2015-06-29,221.37,-196.43
2015-06-30,219.58,-194.26
2015-07-01,220.40,-195.93
2015-07-02,221.42,-194.65
2015-07-03,221.24,-193.91
2015-07-04,219.46,-196.61
2015-07-05,219.30,-195.70
2015-07-06,219.55,-195.28
2015-07-07,219.64,-196.76
2015-07-08,222.09,-197.52
2015-07-09,221.95,-194.86
2015-07-10,220.64,-196.27
2015-07-11,222.13,-195.68
2015-07-12,221.32,-195.90
2015-07-13,221.53,-195.77
2015-07-14,221.47,-195.99
2015-07-15,220.94,-194.94
2015-07-16,221.91,-195.79
2015-07-17,221.19,-196.61
2015-07-18,223.34,-195.39
2015-07-19,221.43,-195.46
2015-07-20,221.26,-198.55
2015-07-21,221.43,-196.43
2015-07-22,221.53,-195.99
2015-07-23,222.90,-195.97
2015-07-24,223.37,-196.58
2015-07-25,222.40,-197.15
2015-07-26,221.78,-196.73
2015-07-27,222.76,-196.70
2015-07-28,219.36,-199.92
2015-07-29,221.42,-196.53
2015-07-30,223.09,-197.00
2015-07-31,223.26,-196.02
2015-08-01,221.49,-195.89
2015-08-02,223.14,-198.78
2015-08-03,223.53,-197.68
2015-08-04,222.19,-199.01
2015-08-05,222.36,-197.75
2015-08-06,222.89,-197.73
2015-08-07,223.36,-197.37
2015-08-08,222.89,-197.65
2015-08-09,221.90,-198.59
2015-08-10,223.29,-198.23
2015-08-11,223.98,-198.54
2015-08-12,223.01,-199.44
2015-08-13,223.24,-198.33
2015-08-14,223.11,-199.35
2015-08-15,221.59,-199.52
2015-08-16,223.88,-198.11
2015-08-17,224.27,-198.57
2015-08-18,223.50,-199.70
2015-08-19,223.58,-198.59
2015-08-20,224.09,-198.75
2015-08-21,223.82,-198.88
2015-08-22,223.99,-199.59
2015-08-23,225.13,-200.16
2015-08-24,223.61,-198.97
2015-08-25,223.32,-199.58
2015-08-26,224.77,-198.72
2015-08-27,223.73,-198.09
2015-08-28,224.18,-198.90
2015-08-29,224.70,-200.99
2015-08-30,224.12,-200.69
2015-08-31,225.65,-200.18
2015-09-01,225.00,-198.96
2015-09-02,225.72,-200.08
2015-09-03,225.13,-199.81
2015-09-04,225.29,-199.60
2015-09-05,225.18,-199.37
2015-09-06,224.99,-199.23
2015-09-07,225.30,-200.29
2015-09-08,226.20,-200.00
2015-09-09,225.87,-198.40
2015-09-10,224.74,-199.98
2015-09-11,226.70,-198.56
2015-09-12,225.06,-199.36
2015-09-13,227.13,-198.63
2015-09-14,227.45,-199.48
2015-09-15,226.37,-200.71
2015-09-16,227.33,-200.57
2015-09-17,226.65,-200.55
2015-09-18,224.93,-201.44
2015-09-19,225.39,-200.45
2015-09-20,226.21,-200.40
2015-09-21,225.11,-200.96
2015-09-22,226.87,-199.75
2015-09-23,225.09,-201.12
2015-09-24,227.08,-200.24
2015-09-25,225.97,-201.51
2015-09-26,226.11,-200.13
2015-09-27,227.37,-201.99
2015-09-28,227.97,-201.47
2015-09-29,226.46,-202.07
2015-09-30,227.68,-201.87
2015-10-01,227.47,-202.61
2015-10-02,224.30,-204.20
2015-10-03,225.92,-204.81
2015-10-04,226.51,-200.83
2015-10-05,226.20,-201.99
2015-10-06,226.98,-200.96
2015-10-07,226.14,-201.27
2015-10-08,227.53,-203.01
2015-10-09,228.48,-204.34
2015-10-10,227.51,-200.76
2015-10-11,227.66,-202.33
2015-10-12,227.15,-201.39
2015-10-13,227.82,-200.66
2015-10-14,227.95,-203.60
2015-10-15,227.97,-200.26
2015-10-16,226.98,-203.35
2015-10-17,228.40,-202.05
2015-10-18,227.08,-202.45
2015-10-19,227.67,-203.09
2015-10-20,226.23,-203.65
2015-10-21,227.75,-202.90
2015-10-22,227.89,-203.26
2015-10-23,226.60,-203.74
2015-10-24,227.14,-202.99
2015-10-25,228.50,-203.48
2015-10-26,227.25,-203.81
2015-10-27,227.88,-202.88
2015-10-28,228.00,-203.97
2015-10-29,229.26,-205.87
2015-10-30,230.90,-202.95
2015-10-31,228.29,-203.64
2015-11-01,228.23,-203.74
2015-11-02,229.33,-203.25
2015-11-03,229.09,-205.73
2015-11-04,229.37,-203.14
2015-11-05,230.05,-205.36
2015-11-06,229.54,-204.24
2015-11-07,228.44,-204.16
2015-11-08,230.21,-203.95
2015-11-09,229.80,-203.97
2015-11-10,229.90,-204.91
2015-11-11,230.46,-205.19
2015-11-12,230.50,-204.30
2015-11-13,230.80,-204.15
2015-11-14,230.55,-203.97
2015-11-15,230.57,-203.83
2015-11-16,229.62,-205.02
2015-11-17,231.18,-205.84
2015-11-18,232.24,-206.41
2015-11-19,230.88,-205.86
2015-11-20,230.77,-205.92
2015-11-21,231.09,-205.18
2015-11-22,232.46,-204.85
2015-11-23,231.57,-204.94
2015-11-24,232.75,-204.62
2015-11-25,232.00,-205.15
2015-11-26,231.05,-205.15
2015-11-27,231.49,-205.47
2015-11-28,232.88,-205.52
2015-11-29,232.58,-205.60
2015-11-30,232.52,-205.83
2015-12-01,231.59,-205.99
2015-12-02,231.45,-205.43
2015-12-03,231.88,-206.03
2015-12-04,230.58,-208.09
2015-12-05,231.97,-205.50
2015-12-06,232.50,-205.28
2015-12-07,232.16,-205.19
2015-12-08,231.02,-207.55
2015-12-09,233.36,-206.36
2015-12-10,232.25,-206.71
2015-12-11,232.70,-207.11
2015-12-12,233.50,-207.51
2015-12-13,232.57,-206.36
2015-12-14,232.13,-207.75
2015-12-15,235.23,-207.17
2015-12-16,232.90,-207.17
2015-12-17,233.41,-206.51
2015-12-18,233.80,-206.83
2015-12-19,234.42,-206.55
2015-12-20,233.83,-206.94
2015-12-21,233.41,-207.15
2015-12-22,234.01,-206.24
2015-12-23,231.72,-208.85
2015-12-24,231.82,-209.39
2015-12-25,234.17,-207.06
2015-12-26,233.58,-207.73
2015-12-27,233.10,-207.12
2015-12-28,233.32,-207.62
2015-12-29,231.75,-211.24
2015-12-30,234.41,-207.69
2015-12-31,233.81,-208.55
2016-01-01,233.76,-208.03
2016-01-02,233.82,-207.07
2016-01-03,233.64,-208.72
2016-01-04,234.82,-207.30
2016-01-05,236.92,-209.14
2016-01-06,232.74,-207.94
2016-01-07,233.97,-207.13
2016-01-08,233.57,-209.28
2016-01-09,235.21,-208.75
2016-01-10,235.49,-209.30
2016-01-11,234.51,-209.99
2016-01-12,234.96,-209.15
2016-01-13,235.26,-210.19
2016-01-14,234.52,-210.54
2016-01-15,235.73,-209.89
2016-01-16,233.71,-210.92
2016-01-17,235.09,-211.42
2016-01-18,236.59,-209.21
2016-01-19,237.15,-210.78
2016-01-20,236.51,-210.85
2016-01-21,235.93,-211.36
2016-01-22,235.99,-210.95
2016-01-23,236.50,-212.12
2016-01-24,232.66,-215.57
2016-01-25,237.58,-213.56
2016-01-26,235.99,-213.53
2016-01-27,236.49,-213.35
2016-01-28,236.33,-213.69
2016-01-29,237.08,-212.70
2016-01-30,237.38,-213.13
2016-01-31,236.84,-214.05
2016-02-01,236.71,-213.46
2016-02-02,236.12,-213.65
2016-02-03,235.99,-212.78
2016-02-04,236.52,-213.90
2016-02-05,236.59,-212.79
2016-02-06,236.07,-215.39
2016-02-07,237.54,-212.75
2016-02-08,237.47,-212.26
2016-02-09,237.91,-213.41
2016-02-10,236.74,-213.23
2016-02-11,238.51,-213.71
2016-02-12,238.58,-213.12
2016-02-13,237.65,-213.51
2016-02-14,238.86,-212.37
2016-02-15,236.66,-213.49
2016-02-16,237.17,-214.43
2016-02-17,237.52,-214.58
2016-02-18,235.78,-214.52
2016-02-19,237.83,-214.64
2016-02-20,238.95,-213.86
2016-02-21,237.63,-214.70
2016-02-22,236.35,-215.20
2016-02-23,237.72,-214.16
2016-02-24,237.90,-214.57
2016-02-25,238.35,-214.14
2016-02-26,239.78,-213.55
2016-02-27,238.80,-216.81
2016-02-28,238.03,-215.33
2016-02-29,237.77,-214.40
2016-03-01,238.71,-214.30
2016-03-02,238.14,-213.92
2016-03-03,237.75,-214.74
2016-03-04,238.37,-214.31
2016-03-05,240.23,-214.54
2016-03-06,238.90,-214.94
2016-03-07,238.61,-214.04
2016-03-08,239.91,-216.37
2016-03-09,238.28,-214.76
2016-03-10,239.62,-214.91
2016-03-11,239.17,-213.47
2016-03-12,239.83,-214.87
2016-03-13,238.33,-215.93
2016-03-14,239.78,-215.41
2016-03-15,239.03,-215.03
2016-03-16,239.38,-215.95
2016-03-17,240.13,-215.31
2016-03-18,239.53,-215.73
2016-03-19,238.83,-216.02
2016-03-20,239.80,-216.37
2016-03-21,240.68,-215.81
2016-03-22,239.56,-216.57
2016-03-23,239.84,-216.97
2016-03-24,239.54,-217.98
2016-03-25,239.76,-217.12
2016-03-26,241.37,-215.95
2016-03-27,238.37,-217.90
2016-03-28,239.36,-216.28
2016-03-29,240.29,-216.69
2016-03-30,239.52,-217.07
2016-03-31,240.12,-216.96
2016-04-01,239.16,-218.44
2016-04-02,240.45,-216.09
2016-04-03,240.35,-216.86
2016-04-04,241.09,-216.98
2016-04-05,240.01,-216.49
2016-04-06,238.78,-217.73
2016-04-07,240.67,-217.53
2016-04-08,241.11,-217.14
2016-04-09,241.44,-218.57
2016-04-10,242.25,-218.07
2016-04-11,241.47,-217.96
2016-04-12,241.73,-217.86
2016-04-13,242.33,-218.17
2016-04-14,242.76,-218.29
2016-04-15,242.61,-220.29
2016-04-16,243.61,-218.18
2016-04-17,242.93,-218.00
2016-04-18,242.53,-219.40
2016-04-19,243.85,-219.40
2016-04-20,244.17,-218.37
2016-04-21,241.52,-218.33
2016-04-22,243.44,-218.90
2016-04-23,242.64,-221.58
2016-04-24,241.84,-221.45
2016-04-25,243.31,-220.10
2016-04-26,240.75,-221.18
2016-04-27,242.46,-220.24
2016-04-28,241.51,-220.22
2016-04-29,244.31,-219.75
2016-04-30,243.44,-221.07
2016-05-01,245.11,-221.25
2016-05-02,245.19,-220.07
2016-05-03,243.18,-220.22
2016-05-04,243.33,-221.32
2016-05-05,244.25,-220.91
2016-05-06,244.16,-219.61
2016-05-07,243.96,-219.81
2016-05-08,243.51,-220.64
2016-05-09,243.72,-220.44
2016-05-10,243.21,-220.37
2016-05-11,243.44,-221.78
2016-05-12,243.41,-220.70
2016-05-13,242.80,-219.73
2016-05-14,242.77,-220.02
2016-05-15,243.12,-220.19
2016-05-16,242.26,-220.63
2016-05-17,243.39,-220.72
2016-05-18,243.68,-221.37
2016-05-19,244.41,-222.20
2016-05-20,246.04,-220.15
2016-05-21,244.60,-221.79
2016-05-22,244.68,-221.83
2016-05-23,244.78,-220.96
2016-05-24,244.52,-221.33
2016-05-25,245.40,-220.59
2016-05-26,244.87,-221.10
2016-05-27,245.09,-222.69
2016-05-28,244.36,-223.13
2016-05-29,245.17,-221.80
2016-05-30,245.31,-224.22
2016-05-31,246.19,-222.73
2016-06-01,245.84,-223.19
2016-06-02,246.97,-221.52
2016-06-03,246.76,-221.68
2016-06-04,246.85,-223.06
2016-06-05,246.42,-222.72
2016-06-06,247.26,-222.62
2016-06-07,247.00,-222.05
2016-06-08,244.44,-225.58
2016-06-09,247.90,-222.88
2016-06-10,247.50,-223.78
2016-06-11,247.57,-222.30
2016-06-12,248.71,-223.39
2016-06-13,247.83,-222.85
2016-06-14,248.63,-222.47
2016-06-15,247.45,-223.75
2016-06-16,247.87,-223.68
2016-06-17,247.90,-223.68
2016-06-18,248.35,-224.24
2016-06-19,249.26,-224.25
2016-06-20,247.61,-224.71
2016-06-21,250.46,-224.37
2016-06-22,249.33,-223.01
2016-06-23,249.06,-224.24
2016-06-24,250.30,-224.73
2016-06-25,249.26,-225.01
2016-06-26,248.55,-225.54
2016-06-27,250.18,-224.38
2016-06-28,249.82,-224.21
2016-06-29,249.49,-224.35
2016-06-30,248.83,-224.09
2016-07-01,250.13,-225.08
2016-07-02,250.37,-223.34
2016-07-03,250.43,-225.49
2016-07-04,250.59,-224.09
2016-07-05,250.42,-225.14
2016-07-06,251.70,-224.68
2016-07-07,250.93,-225.10
2016-07-08,251.73,-224.97
2016-07-09,250.85,-225.96
2016-07-10,252.60,-223.21
2016-07-11,249.36,-227.46
2016-07-12,251.38,-225.50
2016-07-13,250.83,-226.68
2016-07-14,251.25,-225.12
2016-07-15,251.95,-224.71
2016-07-16,252.62,-224.04
2016-07-17,252.20,-226.13
2016-07-18,252.46,-224.78
2016-07-19,252.37,-226.20
2016-07-20,252.98,-226.41
2016-07-21,254.28,-225.53
2016-07-22,252.30,-225.04
2016-07-23,251.83,-226.59
2016-07-24,252.20,-226.21
2016-07-25,253.34,-227.19
2016-07-26,253.14,-226.08
2016-07-27,254.17,-225.67
2016-07-28,253.57,-226.87
2016-07-29,252.97,-226.84
2016-07-30,253.90,-225.88
2016-07-31,253.47,-225.67
2016-08-01,254.20,-226.02
2016-08-02,253.31,-225.54
2016-08-03,253.15,-226.01
2016-08-04,253.27,-226.36
2016-08-05,254.53,-226.63
2016-08-06,254.65,-226.88
2016-08-07,253.96,-227.10
2016-08-08,254.63,-226.97
2016-08-09,253.87,-227.54
2016-08-10,254.37,-226.48
2016-08-11,253.96,-227.20
2016-08-12,253.99,-227.24
2016-08-13,255.20,-226.77
2016-08-14,254.18,-226.25
2016-08-15,255.96,-225.67
2016-08-16,256.07,-226.79
2016-08-17,254.44,-227.16
2016-08-18,255.89,-227.42
2016-08-19,255.18,-226.88
2016-08-20,254.66,-226.60
2016-08-21,255.61,-226.91
2016-08-22,255.56,-227.14
2016-08-23,255.52,-227.31
2016-08-24,255.76,-226.78
2016-08-25,255.64,-227.67
2016-08-26,255.63,-227.04
2016-08-27,255.92,-227.08
2016-08-28,255.98,-226.78
2016-08-29,254.50,-226.88
2016-08-30,256.70,-227.89
2016-08-31,254.41,-227.91
2016-09-01,256.52,-228.02
2016-09-02,256.53,-227.72
2016-09-03,255.63,-229.33
2016-09-04,255.68,-229.10
2016-09-05,255.78,-229.11
2016-09-06,254.61,-230.72
2016-09-07,256.67,-229.15
2016-09-08,256.86,-228.14
2016-09-09,257.40,-228.84
2016-09-10,255.71,-228.01
2016-09-11,255.93,-228.09
2016-09-12,256.28,-228.18
2016-09-13,256.74,-228.78
2016-09-14,257.20,-227.98
2016-09-15,257.73,-228.49
2016-09-16,257.15,-228.36
2016-09-17,257.12,-228.17
2016-09-18,257.52,-228.09
2016-09-19,256.86,-230.20
2016-09-20,256.43,-229.66
2016-09-21,256.83,-228.22
2016-09-22,256.36,-230.39
2016-09-23,258.51,-231.93
2016-09-24,255.23,-230.16
2016-09-25,258.09,-228.85
2016-09-26,257.68,-228.61
2016-09-27,256.73,-230.13
2016-09-28,257.71,-229.63
2016-09-29,257.81,-229.00
2016-09-30,256.86,-229.13
2016-10-01,257.91,-229.81
2016-10-02,256.80,-229.30
2016-10-03,256.49,-232.51
2016-10-04,257.66,-230.97
2016-10-05,255.11,-232.02
2016-10-06,256.60,-229.41
2016-10-07,256.63,-230.47
2016-10-08,256.73,-230.27
2016-10-09,257.25,-229.72
2016-10-10,258.40,-230.83
2016-10-11,258.38,-230.38
2016-10-12,257.77,-230.84
2016-10-13,258.64,-231.24
2016-10-14,258.04,-231.15
2016-10-15,259.90,-230.35
2016-10-16,260.41,-229.95
2016-10-17,258.75,-230.87
2016-10-18,254.92,-234.56
2016-10-19,256.63,-230.27
2016-10-20,260.42,-231.45
2016-10-21,259.45,-230.82
2016-10-22,259.52,-230.97
2016-10-23,258.94,-230.07
2016-10-24,260.37,-231.34
2016-10-25,258.61,-232.09
2016-10-26,258.84,-231.93
2016-10-27,259.13,-232.95
2016-10-28,259.85,-231.85
2016-10-29,260.53,-232.13
2016-10-30,260.91,-230.28
2016-10-31,260.55,-232.04
2016-11-01,259.23,-231.13
2016-11-02,259.53,-233.34
2016-11-03,259.95,-231.62
2016-11-04,260.48,-231.93
2016-11-05,260.80,-231.65
2016-11-06,259.77,-231.76
2016-11-07,260.26,-232.28
2016-11-08,260.40,-232.11
2016-11-09,260.75,-232.14
2016-11-10,260.43,-232.62
2016-11-11,261.20,-232.17
2016-11-12,260.55,-232.61
2016-11-13,261.10,-231.41
2016-11-14,261.04,-232.33
2016-11-15,260.99,-233.17
2016-11-16,260.37,-234.16
2016-11-17,261.14,-234.04
2016-11-18,260.70,-232.93
2016-11-19,261.58,-231.76
2016-11-20,261.16,-233.54
2016-11-21,260.68,-232.89
2016-11-22,259.90,-234.19
2016-11-23,260.84,-233.95
2016-11-24,260.52,-232.74
2016-11-25,261.36,-232.87
2016-11-26,262.05,-232.82
2016-11-27,262.41,-233.36
2016-11-28,263.54,-233.55
2016-11-29,262.33,-235.39
2016-11-30,261.52,-233.40
2016-12-01,259.84,-236.77
2016-12-02,262.26,-237.31
2016-12-03,263.84,-234.21
2016-12-04,262.72,-234.40
2016-12-05,260.94,-235.27
2016-12-06,262.02,-234.94
2016-12-07,262.66,-235.20
2016-12-08,263.03,-235.32
2016-12-09,262.99,-234.22
2016-12-10,262.27,-235.78
2016-12-11,264.03,-235.27
2016-12-12,263.56,-235.18
2016-12-13,262.94,-235.80
2016-12-14,263.22,-235.13
2016-12-15,264.26,-234.50
2016-12-16,263.81,-236.33
2016-12-17,262.86,-238.29
2016-12-18,264.28,-236.26
2016-12-19,263.14,-237.27
2016-12-20,264.40,-236.13
2016-12-21,264.08,-236.26
2016-12-22,263.26,-236.96
2016-12-23,264.48,-236.00
2016-12-24,263.75,-236.78
2016-12-25,264.11,-237.60
2016-12-26,265.01,-235.88
2016-12-27,264.62,-237.04
2016-12-28,264.14,-237.33
2016-12-29,264.74,-236.85
2016-12-30,264.60,-237.11
2016-12-31,264.26,-237.73
2017-01-01,264.05,-237.98
2017-01-02,264.87,-238.07
2017-01-03,264.61,-237.03
2017-01-04,266.56,-237.08
2017-01-05,265.31,-238.97
2017-01-06,264.73,-239.47
2017-01-07,267.76,-236.13
2017-01-08,265.70,-238.74
2017-01-09,266.36,-239.13
2017-01-10,267.19,-237.65
2017-01-11,267.26,-239.54
2017-01-12,266.07,-239.17
2017-01-13,267.51,-236.29
2017-01-14,267.79,-235.13
2017-01-15,265.15,-239.75
2017-01-16,265.21,-239.90
2017-01-17,264.75,-239.97
2017-01-18,265.03,-240.63
2017-01-19,266.23,-241.56
2017-01-20,265.17,-240.61
2017-01-21,264.56,-240.71
2017-01-22,265.99,-240.63
2017-01-23,265.02,-238.38
2017-01-24,266.23,-241.41
2017-01-25,265.36,-241.36
2017-01-26,265.81,-241.31
2017-01-27,266.03,-241.09
2017-01-28,266.90,-240.25
2017-01-29,266.15,-240.35
2017-01-30,265.31,-240.17
2017-01-31,266.76,-240.62
2017-02-01,266.26,-240.34
2017-02-02,268.27,-238.86
2017-02-03,267.73,-239.84
2017-02-04,266.65,-240.94
2017-02-05,265.69,-240.49
2017-02-06,267.98,-239.78
2017-02-07,267.58,-241.44
2017-02-08,267.31,-240.61
2017-02-09,268.09,-240.01
2017-02-10,268.33,-241.79
2017-02-11,267.94,-242.15
2017-02-12,268.01,-238.18
2017-02-13,266.01,-240.81
2017-02-14,266.87,-242.34
2017-02-15,267.47,-241.40
2017-02-16,268.65,-241.03
2017-02-17,265.63,-242.70
2017-02-18,267.08,-241.14
2017-02-19,266.44,-241.22
2017-02-20,270.10,-240.09
2017-02-21,264.60,-242.66
2017-02-22,266.94,-240.73
2017-02-23,267.38,-241.49
2017-02-24,266.35,-243.59
2017-02-25,268.08,-241.10
2017-02-26,268.44,-241.95
2017-02-27,268.57,-243.32
2017-02-28,266.84,-243.40
2017-03-01,267.56,-242.71
2017-03-02,267.58,-242.19
2017-03-03,268.51,-241.84
2017-03-04,267.57,-242.61
2017-03-05,269.20,-242.37
2017-03-06,267.00,-243.22
2017-03-07,267.90,-242.11
2017-03-08,269.36,-241.34
2017-03-09,268.12,-244.08
2017-03-10,268.72,-242.38
2017-03-11,268.05,-242.48
2017-03-12,269.49,-240.08
2017-03-13,269.83,-243.14
2017-03-14,267.82,-243.39
2017-03-15,270.59,-242.74
2017-03-16,269.52,-243.19
2017-03-17,269.43,-243.21
2017-03-18,269.59,-242.95
2017-03-19,267.86,-243.26
2017-03-20,269.92,-243.25
2017-03-21,270.57,-243.44
2017-03-22,271.59,-242.31
2017-03-23,269.24,-243.51
2017-03-24,269.54,-244.25
2017-03-25,272.06,-242.64
2017-03-26,268.36,-244.92
2017-03-27,269.62,-246.00
2017-03-28,271.43,-245.57
2017-03-29,269.75,-245.91
2017-03-30,269.48,-246.52
2017-03-31,270.43,-246.63
2017-04-01,269.54,-245.68
2017-04-02,270.54,-244.81
2017-04-03,270.03,-244.40
2017-04-04,269.59,-245.50
2017-04-05,271.02,-245.19
2017-04-06,271.64,-245.49
2017-04-07,272.86,-242.66
2017-04-08,272.26,-245.50
2017-04-09,270.57,-248.16
2017-04-10,271.42,-245.24
2017-04-11,271.70,-245.01
2017-04-12,270.85,-245.44
2017-04-13,272.40,-245.72
2017-04-14,270.70,-248.47
2017-04-15,270.87,-246.99
2017-04-16,270.80,-246.86
2017-04-17,272.63,-245.28
2017-04-18,274.19,-245.81
2017-04-19,272.23,-246.98
2017-04-20,269.57,-249.26
2017-04-21,271.67,-247.14
2017-04-22,271.37,-246.06
2017-04-23,270.54,-246.53
2017-04-24,270.73,-248.29
2017-04-25,272.29,-246.81
2017-04-26,274.43,-247.94
2017-04-27,273.09,-247.38
2017-04-28,274.19,-247.44
2017-04-29,272.64,-248.33
2017-04-30,272.90,-247.18
2017-05-01,272.12,-248.31
2017-05-02,272.33,-247.42
2017-05-03,271.31,-250.64
2017-05-04,273.56,-246.62
2017-05-05,272.98,-247.21
2017-05-06,272.73,-247.72
2017-05-07,273.62,-247.08
2017-05-08,272.03,-247.26
2017-05-09,273.23,-248.08
2017-05-10,273.43,-248.46
2017-05-11,273.38,-247.82
2017-05-12,273.72,-247.99
2017-05-13,272.34,-250.68
2017-05-14,273.24,-248.75
2017-05-15,273.49,-248.96
2017-05-16,273.75,-248.71
2017-05-17,273.40,-248.91
2017-05-18,273.68,-251.24
2017-05-19,276.39,-249.17
2017-05-20,274.77,-248.60
2017-05-21,273.47,-249.40
2017-05-22,274.39,-248.98
2017-05-23,274.31,-250.70
2017-05-24,275.85,-248.34
2017-05-25,274.76,-249.47
2017-05-26,274.46,-249.32
2017-05-27,274.59,-249.78
2017-05-28,273.32,-252.97
2017-05-29,275.18,-250.47
2017-05-30,273.85,-252.25
2017-05-31,275.39,-249.71
2017-06-01,274.28,-251.68
2017-06-02,273.19,-252.81
2017-06-03,276.64,-250.68
2017-06-04,276.87,-249.49
2017-06-05,275.06,-250.70
2017-06-06,276.21,-250.81
2017-06-07,276.47,-251.04
2017-06-08,276.68,-250.88
2017-06-09,276.33,-251.13
2017-06-10,276.92,-250.17
2017-06-11,276.92,-251.64
2017-06-12,275.55,-250.94
2017-06-13,275.49,-250.71
2017-06-14,276.25,-251.57
2017-06-15,276.30,-251.71
2017-06-16,275.63,-250.09
2017-06-17,275.36,-254.67
2017-06-18,276.56,-254.60
2017-06-19,277.46,-253.03
2017-06-20,278.40,-250.54
2017-06-21,277.69,-250.83
2017-06-22,278.67,-252.28
2017-06-23,278.85,-250.65
2017-06-24,279.56,-251.72
2017-06-25,279.22,-251.31
2017-06-26,279.49,-249.97
2017-06-27,279.14,-251.17
2017-06-28,280.06,-252.27
2017-06-29,279.54,-251.70
2017-06-30,277.83,-252.50
2017-07-01,279.62,-252.02
2017-07-02,279.93,-251.45
2017-07-03,279.59,-252.28
2017-07-04,280.76,-251.55
2017-07-05,280.37,-252.03
2017-07-06,281.29,-251.47
2017-07-07,281.73,-249.45
2017-07-08,282.04,-251.45
2017-07-09,281.24,-252.62
2017-07-10,281.18,-253.33
